Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20200305,29.22,18.4,67.54,101.02,1.32,17.34,15.81,2.51,Dhaka
20200306,28.41,18.74,70.49,101.17,1.23,17.81,12.11,11.52,Dhaka
20200307,28.76,18.06,74.84,101.23,1.37,18.16,7.7,3.36,Dhaka
20200308,29.42,19.95,73.43,101.08,1.06,18.56,14.48,1.66,Dhaka
20200309,29.31,18.41,58.21,101.02,1.39,14.05,21.59,0.0,Dhaka
20200310,29.92,18.45,50.58,101.05,1.46,11.82,22.57,0.09,Dhaka
20200311,30.4,17.15,54.43,101.03,1.46,13.48,20.93,0.0,Dhaka
20200312,33.04,18.32,58.8,101.16,1.29,16.28,17.98,0.0,Dhaka
20200313,34.15,19.38,58.36,101.22,1.51,16.58,20.46,0.0,Dhaka
20200314,33.56,20.11,59.31,101.09,2.33,16.42,19.37,0.0,Dhaka
20200315,32.97,18.02,60.69,101.09,3.0,14.97,21.07,0.01,Dhaka
20200316,32.86,18.7,58.35,101.16,2.34,15.54,20.86,0.0,Dhaka
20200317,31.7,18.31,54.58,101.26,1.66,14.38,19.21,0.0,Dhaka
20200318,32.27,18.92,51.59,101.12,1.58,13.81,19.63,0.0,Dhaka
20200319,33.31,18.43,45.7,100.99,1.37,12.31,21.04,0.0,Dhaka
20200320,32.21,18.73,48.23,100.92,1.23,13.1,16.34,0.54,Dhaka
20200321,32.93,18.96,46.67,100.98,1.18,12.75,20.19,0.02,Dhaka
20200322,30.56,21.21,57.13,101.13,0.94,15.97,17.74,7.08,Dhaka
20200323,31.02,18.22,57.01,101.07,1.34,14.93,18.65,0.24,Dhaka
20200324,31.99,19.55,50.3,100.9,0.76,14.54,19.68,0.14,Dhaka
20200325,33.71,20.8,51.43,100.77,0.92,15.19,20.53,0.22,Dhaka
20200326,34.68,21.95,47.07,100.83,1.06,15.43,19.26,0.0,Dhaka
20200327,36.01,21.01,47.82,100.91,1.54,15.83,22.62,0.0,Dhaka
20200328,37.22,21.86,48.85,100.67,1.9,16.98,23.25,0.0,Dhaka
20200329,37.03,23.04,47.39,100.62,2.03,15.41,25.63,0.0,Dhaka
20200330,36.49,21.7,36.18,100.76,1.77,11.32,25.99,0.0,Dhaka
20200331,36.25,20.03,35.76,100.85,1.48,10.68,24.79,0.0,Dhaka
20200401,36.72,22.16,36.1,100.68,1.52,11.8,23.18,0.0,Dhaka
20200402,37.55,21.82,60.56,100.57,2.64,19.85,20.6,0.19,Dhaka
20200403,36.17,23.91,64.12,100.74,2.25,20.9,17.94,6.03,Dhaka
20200404,35.69,22.83,63.52,100.92,1.47,19.65,20.84,5.54,Dhaka
20200405,35.53,22.72,64.11,100.91,1.81,19.86,18.35,3.57,Dhaka
20200406,36.08,21.8,59.39,100.82,1.94,17.41,22.06,2.8,Dhaka
20200407,37.42,22.36,59.63,100.64,3.0,17.87,23.76,3.03,Dhaka
20200408,37.79,24.34,61.86,100.71,3.11,20.43,10.91,0.04,Dhaka
20200409,36.21,22.93,63.09,100.76,2.48,20.23,21.84,0.05,Dhaka
20200410,37.48,22.51,56.57,100.96,1.9,18.47,23.62,0.0,Dhaka
20200411,36.79,23.7,58.99,101.02,1.92,19.76,23.25,4.83,Dhaka
20200412,35.46,22.56,54.47,100.95,1.16,17.43,18.75,2.99,Dhaka
20200413,35.75,22.31,55.52,100.78,1.3,18.53,22.73,7.7,Dhaka
20200414,37.95,23.31,57.14,100.86,1.64,19.58,22.02,0.25,Dhaka
20200415,34.57,24.25,68.55,100.89,1.56,22.34,12.4,9.77,Dhaka
20200416,33.16,23.55,67.18,100.74,1.2,21.23,22.18,10.76,Dhaka
20200417,35.36,23.86,72.19,100.65,2.95,22.63,18.7,15.91,Dhaka
20200418,33.86,24.18,76.71,100.76,3.19,23.36,14.84,11.31,Dhaka
20200419,35.26,24.65,72.22,100.74,2.71,22.96,24.57,8.8,Dhaka
20200420,33.71,24.37,75.94,100.77,2.35,23.15,15.39,15.31,Dhaka
20200421,32.79,22.87,78.45,100.85,1.53,22.37,11.92,16.87,Dhaka
20200422,31.35,21.49,73.54,100.81,1.59,20.63,16.48,2.7,Dhaka
20200423,31.81,22.81,72.91,100.78,1.33,21.57,14.2,11.8,Dhaka
20200424,29.72,22.32,80.09,100.76,1.55,21.86,12.79,30.21,Dhaka
20200425,31.46,22.63,78.51,100.76,0.91,22.21,16.67,13.68,Dhaka
20200426,30.26,23.05,84.06,100.97,1.5,23.12,11.84,13.83,Dhaka
20200427,29.8,22.82,80.44,101.13,1.32,22.22,21.81,17.08,Dhaka
20200428,29.47,23.13,81.85,101.02,1.17,22.38,11.83,18.95,Dhaka
20200429,29.74,22.34,82.82,100.83,1.27,22.48,20.99,15.31,Dhaka
20200430,31.44,22.94,79.8,100.88,0.99,23.02,16.2,9.49,Dhaka
20200501,30.56,23.06,79.7,100.78,1.27,23.09,10.33,11.2,Dhaka
20200502,31.0,23.44,81.01,100.66,1.44,23.38,16.52,9.36,Dhaka
20200503,30.68,23.12,84.76,100.65,1.47,23.69,19.92,21.06,Dhaka
20200504,31.61,23.5,79.65,100.75,1.11,23.66,21.6,10.62,Dhaka
20200505,32.73,24.24,80.31,100.63,1.5,24.91,21.49,7.67,Dhaka
20200506,31.62,25.58,79.56,100.64,0.95,24.2,16.18,35.46,Dhaka
20200507,32.06,22.94,73.61,100.66,0.74,22.65,22.29,9.78,Dhaka
20200508,31.9,23.28,74.38,100.65,1.05,22.65,25.69,5.72,Dhaka
20200509,32.4,23.52,76.31,100.7,1.07,23.81,23.41,19.35,Dhaka
20200510,33.08,25.0,72.11,100.73,0.66,24.07,21.89,14.11,Dhaka
20200511,33.04,26.99,71.21,100.72,0.6,24.0,20.13,2.87,Dhaka
20200512,33.15,25.72,76.7,100.62,1.28,24.44,25.68,0.82,Dhaka
20200513,32.49,25.1,81.98,100.54,2.18,24.87,19.16,1.16,Dhaka
20200514,32.57,24.87,82.48,100.58,1.74,25.2,22.02,12.73,Dhaka
20200515,32.47,25.62,82.76,100.38,1.62,25.39,18.33,14.47,Dhaka
20200516,33.2,25.5,84.3,100.31,2.22,26.01,21.27,12.67,Dhaka
20200517,33.53,25.62,81.87,100.3,1.55,25.87,21.97,24.8,Dhaka
20200518,33.64,25.95,81.99,100.12,1.25,26.12,23.6,0.28,Dhaka
20200519,31.84,25.36,78.49,100.08,1.33,24.12,11.44,2.42,Dhaka
20200520,32.08,23.01,84.14,99.71,5.43,24.27,10.56,21.68,Dhaka
20200521,30.05,25.95,87.36,99.59,7.17,25.2,13.13,60.63,Dhaka
20200522,31.88,25.49,84.88,100.21,2.57,25.47,14.44,9.52,Dhaka
20200523,33.35,25.78,84.91,100.38,2.84,26.22,20.11,2.06,Dhaka
20200524,32.96,26.16,87.57,100.32,3.9,26.78,15.74,27.86,Dhaka
20200525,32.8,26.5,87.29,100.36,4.83,26.52,16.44,17.57,Dhaka
20200526,32.09,26.37,86.57,100.34,5.04,25.96,16.56,9.68,Dhaka
20200527,31.42,25.97,89.97,100.37,3.96,26.23,7.5,81.13,Dhaka
20200528,30.83,25.25,86.77,100.41,1.66,25.19,15.72,25.33,Dhaka
20200529,30.94,25.08,86.58,100.47,1.57,25.3,20.55,22.72,Dhaka
20200530,31.6,25.06,87.57,100.54,2.08,25.66,17.77,18.75,Dhaka
20200531,31.15,25.53,84.93,100.67,1.07,25.51,17.69,7.06,Dhaka
20200601,30.48,25.66,89.4,100.63,2.44,26.09,22.03,8.94,Dhaka
20200602,30.55,25.82,90.85,100.49,2.74,26.38,23.47,9.58,Dhaka
20200603,30.4,25.84,89.11,100.45,2.99,25.85,18.83,8.58,Dhaka
20200604,31.22,25.84,90.16,100.4,2.37,26.26,14.63,37.22,Dhaka
20200605,29.77,25.95,91.88,100.34,2.17,26.31,21.68,22.0,Dhaka
20200606,29.38,26.73,93.27,100.2,2.62,26.68,14.71,17.32,Dhaka
20200607,32.06,26.15,86.87,100.08,1.38,26.32,21.37,15.39,Dhaka
20200608,31.08,26.26,88.55,100.11,1.56,26.39,13.69,18.42,Dhaka
20200609,32.01,26.33,84.89,100.14,0.91,26.35,22.32,6.34,Dhaka
20200610,30.19,26.51,90.05,100.13,1.42,26.68,16.4,19.79,Dhaka
20200611,29.5,26.34,94.26,100.05,2.25,26.9,12.99,12.56,Dhaka
20200612,31.2,26.15,91.29,99.99,3.05,26.74,9.43,6.4,Dhaka
20200613,29.8,26.96,95.02,100.03,2.7,27.33,5.46,46.03,Dhaka
20200614,31.11,26.54,92.39,100.13,2.29,27.19,21.34,8.6,Dhaka
20200615,31.82,26.48,91.38,100.01,2.29,27.37,19.31,6.76,Dhaka
20200616,31.07,26.9,90.02,99.89,2.54,26.64,18.27,14.86,Dhaka
20200617,29.36,26.41,94.91,99.77,3.17,26.96,8.23,39.09,Dhaka
20200618,30.05,26.32,92.76,99.99,4.2,26.67,8.34,18.54,Dhaka
20200619,31.8,26.21,90.06,100.07,2.98,26.85,13.23,17.76,Dhaka
20200620,30.98,26.47,91.31,100.11,2.61,26.9,20.27,20.66,Dhaka
20200621,30.97,26.16,91.18,99.98,3.34,26.57,17.41,8.25,Dhaka
20200622,30.78,25.79,89.97,100.07,3.12,26.37,19.31,3.84,Dhaka
20200623,31.99,26.18,89.61,100.31,2.82,26.97,17.02,6.27,Dhaka
20200624,31.98,26.44,89.06,100.4,2.41,27.1,21.68,6.34,Dhaka
20200625,31.67,26.83,90.62,100.25,3.12,27.29,20.41,3.02,Dhaka
20200626,29.91,26.99,93.59,100.17,3.46,27.24,15.38,14.3,Dhaka
20200627,30.91,26.9,90.36,100.15,3.53,26.73,9.78,27.2,Dhaka
20200628,29.47,26.41,91.79,100.21,3.2,26.08,9.33,8.09,Dhaka
20200629,31.85,25.78,87.14,100.24,1.96,25.94,17.72,8.9,Dhaka
20200630,31.95,26.36,88.53,100.17,2.64,26.74,17.53,4.71,Dhaka
20200701,31.14,26.95,89.43,100.07,2.96,26.57,21.5,7.29,Dhaka
20200702,31.13,27.0,90.92,99.96,2.37,27.14,20.56,3.51,Dhaka
20200703,32.01,26.64,88.21,100.0,1.65,26.97,20.56,2.88,Dhaka
20200704,32.32,27.05,89.24,99.97,2.53,26.81,15.28,10.74,Dhaka
20200705,30.46,27.1,91.23,99.81,3.27,26.91,15.96,9.05,Dhaka
20200706,30.77,27.24,91.38,99.83,3.01,27.05,14.33,5.75,Dhaka
20200707,32.03,26.61,91.48,100.16,3.18,27.27,17.52,7.47,Dhaka
20200708,31.99,27.05,89.88,100.2,2.57,27.09,18.37,4.12,Dhaka
20200709,31.34,27.04,91.66,100.02,3.78,27.45,17.38,21.92,Dhaka
20200710,31.36,27.25,91.22,99.97,4.19,27.44,13.35,23.38,Dhaka
20200711,29.77,27.21,93.28,99.93,3.55,27.04,6.08,35.79,Dhaka
20200712,30.93,26.65,90.78,99.98,3.19,26.82,8.72,27.66,Dhaka
20200713,32.2,26.61,89.43,99.95,2.65,27.08,15.7,7.71,Dhaka
20200714,31.18,26.19,90.47,100.17,3.22,26.47,14.43,14.39,Dhaka
20200715,32.35,26.14,88.9,100.17,2.9,26.76,17.96,6.67,Dhaka
20200716,32.0,26.4,87.72,100.13,2.43,26.6,21.49,5.09,Dhaka
20200717,31.85,26.48,88.47,100.17,2.36,26.75,18.64,3.98,Dhaka
20200718,30.51,26.93,92.02,100.26,2.84,27.01,19.78,11.26,Dhaka
20200719,31.58,26.58,90.11,100.19,3.6,26.98,17.26,26.36,Dhaka
20200720,29.48,26.65,94.03,100.17,3.64,26.88,5.85,40.62,Dhaka
20200721,29.62,26.73,93.71,100.26,3.28,26.88,3.88,43.43,Dhaka
20200722,30.19,25.68,91.17,100.21,2.32,26.2,11.23,44.76,Dhaka
20200723,30.52,25.59,90.93,100.21,2.56,26.18,13.79,14.82,Dhaka
20200724,30.65,26.32,91.5,100.49,2.48,26.57,14.12,8.24,Dhaka
20200725,31.88,25.72,88.3,100.52,2.04,26.33,20.81,2.0,Dhaka
20200726,32.37,26.39,86.84,100.4,1.62,26.8,19.21,1.88,Dhaka
20200727,30.79,26.82,91.41,100.26,1.92,27.04,15.67,13.05,Dhaka
20200728,31.43,26.49,89.84,100.27,2.08,26.67,12.17,22.21,Dhaka
20200729,31.52,26.47,89.89,100.34,2.99,26.69,8.33,21.86,Dhaka
20200730,30.66,26.41,90.18,100.39,1.89,26.65,19.93,1.94,Dhaka
20200731,32.19,26.71,87.5,100.28,1.89,26.72,20.9,2.06,Dhaka
20200801,32.91,26.71,86.52,100.08,1.13,27.07,19.98,3.95,Dhaka
20200802,31.91,27.61,89.49,99.77,1.74,27.33,12.98,7.03,Dhaka
20200803,33.84,27.74,80.74,99.41,0.72,27.04,20.35,6.27,Dhaka
20200804,32.51,26.45,89.97,99.08,2.31,27.12,10.77,15.06,Dhaka
20200805,32.47,26.83,89.48,99.53,3.67,26.88,16.53,8.66,Dhaka
20200806,30.4,26.22,92.14,100.08,3.41,26.61,15.95,2.91,Dhaka
20200807,31.88,27.1,90.11,100.09,3.03,27.03,19.61,7.27,Dhaka
20200808,31.68,26.82,89.79,99.96,2.62,27.0,17.96,5.52,Dhaka
20200809,31.0,26.57,91.31,99.98,2.35,26.87,18.11,4.03,Dhaka
20200810,32.28,26.14,89.94,100.04,2.22,27.04,19.27,2.57,Dhaka
20200811,31.48,26.74,90.56,99.96,2.64,27.16,17.01,9.89,Dhaka
20200812,32.61,26.94,89.19,99.98,2.64,27.28,17.71,9.49,Dhaka
20200813,32.25,26.77,87.83,99.89,2.26,26.93,21.73,2.7,Dhaka
20200814,32.58,26.61,86.84,99.69,2.05,26.81,18.32,7.23,Dhaka
20200815,31.32,25.48,90.43,99.67,4.16,26.19,13.32,17.75,Dhaka
20200816,29.97,26.33,92.3,99.78,4.21,26.42,14.21,8.69,Dhaka
20200817,30.96,26.08,91.37,99.87,3.84,26.42,12.71,17.93,Dhaka
20200818,30.99,25.95,90.7,99.88,3.08,26.54,12.88,6.07,Dhaka
20200819,29.9,26.07,91.64,99.87,3.7,26.17,15.33,3.43,Dhaka
20200820,28.44,25.52,93.67,100.16,4.02,25.56,7.51,15.61,Dhaka
20200821,28.78,25.44,93.52,100.47,3.08,25.63,10.86,9.86,Dhaka
20200822,29.37,25.37,91.16,100.44,2.06,25.55,8.38,22.55,Dhaka
20200823,30.53,25.21,90.49,100.25,1.8,25.98,13.32,10.9,Dhaka
20200824,31.96,25.24,87.38,100.13,1.69,26.2,21.68,18.49,Dhaka
20200825,29.9,25.87,92.79,100.19,2.03,26.42,18.53,11.19,Dhaka
20200826,31.05,25.79,90.0,100.27,4.26,25.95,15.81,2.48,Dhaka
20200827,29.67,25.76,92.56,100.33,2.79,26.12,16.94,7.07,Dhaka
20200828,31.35,25.43,88.79,100.24,2.37,26.07,16.03,15.41,Dhaka
20200829,31.7,26.11,88.52,100.24,2.29,26.43,18.06,9.9,Dhaka
20200830,31.95,26.32,88.46,100.26,2.1,26.77,18.63,5.4,Dhaka
20200831,31.23,26.69,88.97,100.3,1.29,26.95,10.78,7.89,Dhaka
20200901,30.08,25.98,90.43,100.43,1.71,26.27,9.42,27.17,Dhaka
20200902,31.48,24.94,88.61,100.68,1.83,25.82,20.5,25.83,Dhaka
20200903,32.5,25.11,85.02,100.75,1.31,25.81,22.59,3.94,Dhaka
20200904,32.84,25.73,84.82,100.57,1.09,26.4,22.62,3.84,Dhaka
20200905,32.36,26.72,86.08,100.38,1.65,26.66,19.5,1.09,Dhaka
20200906,31.48,26.56,89.23,100.35,2.43,26.63,18.94,2.3,Dhaka
20200907,31.36,26.22,89.65,100.45,2.37,26.27,14.71,7.08,Dhaka
20200908,31.19,25.89,88.95,100.48,1.91,26.29,17.5,8.08,Dhaka
20200909,32.48,25.89,86.66,100.41,1.5,26.3,16.52,2.43,Dhaka
20200910,31.33,26.91,89.12,100.18,2.05,26.47,11.27,16.03,Dhaka
20200911,30.58,26.34,89.81,100.29,1.92,26.35,16.72,16.02,Dhaka
20200912,31.55,26.21,89.54,100.49,1.74,26.58,17.52,11.23,Dhaka
20200913,31.27,26.5,90.9,100.56,2.07,26.59,13.67,17.49,Dhaka
20200914,31.08,25.96,90.49,100.49,1.91,26.4,13.66,7.48,Dhaka
20200915,31.18,25.96,89.72,100.43,1.7,26.51,13.66,8.84,Dhaka
20200916,30.05,26.51,92.02,100.4,2.33,26.51,16.75,5.43,Dhaka
20200917,30.88,26.31,90.82,100.35,1.81,26.6,16.74,15.8,Dhaka
20200918,32.88,25.89,83.52,100.2,0.71,26.14,18.55,1.86,Dhaka
20200919,33.46,26.33,85.37,99.91,1.24,26.87,21.88,2.71,Dhaka
20200920,33.74,27.27,85.19,99.73,1.43,27.27,16.01,1.31,Dhaka
20200921,31.03,25.96,90.68,99.96,3.83,26.72,14.23,24.0,Dhaka
20200922,29.49,26.7,94.59,100.22,2.94,27.02,5.24,19.91,Dhaka
20200923,29.48,26.77,94.6,100.44,2.84,26.85,10.25,23.82,Dhaka
20200924,29.19,26.48,94.16,100.48,3.05,26.62,8.97,19.75,Dhaka
20200925,29.55,26.39,94.7,100.29,2.99,26.74,10.04,42.74,Dhaka
20200926,29.91,26.32,93.72,100.22,3.21,26.57,9.31,37.56,Dhaka
20200927,30.41,25.84,91.0,100.36,2.18,26.05,9.42,8.04,Dhaka
20200928,31.5,25.44,86.4,100.37,1.08,25.81,19.48,1.64,Dhaka
20200929,31.46,25.84,86.22,100.28,0.82,26.03,13.56,0.22,Dhaka
20200930,31.26,26.6,84.7,100.19,0.61,25.81,14.74,1.32,Dhaka
20201001,30.69,26.13,89.04,100.2,1.33,26.08,16.39,12.65,Dhaka
20201002,30.51,25.74,90.16,100.33,1.15,26.13,17.82,23.13,Dhaka
20201003,31.12,25.93,89.53,100.43,1.28,26.39,18.2,11.26,Dhaka
20201004,30.22,25.79,89.64,100.48,1.19,26.09,17.62,8.56,Dhaka
20201005,30.01,25.56,90.76,100.47,1.26,25.92,15.44,11.21,Dhaka
20201006,28.93,25.18,90.37,100.63,1.34,25.04,12.22,48.94,Dhaka
20201007,30.6,24.09,88.51,100.73,1.24,25.08,15.98,16.34,Dhaka
20201008,32.11,24.31,80.98,100.68,0.78,24.86,16.61,17.85,Dhaka
20201009,32.82,25.51,84.14,100.6,0.9,26.01,17.87,0.5,Dhaka
20201010,32.46,25.99,85.19,100.5,0.9,26.31,17.66,0.07,Dhaka
20201011,32.9,26.15,82.78,100.38,0.7,26.0,17.32,3.34,Dhaka
20201012,32.81,25.43,82.83,100.34,0.72,25.73,14.88,8.7,Dhaka
20201013,32.74,26.16,80.58,100.36,0.56,25.61,17.78,6.19,Dhaka
20201014,32.43,26.43,84.03,100.45,0.66,26.01,16.03,6.39,Dhaka
20201015,33.26,26.48,81.84,100.46,0.68,25.75,17.72,0.42,Dhaka
20201016,33.05,26.7,77.84,100.43,0.67,25.33,18.76,0.13,Dhaka
20201017,33.04,25.77,81.39,100.44,0.66,25.59,18.41,0.19,Dhaka
20201018,31.09,25.7,86.8,100.54,0.9,25.73,14.03,1.83,Dhaka
20201019,31.63,24.96,82.18,100.49,0.7,24.86,14.03,0.64,Dhaka
20201020,31.85,24.58,86.26,100.5,1.23,25.14,15.3,2.47,Dhaka
20201021,28.14,24.76,94.03,100.66,1.42,25.1,11.7,26.17,Dhaka
20201022,26.98,24.06,94.78,100.49,2.51,24.44,2.66,39.07,Dhaka
20201023,28.17,23.52,95.53,100.08,3.36,25.03,2.16,106.48,Dhaka
20201024,29.29,24.41,92.51,100.33,2.36,25.08,5.86,5.38,Dhaka
20201025,29.55,23.46,88.08,100.84,1.14,23.97,14.55,3.52,Dhaka
20201026,30.29,22.79,84.22,100.87,0.89,23.6,15.52,0.83,Dhaka
20201027,29.95,22.52,86.62,100.82,1.32,23.43,16.22,0.0,Dhaka
20201028,30.51,21.66,84.7,100.9,1.19,23.11,17.74,0.0,Dhaka
20201029,31.58,23.17,83.46,100.88,0.88,23.99,18.46,0.52,Dhaka
20201030,31.71,23.77,84.92,100.74,1.07,25.14,17.94,1.42,Dhaka
20201031,27.86,24.28,93.36,100.84,1.41,25.13,12.77,29.7,Dhaka
20201101,27.99,23.65,88.59,100.99,1.43,23.5,13.78,17.98,Dhaka
20201102,29.86,23.11,87.25,101.02,0.69,24.09,13.48,9.95,Dhaka
20201103,30.51,24.53,86.35,101.0,0.54,24.62,13.19,3.25,Dhaka
20201104,28.2,20.95,79.45,101.0,1.13,20.47,12.72,0.61,Dhaka
20201105,29.16,18.51,70.61,101.18,1.07,16.83,15.8,0.01,Dhaka
20201106,26.29,16.26,72.53,101.4,1.34,15.62,17.03,0.0,Dhaka
20201107,28.03,15.16,73.59,101.39,1.07,16.34,17.62,0.0,Dhaka
20201108,29.04,18.13,77.4,101.39,1.0,19.18,18.8,0.0,Dhaka
20201109,29.15,19.47,81.2,101.29,0.92,20.69,18.96,0.0,Dhaka
20201110,28.75,19.1,82.58,101.25,1.23,20.55,18.5,0.0,Dhaka
20201111,28.99,18.85,83.61,101.33,1.32,20.56,18.61,0.0,Dhaka
20201112,30.15,19.65,78.88,101.37,0.74,20.62,17.79,0.0,Dhaka
20201113,30.08,20.26,83.42,101.25,1.03,21.72,17.69,0.0,Dhaka
20201114,29.37,20.25,84.53,101.21,1.09,21.28,17.62,0.0,Dhaka
20201115,28.73,18.67,83.46,101.23,0.9,20.32,16.09,0.0,Dhaka
20201116,28.61,19.66,82.84,101.16,0.77,20.42,16.07,0.0,Dhaka
20201117,27.26,19.83,83.39,101.07,1.24,20.34,15.58,0.0,Dhaka
20201118,27.19,18.67,76.31,101.13,1.01,18.69,15.33,0.0,Dhaka
20201119,26.64,17.41,80.16,101.13,1.06,18.53,12.38,0.0,Dhaka
20201120,27.6,18.13,84.93,101.08,1.1,19.84,11.2,0.43,Dhaka
20201121,27.35,19.11,85.51,101.03,0.83,20.44,5.21,4.62,Dhaka
20201122,24.99,16.13,78.34,101.33,1.73,16.55,12.98,1.13,Dhaka
20201123,23.91,12.62,77.35,101.45,1.53,13.77,15.58,0.07,Dhaka
20201124,25.07,13.34,79.24,101.36,0.85,15.24,14.15,0.0,Dhaka
20201125,26.19,14.49,83.31,101.35,0.91,17.2,15.35,0.0,Dhaka
20201126,26.19,16.28,86.97,101.38,0.97,18.16,13.42,0.0,Dhaka
20201127,26.24,16.43,84.51,101.45,1.19,18.09,12.95,0.0,Dhaka
20201128,26.86,16.46,87.44,101.46,1.37,18.67,15.36,0.0,Dhaka
20201129,27.29,15.63,87.14,101.45,1.4,18.28,16.25,0.0,Dhaka
20201130,26.84,14.83,84.5,101.4,1.23,17.68,16.12,0.0,Dhaka
20201201,26.91,16.05,83.23,101.42,1.0,18.14,15.88,0.0,Dhaka
20201202,26.32,16.89,79.39,101.24,0.76,17.33,14.57,0.0,Dhaka
20201203,25.93,17.14,76.39,101.18,0.75,16.89,12.97,0.0,Dhaka
20201204,25.46,16.44,77.39,101.15,0.84,16.53,11.84,0.0,Dhaka
20201205,24.81,16.55,77.8,101.23,0.83,16.28,9.78,0.0,Dhaka
20201206,25.18,15.54,78.23,101.4,0.72,16.53,9.21,0.0,Dhaka
20201207,24.83,15.22,86.26,101.52,0.89,17.18,9.26,0.0,Dhaka
20201208,24.26,15.3,85.14,101.49,0.84,16.86,7.06,0.0,Dhaka
20201209,24.11,16.01,80.8,101.33,0.48,16.26,4.0,0.0,Dhaka
20201210,23.85,15.9,82.43,101.25,0.64,16.35,7.13,0.0,Dhaka
20201211,23.34,14.85,84.39,101.32,0.89,16.07,4.33,0.02,Dhaka
20201212,22.81,14.5,85.3,101.22,0.91,15.64,6.18,0.0,Dhaka
20201213,24.06,14.95,82.94,101.08,0.94,15.99,9.94,0.0,Dhaka
20201214,24.04,14.29,84.29,101.24,1.26,16.11,11.28,0.0,Dhaka
20201215,23.54,13.47,86.95,101.44,1.42,15.43,11.03,0.0,Dhaka
20201216,23.95,14.63,83.78,101.48,1.44,15.37,11.19,0.0,Dhaka
20201217,23.67,13.42,85.58,101.4,1.36,15.53,9.76,0.0,Dhaka
20201218,22.1,12.54,81.03,101.48,1.36,13.08,12.4,0.0,Dhaka
20201219,20.22,9.26,78.93,101.6,1.68,10.1,14.72,0.0,Dhaka
20201220,21.11,7.72,80.35,101.56,1.23,10.63,13.35,0.0,Dhaka
20201221,22.46,10.31,79.15,101.38,0.73,12.75,13.65,0.0,Dhaka
20201222,22.82,12.69,76.31,101.31,0.5,13.15,14.39,0.0,Dhaka
20201223,22.97,11.97,78.28,101.22,0.91,13.39,14.47,1.97,Dhaka
20201224,23.41,12.65,79.57,101.18,0.91,14.11,13.4,0.0,Dhaka
20201225,23.54,12.67,85.22,101.22,1.33,14.79,14.42,0.0,Dhaka
20201226,22.89,11.01,81.24,101.33,1.47,12.82,14.7,0.0,Dhaka
20201227,22.22,10.12,79.4,101.26,1.36,11.91,13.58,0.0,Dhaka
20201228,22.58,11.09,78.72,101.2,1.2,12.4,13.07,0.0,Dhaka
20201229,22.31,11.09,80.94,101.26,1.44,12.63,13.34,0.0,Dhaka
20201230,23.35,10.94,78.45,101.35,1.37,12.21,14.26,0.0,Dhaka
20201231,23.47,11.08,81.64,101.39,1.21,13.72,14.13,0.0,Dhaka
20210101,23.85,11.81,80.66,101.41,1.1,13.66,15.27,0.0,Dhaka
20210102,23.65,11.64,80.74,101.4,1.03,13.82,15.13,0.0,Dhaka
20210103,24.23,12.47,78.86,101.25,1.01,13.92,14.27,0.0,Dhaka
20210104,25.03,13.58,76.74,101.29,0.97,14.42,14.41,0.0,Dhaka
20210105,25.22,13.82,79.15,101.3,1.13,15.11,14.74,0.03,Dhaka
20210106,26.62,14.73,78.32,101.12,1.05,15.94,14.23,0.0,Dhaka
20210107,27.62,15.85,73.98,101.02,1.02,16.18,13.82,0.0,Dhaka
20210108,26.53,14.41,78.55,101.06,1.37,16.04,12.71,0.01,Dhaka
20210109,25.12,14.74,77.47,101.05,1.21,15.36,11.29,0.0,Dhaka
20210110,25.16,14.77,78.05,101.06,0.92,16.06,9.96,0.0,Dhaka
20210111,26.09,16.4,79.97,101.19,0.92,17.23,8.97,0.0,Dhaka
20210112,24.55,15.09,81.83,101.31,1.45,15.73,10.39,0.0,Dhaka
20210113,22.93,12.51,74.86,101.38,1.46,11.91,9.55,0.0,Dhaka
20210114,21.98,9.81,70.73,101.38,1.46,9.88,9.63,0.0,Dhaka
20210115,21.54,10.91,70.28,101.21,1.35,9.74,10.67,1.11,Dhaka
20210116,22.3,10.67,73.32,101.11,1.26,10.89,9.34,0.0,Dhaka
20210117,22.18,11.34,75.57,101.39,1.28,11.57,9.71,0.0,Dhaka
20210118,23.9,12.13,78.48,101.34,0.93,13.05,8.82,0.0,Dhaka
20210119,22.51,13.15,78.45,101.18,1.16,13.22,8.68,0.0,Dhaka
20210120,22.85,14.31,86.67,101.1,1.28,15.69,4.45,1.5,Dhaka
20210121,24.44,13.47,71.41,101.16,1.3,12.09,10.98,0.12,Dhaka
20210122,23.23,10.47,72.09,101.3,1.35,10.7,11.14,0.44,Dhaka
20210123,22.44,11.46,69.83,101.21,0.99,10.72,9.51,0.0,Dhaka
20210124,23.87,12.09,68.75,101.3,0.85,11.57,10.67,0.0,Dhaka
20210125,23.6,10.66,75.58,101.41,1.47,11.84,13.03,0.0,Dhaka
20210126,23.76,10.78,71.82,101.36,1.78,10.88,13.04,0.0,Dhaka
20210127,23.39,9.58,69.36,101.41,1.88,9.48,14.58,0.0,Dhaka
20210128,24.33,8.5,68.52,101.43,1.54,9.34,11.31,0.0,Dhaka
20210129,24.9,9.32,69.32,101.37,1.76,10.17,12.81,0.0,Dhaka
