Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20170311,30.26,22.88,86.25,100.65,2.76,23.01,13.13,59.85,Khulna
20170312,29.95,19.62,68.33,100.87,1.38,17.36,17.65,13.36,Khulna
20170313,30.12,14.71,50.95,101.23,1.35,10.32,20.94,0.36,Khulna
20170314,31.01,16.32,44.6,101.3,0.75,9.76,23.15,0.0,Khulna
20170315,31.31,16.73,38.93,101.21,1.25,7.93,22.83,0.0,Khulna
20170316,31.66,16.32,37.53,101.01,1.27,7.0,22.88,0.0,Khulna
20170317,32.99,14.43,51.73,100.86,1.57,11.42,21.04,0.0,Khulna
20170318,33.89,18.39,67.57,100.82,2.28,17.64,17.09,0.56,Khulna
20170319,33.79,17.83,60.15,101.04,1.06,15.65,21.19,0.37,Khulna
20170320,28.62,18.25,71.26,101.1,1.6,17.1,12.77,16.75,Khulna
20170321,31.1,16.9,63.68,101.25,0.97,15.5,21.41,0.78,Khulna
20170322,32.58,17.79,68.55,101.08,1.73,17.66,20.39,0.73,Khulna
20170323,33.88,19.56,70.32,100.93,2.1,19.43,21.6,0.0,Khulna
20170324,35.68,20.55,69.45,100.85,2.29,20.06,18.7,0.0,Khulna
20170325,35.72,21.85,70.52,100.9,2.47,20.75,18.88,0.76,Khulna
20170326,35.59,22.05,70.96,100.99,1.78,21.29,15.37,0.52,Khulna
20170327,37.13,22.71,68.73,100.94,2.57,21.19,18.53,0.14,Khulna
20170328,36.51,22.82,71.07,100.85,3.07,22.0,16.51,0.24,Khulna
20170329,35.75,23.52,72.35,100.7,3.24,22.42,17.8,2.46,Khulna
20170330,38.15,23.9,70.44,100.69,4.15,22.53,20.57,0.77,Khulna
20170331,37.91,23.9,70.16,100.84,3.34,22.61,19.3,0.33,Khulna
20170401,37.5,23.63,70.49,100.69,3.69,22.35,19.85,0.21,Khulna
20170402,38.21,24.14,69.73,100.53,4.24,22.47,16.67,0.24,Khulna
20170403,37.33,24.91,68.79,100.6,4.24,22.69,17.49,0.14,Khulna
20170404,37.96,24.14,70.04,100.68,3.86,22.36,14.72,0.94,Khulna
20170405,35.77,23.96,73.43,100.71,2.9,22.8,14.9,5.31,Khulna
20170406,35.79,23.56,74.83,100.72,1.88,23.19,11.15,7.83,Khulna
20170407,37.86,24.26,69.69,100.68,2.42,23.07,17.69,0.79,Khulna
20170408,38.07,24.84,66.94,100.66,2.44,22.77,15.59,0.01,Khulna
20170409,39.69,24.34,62.37,100.61,1.89,21.65,17.09,0.0,Khulna
20170410,38.78,23.83,61.45,100.56,2.15,20.68,20.84,0.0,Khulna
20170411,39.23,23.17,51.73,100.57,1.78,15.35,21.68,0.0,Khulna
20170412,38.96,20.66,51.61,100.66,1.56,15.07,24.16,0.0,Khulna
20170413,38.9,21.48,52.11,100.76,2.22,16.32,23.91,0.0,Khulna
20170414,39.08,21.39,54.58,100.75,2.55,16.42,23.53,0.0,Khulna
20170415,38.3,21.86,63.49,100.57,3.33,20.0,22.62,0.02,Khulna
20170416,36.24,24.39,62.53,100.55,1.42,20.68,21.21,1.76,Khulna
20170417,38.51,22.21,54.07,100.62,1.48,18.13,24.86,0.0,Khulna
20170418,38.62,24.13,59.18,100.65,2.81,20.88,23.61,0.24,Khulna
20170419,35.82,25.93,72.61,100.5,3.71,23.8,17.41,21.95,Khulna
20170420,35.28,25.48,76.51,100.43,3.39,24.09,17.8,18.38,Khulna
20170421,34.57,25.37,79.07,100.43,3.39,24.57,16.51,23.36,Khulna
20170422,33.64,25.42,81.54,100.4,3.62,24.73,12.62,26.79,Khulna
20170423,34.27,25.12,81.13,100.41,2.79,24.7,13.13,31.82,Khulna
20170424,34.39,25.22,81.51,100.38,3.61,24.96,15.59,28.35,Khulna
20170425,35.7,25.6,80.7,100.31,3.47,25.33,22.24,14.16,Khulna
20170426,35.72,25.31,79.93,100.45,2.57,25.23,22.0,0.96,Khulna
20170427,34.7,25.23,78.5,100.65,2.29,24.1,21.99,0.64,Khulna
20170428,34.06,24.46,79.8,100.64,2.23,24.09,20.5,4.75,Khulna
20170429,36.42,24.16,75.47,100.69,2.51,23.8,22.71,0.77,Khulna
20170430,35.23,24.53,77.24,100.71,2.58,24.05,22.07,1.84,Khulna
20170501,30.46,24.99,86.83,100.86,1.73,24.8,20.93,32.54,Khulna
20170502,33.49,23.95,76.79,100.92,1.15,23.17,22.39,12.6,Khulna
20170503,34.05,23.09,77.35,100.86,1.47,23.6,22.12,13.52,Khulna
20170504,35.12,23.63,74.99,100.75,1.73,23.6,22.57,0.01,Khulna
20170505,37.09,24.15,73.26,100.65,2.53,23.41,21.59,1.09,Khulna
20170506,36.19,24.88,76.41,100.8,2.4,24.48,19.84,2.26,Khulna
20170507,34.9,24.6,78.03,100.76,2.03,24.56,23.22,0.65,Khulna
20170508,34.68,25.22,76.78,100.75,1.99,24.09,23.13,0.57,Khulna
20170509,32.65,25.12,78.21,100.69,1.52,23.88,14.87,2.16,Khulna
20170510,32.67,25.1,77.57,100.77,1.0,23.85,22.95,13.36,Khulna
20170511,34.82,24.75,77.83,100.74,1.75,24.62,23.38,7.24,Khulna
20170512,35.77,24.45,73.3,100.69,1.04,23.92,24.7,8.58,Khulna
20170513,35.52,25.12,75.25,100.46,1.58,24.66,21.23,10.07,Khulna
20170514,35.98,25.33,76.85,100.29,1.93,25.0,22.25,4.88,Khulna
20170515,34.5,26.11,83.09,100.17,2.46,26.28,18.54,10.54,Khulna
20170516,33.33,26.21,83.73,100.09,2.01,26.09,21.66,18.98,Khulna
20170517,33.26,25.93,83.07,100.1,1.11,25.93,16.59,24.28,Khulna
20170518,33.45,25.96,85.12,100.25,1.62,26.48,20.48,7.37,Khulna
20170519,33.06,26.74,83.91,100.34,1.63,26.37,23.56,8.72,Khulna
20170520,35.5,25.98,80.42,100.17,2.3,25.95,21.11,0.22,Khulna
20170521,35.11,26.08,79.8,100.15,2.17,25.86,24.09,0.01,Khulna
20170522,34.95,26.35,80.23,100.26,2.14,25.92,22.45,0.17,Khulna
20170523,34.64,26.19,81.49,100.34,1.81,26.38,22.27,2.11,Khulna
20170524,35.12,27.26,79.6,100.28,1.98,26.36,21.49,0.01,Khulna
20170525,35.61,27.0,77.9,100.23,2.11,25.94,23.15,0.12,Khulna
20170526,35.19,26.43,79.36,100.26,1.69,26.03,23.91,7.63,Khulna
20170527,33.5,26.57,81.45,100.25,1.18,26.06,22.41,15.95,Khulna
20170528,33.67,27.1,75.49,100.1,0.68,25.51,23.27,6.26,Khulna
20170529,32.66,26.09,78.43,99.88,1.03,25.0,14.34,11.26,Khulna
20170530,30.41,25.32,89.03,99.62,2.72,25.64,13.01,15.25,Khulna
20170531,33.54,26.2,85.3,100.05,1.92,26.41,14.1,7.75,Khulna
20170601,30.79,27.35,92.44,100.19,2.54,27.46,17.95,49.22,Khulna
20170602,32.23,26.9,89.19,100.25,3.26,26.83,15.26,43.46,Khulna
20170603,33.36,26.99,88.62,100.15,3.36,27.38,22.65,35.97,Khulna
20170604,33.15,27.3,88.23,100.03,3.01,27.49,20.46,4.04,Khulna
20170605,32.24,27.29,90.35,100.12,2.59,27.47,15.29,6.75,Khulna
20170606,33.93,26.49,82.95,100.28,1.07,26.4,20.72,21.18,Khulna
20170607,34.46,26.2,78.78,100.27,1.69,25.6,23.77,1.68,Khulna
20170608,32.85,26.62,84.05,100.14,1.23,26.32,18.12,0.76,Khulna
20170609,32.52,26.61,87.14,100.06,1.36,26.32,15.87,5.36,Khulna
20170610,30.47,25.75,90.17,99.94,1.64,26.28,22.37,1.5,Khulna
20170611,29.82,26.01,91.87,99.61,2.32,26.5,13.28,12.67,Khulna
20170612,28.15,26.45,92.97,99.38,4.96,25.9,6.32,57.0,Khulna
20170613,31.26,27.26,91.32,99.93,3.38,27.34,16.24,4.66,Khulna
20170614,32.03,26.53,88.14,100.22,2.83,26.67,14.8,3.22,Khulna
20170615,31.13,26.14,89.43,100.15,1.92,26.34,18.08,5.46,Khulna
20170616,30.71,26.05,90.78,100.07,2.83,26.33,16.58,6.98,Khulna
20170617,32.76,25.92,86.31,100.11,3.19,26.14,18.51,12.2,Khulna
20170618,32.34,26.89,89.46,99.97,3.45,27.07,16.19,12.16,Khulna
20170619,30.3,27.02,93.89,99.91,3.24,27.36,10.15,19.04,Khulna
20170620,29.94,26.38,91.93,99.99,2.0,26.35,12.52,35.66,Khulna
20170621,30.39,25.99,90.1,99.96,1.54,26.06,11.03,13.2,Khulna
20170622,30.42,25.75,90.33,99.99,1.52,26.23,16.58,8.74,Khulna
20170623,30.99,26.27,89.88,99.97,1.64,26.24,21.41,13.68,Khulna
20170624,32.06,25.78,88.03,99.82,1.7,26.2,17.13,6.56,Khulna
20170625,32.04,25.43,88.89,99.86,2.63,26.32,18.67,4.42,Khulna
20170626,32.14,26.14,89.87,99.98,3.05,26.62,21.75,14.2,Khulna
20170627,30.16,26.08,92.36,100.07,2.24,26.43,21.71,8.38,Khulna
20170628,31.17,26.33,90.84,100.11,2.6,26.62,13.73,4.86,Khulna
20170629,31.34,26.59,90.69,100.01,2.38,26.74,18.32,8.76,Khulna
20170630,31.97,26.45,90.88,99.8,2.07,27.06,16.04,7.6,Khulna
20170701,30.73,26.83,92.59,99.72,1.61,27.18,17.42,35.15,Khulna
20170702,30.95,26.6,90.92,99.78,2.76,26.9,10.65,13.89,Khulna
20170703,29.72,26.81,94.24,99.87,3.14,27.05,8.08,76.13,Khulna
20170704,29.6,26.69,94.0,99.88,3.01,26.91,12.34,30.38,Khulna
20170705,31.35,26.59,90.68,99.96,3.32,26.82,5.78,12.89,Khulna
20170706,32.4,26.45,88.83,100.03,2.65,26.85,13.77,11.59,Khulna
20170707,32.25,26.34,88.97,100.04,2.37,26.74,14.92,29.51,Khulna
20170708,30.33,26.05,91.6,100.08,2.76,26.5,19.12,4.82,Khulna
20170709,31.53,26.04,89.34,100.22,3.23,26.32,18.15,2.64,Khulna
20170710,31.31,26.23,91.64,100.24,2.94,26.73,12.03,15.04,Khulna
20170711,30.3,26.54,92.38,100.13,1.94,26.7,8.68,34.44,Khulna
20170712,29.26,26.06,94.06,100.09,3.2,26.39,9.18,56.32,Khulna
20170713,29.55,25.41,92.81,100.14,1.92,26.01,13.65,10.98,Khulna
20170714,29.54,25.17,92.89,100.09,2.16,26.03,19.7,2.82,Khulna
20170715,31.29,25.42,89.44,100.02,1.95,26.31,21.67,0.47,Khulna
20170716,29.09,25.95,92.45,99.91,1.74,26.17,22.66,2.19,Khulna
20170717,31.71,25.67,89.76,99.85,2.09,26.42,21.78,3.08,Khulna
20170718,30.46,26.17,91.96,99.91,2.2,26.49,20.87,2.5,Khulna
20170719,29.54,26.25,94.14,99.85,3.66,26.8,6.08,23.61,Khulna
20170720,30.26,25.93,93.28,99.91,3.14,26.49,2.56,77.02,Khulna
20170721,31.55,25.93,91.58,99.98,2.01,26.83,7.87,106.3,Khulna
20170722,30.04,26.66,92.83,99.97,2.44,26.75,7.2,21.32,Khulna
20170723,28.88,25.84,94.99,99.85,4.28,26.52,5.03,66.47,Khulna
20170724,28.72,26.09,94.81,99.77,4.73,26.3,3.31,194.61,Khulna
20170725,29.27,25.77,93.92,99.85,3.49,26.3,5.72,47.03,Khulna
20170726,30.22,25.5,90.4,100.1,2.01,25.85,12.73,41.47,Khulna
20170727,31.21,25.44,89.15,100.23,1.69,26.02,9.27,19.01,Khulna
20170728,31.08,25.77,91.57,100.35,1.63,26.75,19.33,15.43,Khulna
20170729,30.07,25.82,91.38,100.37,1.29,26.42,17.08,2.11,Khulna
20170730,31.66,25.91,88.34,100.27,1.22,26.17,15.55,3.49,Khulna
20170731,32.04,25.76,87.83,100.2,1.45,26.44,20.28,1.67,Khulna
20170801,31.53,26.13,89.35,100.18,1.66,26.73,16.81,2.52,Khulna
20170802,31.28,26.62,91.06,100.08,1.57,26.94,11.02,25.36,Khulna
20170803,31.18,26.76,92.56,99.86,1.57,27.24,15.38,53.47,Khulna
20170804,31.99,26.37,88.05,99.71,0.86,26.68,14.35,21.02,Khulna
20170805,30.9,26.69,92.88,99.76,2.15,27.16,14.99,10.24,Khulna
20170806,31.31,26.16,91.73,100.02,2.56,26.69,15.09,13.18,Khulna
20170807,31.64,26.1,90.68,100.3,2.43,26.71,12.63,20.9,Khulna
20170808,32.01,26.17,90.54,100.34,2.43,26.75,17.69,19.51,Khulna
20170809,31.26,26.69,91.41,100.33,2.64,26.8,19.26,12.28,Khulna
20170810,30.85,26.38,92.55,100.18,3.47,26.83,11.7,20.17,Khulna
20170811,30.03,26.34,92.95,100.15,3.33,26.82,11.12,42.81,Khulna
20170812,29.6,26.75,94.33,100.22,2.83,27.0,2.95,36.76,Khulna
20170813,29.71,26.0,92.01,100.42,1.92,26.09,10.12,14.49,Khulna
20170814,30.97,25.48,91.02,100.49,1.44,26.34,14.1,11.1,Khulna
20170815,31.08,26.0,91.91,100.34,2.05,26.67,13.87,10.74,Khulna
20170816,30.85,26.13,92.37,100.08,1.84,26.73,10.68,16.65,Khulna
20170817,31.86,25.87,90.41,99.93,1.55,26.45,19.18,13.96,Khulna
20170818,31.27,25.35,91.86,100.06,2.8,26.3,17.18,5.72,Khulna
20170819,31.24,25.65,90.79,100.31,2.6,26.26,17.06,14.83,Khulna
20170820,30.6,25.26,90.07,100.36,1.88,25.82,19.73,3.82,Khulna
20170821,32.43,25.37,82.9,100.27,0.97,25.34,21.21,4.4,Khulna
20170822,31.33,25.57,86.57,100.23,0.75,25.69,9.65,27.03,Khulna
20170823,32.42,25.75,85.0,100.26,0.79,25.99,14.2,37.37,Khulna
20170824,29.88,26.03,89.99,100.2,1.2,26.12,18.6,9.49,Khulna
20170825,31.34,25.96,89.5,100.07,1.29,26.13,20.49,6.0,Khulna
20170826,30.36,26.03,92.98,99.92,1.42,26.76,16.58,5.16,Khulna
20170827,30.11,26.05,92.27,99.99,2.18,26.36,16.41,11.08,Khulna
20170828,29.79,25.73,93.36,100.18,2.47,26.23,16.39,20.59,Khulna
20170829,31.23,25.62,91.59,100.39,2.29,26.34,16.01,11.17,Khulna
20170830,30.09,25.43,91.22,100.45,1.28,26.1,15.62,5.89,Khulna
20170831,29.27,26.03,93.26,100.46,1.73,26.31,11.78,8.01,Khulna
20170901,29.54,26.12,94.36,100.37,1.94,26.57,10.96,14.7,Khulna
20170902,30.55,25.63,91.65,100.24,1.79,26.13,12.19,20.23,Khulna
20170903,30.81,25.56,90.43,100.36,1.86,26.15,17.33,6.45,Khulna
20170904,31.26,25.51,88.98,100.46,1.4,26.2,16.51,1.87,Khulna
20170905,30.64,26.2,91.21,100.47,1.47,26.49,16.18,3.05,Khulna
20170906,30.98,25.5,89.87,100.5,1.11,26.34,18.96,3.23,Khulna
20170907,30.63,25.58,91.23,100.56,1.53,26.29,17.14,1.31,Khulna
20170908,31.85,25.14,89.37,100.58,1.9,26.16,14.73,3.45,Khulna
20170909,28.18,25.17,90.38,100.55,2.11,24.82,13.25,3.87,Khulna
20170910,29.55,25.88,93.9,100.65,2.35,26.35,16.17,15.58,Khulna
20170911,30.02,25.15,93.54,100.72,1.9,26.18,12.58,42.35,Khulna
20170912,30.57,25.18,90.87,100.73,1.24,25.94,14.7,15.22,Khulna
20170913,30.07,25.16,91.7,100.7,1.5,25.82,16.14,12.47,Khulna
20170914,30.8,25.27,90.35,100.55,1.23,26.01,17.83,0.79,Khulna
20170915,32.12,25.29,85.05,100.42,0.92,25.76,19.29,1.55,Khulna
20170916,33.25,25.3,83.44,100.28,0.84,26.29,22.37,3.6,Khulna
20170917,31.85,26.23,89.89,100.22,1.23,26.57,5.08,8.6,Khulna
20170918,30.07,25.78,90.25,100.24,1.21,25.83,16.25,15.26,Khulna
20170919,29.9,25.4,92.43,100.2,1.66,25.93,9.97,49.42,Khulna
20170920,29.59,25.59,93.31,100.38,2.22,26.01,12.69,15.54,Khulna
20170921,30.54,25.59,93.0,100.47,1.72,26.42,12.24,10.62,Khulna
20170922,31.02,25.31,90.79,100.53,1.41,26.22,18.34,3.09,Khulna
20170923,30.5,25.54,92.43,100.64,1.36,26.36,20.76,0.14,Khulna
20170924,32.67,25.29,86.49,100.53,1.03,25.95,19.69,0.03,Khulna
20170925,32.36,25.46,87.31,100.36,0.95,26.28,15.72,1.5,Khulna
20170926,31.57,26.04,87.57,100.42,0.87,26.39,16.22,3.5,Khulna
20170927,29.08,25.44,88.79,100.57,0.94,25.23,9.82,2.74,Khulna
20170928,30.67,24.48,89.95,100.48,1.3,25.29,9.73,21.55,Khulna
20170929,28.38,25.06,94.69,100.52,1.99,25.53,7.57,27.12,Khulna
20170930,29.49,25.11,94.25,100.74,1.53,26.09,12.16,12.75,Khulna
20171001,29.43,25.46,93.27,100.74,1.27,25.96,9.02,22.96,Khulna
20171002,29.7,25.43,94.74,100.59,1.5,26.29,15.57,12.44,Khulna
20171003,30.69,25.7,86.82,100.64,0.85,25.37,15.29,3.1,Khulna
20171004,30.91,25.05,84.34,100.69,0.5,24.99,20.45,2.38,Khulna
20171005,31.72,25.17,86.55,100.65,1.1,25.65,14.12,1.43,Khulna
20171006,32.27,25.26,85.08,100.68,0.95,25.3,17.29,2.84,Khulna
20171007,29.78,25.3,91.17,100.67,1.12,25.48,7.95,9.02,Khulna
20171008,29.68,24.48,92.56,100.54,1.67,25.24,7.49,36.34,Khulna
20171009,28.15,25.1,95.34,100.39,3.77,25.55,4.87,99.34,Khulna
20171010,30.07,25.18,92.38,100.5,2.36,25.82,16.19,34.31,Khulna
20171011,32.1,24.26,87.81,100.5,0.96,25.62,21.52,1.82,Khulna
20171012,31.42,24.76,90.0,100.5,1.5,25.88,18.15,0.09,Khulna
20171013,30.29,24.63,90.8,100.45,1.88,25.51,20.81,0.24,Khulna
20171014,30.89,24.6,90.69,100.42,1.65,25.79,19.51,1.92,Khulna
20171015,32.37,24.59,81.54,100.46,0.94,24.59,20.03,3.9,Khulna
20171016,32.0,23.89,76.01,100.5,0.89,23.14,19.16,1.08,Khulna
20171017,31.54,22.27,78.19,100.5,1.12,23.08,17.74,0.08,Khulna
20171018,29.83,24.02,91.05,100.6,1.38,24.81,15.99,2.87,Khulna
20171019,28.31,25.51,94.96,100.67,2.84,25.71,11.16,35.27,Khulna
20171020,28.14,25.59,95.14,100.52,3.95,25.75,2.56,100.58,Khulna
20171021,26.82,23.9,95.35,100.06,5.28,25.22,4.8,190.04,Khulna
20171022,29.4,22.19,86.64,100.61,1.72,22.96,18.7,0.91,Khulna
20171023,30.04,21.0,86.23,100.8,1.45,22.6,18.28,0.27,Khulna
20171024,30.17,21.29,89.59,101.01,1.35,23.56,15.96,1.59,Khulna
20171025,31.13,22.42,82.16,101.29,0.79,22.76,13.0,7.72,Khulna
20171026,29.97,21.97,77.65,101.36,0.93,21.28,14.65,0.07,Khulna
20171027,29.16,20.12,65.37,101.26,0.79,17.56,18.44,0.0,Khulna
20171028,29.34,20.22,70.59,101.24,0.76,18.66,16.85,0.0,Khulna
20171029,29.16,20.58,75.79,101.36,0.76,19.89,12.58,0.11,Khulna
20171030,27.81,20.41,80.52,101.37,0.79,19.99,8.41,2.41,Khulna
20171031,27.01,19.46,79.88,101.31,1.11,19.42,16.4,0.12,Khulna
20171101,27.28,18.55,80.26,101.33,1.09,19.26,17.55,0.0,Khulna
20171102,28.17,18.82,77.64,101.17,1.13,19.24,18.7,0.0,Khulna
20171103,28.67,17.76,79.68,101.16,1.22,19.53,19.29,0.0,Khulna
20171104,29.97,18.57,78.61,101.23,1.15,20.46,17.05,0.0,Khulna
20171105,30.17,20.75,83.8,101.2,1.08,21.91,18.73,0.04,Khulna
20171106,29.8,19.55,85.39,101.17,1.34,21.46,17.27,0.0,Khulna
20171107,29.17,18.84,84.62,101.22,1.37,21.06,19.19,0.0,Khulna
20171108,29.36,19.07,83.19,101.19,1.33,20.93,18.73,0.0,Khulna
20171109,28.87,19.61,79.18,101.09,1.08,20.14,18.68,0.0,Khulna
20171110,28.45,18.45,75.75,101.14,1.11,18.84,18.69,0.0,Khulna
20171111,28.62,17.68,77.17,101.17,1.22,18.9,17.04,0.0,Khulna
20171112,29.16,17.75,81.3,101.02,1.45,19.62,18.5,0.0,Khulna
20171113,27.71,18.42,82.91,100.94,1.29,19.35,18.18,0.0,Khulna
20171114,27.13,17.5,81.82,101.0,1.09,19.17,12.8,0.01,Khulna
20171115,24.45,19.65,91.94,101.12,1.37,20.17,4.28,18.6,Khulna
20171116,24.41,19.6,94.05,101.14,1.88,20.66,6.65,4.46,Khulna
20171117,26.75,20.24,88.83,101.06,1.18,21.35,7.99,1.33,Khulna
20171118,29.28,21.56,86.09,101.06,0.79,22.54,12.0,5.33,Khulna
20171119,28.66,21.16,86.47,101.1,1.29,22.0,15.06,0.23,Khulna
20171120,29.07,19.5,84.25,101.16,1.33,20.51,16.73,0.0,Khulna
20171121,27.44,15.93,79.78,101.15,1.81,17.15,14.58,0.0,Khulna
20171122,26.51,12.29,72.46,101.1,1.45,12.92,14.57,0.0,Khulna
20171123,25.58,11.88,72.37,101.1,1.52,12.32,15.12,0.0,Khulna
20171124,24.76,11.43,76.99,101.24,1.51,13.38,15.25,0.0,Khulna
20171125,25.47,11.74,71.78,101.4,1.42,12.27,15.17,0.0,Khulna
20171126,25.19,11.43,74.06,101.46,1.41,12.52,14.92,0.0,Khulna
20171127,25.7,12.24,77.13,101.24,1.19,13.97,14.48,0.0,Khulna
20171128,25.98,12.16,69.7,101.28,1.14,12.23,13.13,0.0,Khulna
20171129,25.04,12.83,74.2,101.45,1.41,13.27,13.45,0.0,Khulna
20171130,24.81,11.9,82.7,101.36,1.52,14.53,14.68,0.0,Khulna
20171201,25.38,12.45,85.47,101.32,1.46,16.11,15.96,0.0,Khulna
20171202,26.31,13.62,80.39,101.41,1.24,16.56,17.13,0.0,Khulna
20171203,25.26,13.84,81.41,101.41,1.33,16.08,17.45,0.0,Khulna
20171204,25.23,13.16,83.72,101.31,1.39,16.07,16.87,0.0,Khulna
20171205,26.0,13.4,81.3,101.26,1.19,15.66,16.31,0.0,Khulna
20171206,24.55,12.96,81.26,101.18,1.33,15.32,14.04,0.0,Khulna
20171207,26.46,14.55,82.46,101.17,1.14,17.32,12.87,0.0,Khulna
20171208,22.53,18.06,92.13,101.28,1.02,18.79,5.62,8.27,Khulna
20171209,25.47,18.05,91.06,101.19,1.53,19.52,2.74,35.77,Khulna
20171210,27.25,20.58,93.07,101.07,2.45,22.22,5.78,38.47,Khulna
20171211,26.33,20.33,90.69,101.13,2.29,21.33,6.89,9.18,Khulna
20171212,26.91,18.53,86.06,101.33,1.27,19.87,14.52,0.24,Khulna
20171213,26.99,16.56,83.44,101.38,1.07,18.59,13.96,0.0,Khulna
20171214,26.58,14.87,79.18,101.49,1.31,16.55,13.07,0.0,Khulna
20171215,25.37,14.16,77.69,101.57,1.41,15.38,14.39,0.0,Khulna
20171216,24.92,12.89,79.69,101.64,1.28,14.42,15.25,0.0,Khulna
20171217,23.64,11.26,81.55,101.72,1.32,13.41,14.21,0.0,Khulna
20171218,23.5,11.38,86.34,101.74,1.32,14.69,12.74,0.0,Khulna
20171219,23.57,12.75,87.01,101.78,1.2,15.81,10.57,0.0,Khulna
20171220,24.41,14.07,81.16,101.84,0.69,15.94,11.92,0.0,Khulna
20171221,24.55,13.93,80.91,101.78,0.78,15.7,10.88,0.0,Khulna
20171222,24.33,14.31,80.57,101.56,0.92,16.01,12.37,0.0,Khulna
20171223,24.93,15.1,81.45,101.35,1.21,16.11,13.77,0.0,Khulna
20171224,24.21,12.56,80.41,101.37,1.34,13.7,13.08,0.0,Khulna
20171225,23.87,10.81,79.8,101.34,1.44,13.19,13.65,0.0,Khulna
20171226,23.43,11.79,80.44,101.41,1.78,12.51,13.89,0.0,Khulna
20171227,24.03,9.76,80.0,101.47,1.65,12.25,15.31,0.0,Khulna
20171228,24.4,9.75,82.87,101.44,1.54,13.0,15.02,0.0,Khulna
20171229,24.05,10.61,86.24,101.56,1.24,14.46,13.91,0.0,Khulna
20171230,25.09,11.89,83.0,101.47,1.39,15.38,15.8,0.0,Khulna
20171231,25.09,11.61,83.03,101.3,1.38,15.29,15.58,0.0,Khulna
20180101,24.46,12.44,83.68,101.17,1.18,15.22,11.03,0.0,Khulna
20180102,22.98,13.54,81.77,101.04,1.42,13.91,12.55,0.0,Khulna
20180103,23.22,9.98,74.95,101.21,1.86,10.46,14.5,0.0,Khulna
20180104,20.6,8.03,74.56,101.41,1.56,8.71,14.01,0.0,Khulna
20180105,20.71,6.73,75.89,101.27,1.66,8.65,13.56,0.0,Khulna
20180106,21.93,6.74,69.58,101.18,1.59,7.38,14.79,0.0,Khulna
20180107,21.17,7.37,64.19,101.33,1.58,6.21,15.79,0.0,Khulna
20180108,20.34,8.1,63.98,101.53,1.33,6.14,14.53,0.0,Khulna
20180109,20.01,6.23,67.41,101.65,1.47,6.5,15.22,0.0,Khulna
20180110,20.64,5.52,67.17,101.67,1.42,6.58,14.97,0.0,Khulna
20180111,19.67,7.48,68.73,101.58,1.25,7.13,12.43,0.0,Khulna
20180112,20.93,8.38,71.34,101.49,1.03,8.5,11.52,0.0,Khulna
20180113,20.7,9.14,72.67,101.42,0.91,9.6,9.55,0.0,Khulna
20180114,21.29,9.3,81.89,101.49,1.41,10.93,8.93,0.0,Khulna
20180115,22.26,7.85,67.37,101.4,1.46,8.27,10.49,0.0,Khulna
20180116,22.78,9.09,66.81,101.34,1.49,8.91,12.3,0.0,Khulna
20180117,23.03,9.19,68.62,101.35,1.54,8.91,13.56,0.0,Khulna
20180118,24.01,8.17,67.17,101.34,1.42,8.65,14.19,0.0,Khulna
20180119,23.3,7.6,62.71,101.42,1.37,7.49,15.54,0.0,Khulna
20180120,23.51,9.25,58.93,101.32,1.24,7.78,15.73,0.0,Khulna
20180121,23.96,11.69,63.57,101.3,1.14,9.22,15.79,0.0,Khulna
20180122,23.67,8.68,61.91,101.2,1.36,8.22,15.42,0.0,Khulna
20180123,24.19,8.66,59.34,101.11,1.27,8.1,15.4,0.0,Khulna
20180124,25.08,12.18,60.63,100.97,0.8,10.52,14.6,0.0,Khulna
20180125,25.63,11.47,70.94,100.99,1.58,11.86,11.53,0.0,Khulna
20180126,24.8,10.36,65.67,101.12,1.45,10.08,15.27,0.0,Khulna
20180127,23.55,10.05,62.86,101.23,1.53,8.39,12.78,0.0,Khulna
20180128,23.43,11.01,55.17,101.36,1.17,6.81,16.45,0.0,Khulna
20180129,23.75,10.59,56.75,101.44,1.37,7.24,15.8,0.0,Khulna
20180130,24.67,10.08,56.43,101.31,1.28,7.79,16.12,0.0,Khulna
20180131,25.71,11.38,62.17,101.17,1.04,9.47,15.42,0.0,Khulna
20180201,25.41,11.46,69.61,101.16,1.28,11.6,14.31,0.0,Khulna
20180202,25.87,13.68,62.41,101.2,0.9,11.85,13.2,0.0,Khulna
20180203,26.7,14.14,64.6,101.3,0.89,12.58,13.43,0.0,Khulna
20180204,29.05,12.76,66.8,101.27,1.43,14.06,15.41,0.0,Khulna
20180205,28.13,15.3,69.69,101.53,0.78,14.84,14.21,0.0,Khulna
20180206,27.74,14.21,68.91,101.38,1.48,14.09,13.2,0.0,Khulna
20180207,29.15,14.23,65.73,101.13,1.36,13.24,15.17,0.0,Khulna
20180208,28.45,16.24,58.39,101.07,1.36,12.05,10.55,0.0,Khulna
20180209,29.38,14.02,60.29,101.1,1.32,12.9,14.48,0.02,Khulna
20180210,27.79,16.18,68.02,101.4,1.5,14.15,12.13,0.43,Khulna
20180211,26.02,14.88,51.15,101.62,1.27,8.77,13.32,0.2,Khulna
20180212,28.62,11.92,51.5,101.67,1.72,8.27,18.65,0.0,Khulna
