Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20190822,30.99,26.72,84.81,100.12,1.7,25.83,16.78,25.6,Barishal
20190823,30.24,26.52,88.32,100.24,3.37,26.07,16.08,7.44,Barishal
20190824,29.16,26.57,91.75,100.24,3.61,26.3,11.43,25.24,Barishal
20190825,30.06,26.3,89.17,100.22,3.96,25.99,17.47,17.57,Barishal
20190826,29.4,26.7,91.97,100.24,2.89,26.44,19.54,12.36,Barishal
20190827,30.96,26.57,86.71,100.23,2.51,26.08,19.12,5.91,Barishal
20190828,29.75,26.62,89.5,100.32,2.38,26.1,18.73,4.93,Barishal
20190829,30.96,26.91,87.54,100.34,2.64,26.34,20.34,1.0,Barishal
20190830,31.35,26.89,82.52,100.12,1.28,25.68,20.13,0.81,Barishal
20190831,31.42,27.09,84.07,100.01,1.17,26.23,18.9,11.24,Barishal
20190901,31.88,27.14,87.68,100.03,2.01,26.98,17.79,31.57,Barishal
20190902,31.21,26.86,86.62,100.04,3.07,26.25,18.42,4.53,Barishal
20190903,30.67,27.6,89.47,99.99,4.28,26.91,18.42,14.8,Barishal
20190904,30.68,27.45,90.4,100.01,3.83,26.98,17.03,12.48,Barishal
20190905,29.84,27.12,90.0,100.06,3.82,26.64,16.89,10.22,Barishal
20190906,30.48,27.1,88.87,99.99,4.13,26.57,17.7,15.95,Barishal
20190907,30.18,27.42,90.48,100.02,4.41,26.79,10.39,34.78,Barishal
20190908,30.87,26.91,89.41,100.23,3.92,26.56,4.87,50.36,Barishal
20190909,30.92,26.96,91.11,100.18,3.7,27.06,12.52,41.26,Barishal
20190910,30.24,27.62,92.89,100.21,3.17,27.3,7.45,50.3,Barishal
20190911,29.88,27.3,93.13,100.32,3.47,27.13,14.84,78.28,Barishal
20190912,29.55,27.07,92.22,100.6,4.75,26.6,9.1,75.6,Barishal
20190913,28.98,26.82,92.21,100.79,3.72,26.3,13.21,49.86,Barishal
20190914,30.03,26.36,88.25,100.71,2.44,25.86,17.9,12.96,Barishal
20190915,30.89,26.27,88.62,100.58,2.21,26.21,17.78,1.67,Barishal
20190916,29.79,26.62,88.98,100.51,1.89,26.08,16.78,3.48,Barishal
20190917,31.81,26.51,83.6,100.61,1.38,25.84,21.44,2.26,Barishal
20190918,32.03,26.29,82.39,100.86,1.45,25.65,19.59,11.09,Barishal
20190919,32.08,26.27,81.4,100.86,1.06,25.69,21.33,1.52,Barishal
20190920,30.55,26.53,86.78,100.79,1.33,26.07,15.22,6.6,Barishal
20190921,31.27,26.58,83.79,100.71,1.1,25.78,12.81,13.44,Barishal
20190922,31.65,27.06,82.42,100.84,1.32,25.68,17.81,8.65,Barishal
20190923,29.08,26.46,90.72,101.05,2.11,25.93,16.7,17.93,Barishal
20190924,29.1,26.42,91.06,101.16,2.2,26.03,11.69,35.51,Barishal
20190925,28.47,26.02,87.33,101.38,1.8,24.84,8.25,15.4,Barishal
20190926,30.07,25.81,80.65,101.47,1.03,24.06,15.4,18.23,Barishal
20190927,30.19,25.25,84.02,101.37,1.32,24.47,15.11,4.49,Barishal
20190928,29.31,25.39,82.51,101.24,0.81,24.11,10.11,6.4,Barishal
20190929,28.8,25.35,84.3,101.29,0.9,24.04,6.79,21.98,Barishal
20190930,29.38,24.77,86.9,101.03,1.89,24.46,14.57,27.41,Barishal
20191001,27.77,25.32,90.19,100.86,2.09,24.73,8.53,45.87,Barishal
20191002,30.36,25.15,86.45,100.85,1.42,25.17,17.3,28.02,Barishal
20191003,30.14,25.76,88.84,100.88,1.8,25.59,18.42,20.43,Barishal
20191004,30.37,25.08,86.09,100.87,1.21,24.93,17.41,2.71,Barishal
20191005,29.65,25.54,86.45,100.84,1.15,25.09,19.29,8.26,Barishal
20191006,30.25,25.73,85.88,100.93,1.17,24.99,10.37,9.16,Barishal
20191007,28.55,25.28,87.85,101.02,1.4,24.46,15.29,10.62,Barishal
20191008,29.27,25.4,84.23,101.07,1.44,24.19,18.61,17.12,Barishal
20191009,28.21,24.96,86.47,101.08,1.16,23.98,7.7,45.55,Barishal
20191010,27.77,24.83,89.95,100.99,2.34,24.32,7.14,65.18,Barishal
20191011,29.96,24.9,83.41,100.93,1.04,23.96,16.37,38.78,Barishal
20191012,29.67,25.13,79.66,100.98,1.02,23.52,19.81,7.5,Barishal
20191013,29.54,23.59,81.91,101.02,1.81,23.27,19.51,0.0,Barishal
20191014,29.72,23.62,82.58,101.1,1.93,23.26,19.54,0.03,Barishal
20191015,30.56,23.61,81.44,101.17,1.24,23.48,18.12,0.46,Barishal
20191016,30.93,25.26,78.79,101.24,0.83,23.8,14.76,7.5,Barishal
20191017,31.33,24.4,82.18,101.19,1.23,24.46,20.27,5.04,Barishal
20191018,30.92,24.79,82.49,101.19,1.63,24.57,19.49,4.59,Barishal
20191019,30.34,24.52,83.83,101.24,1.79,24.4,19.92,0.18,Barishal
20191020,30.62,24.36,85.25,101.18,2.06,24.44,18.73,0.05,Barishal
20191021,30.14,23.94,84.4,101.03,1.79,24.13,17.12,2.31,Barishal
20191022,29.91,24.06,84.0,100.89,1.45,24.16,14.97,1.54,Barishal
20191023,29.71,25.1,85.52,100.87,1.48,24.33,14.35,20.58,Barishal
20191024,25.98,23.04,88.98,101.06,3.41,22.46,10.57,4.63,Barishal
20191025,29.56,23.07,88.3,101.03,2.59,24.06,4.25,24.42,Barishal
20191026,28.72,25.19,90.74,101.07,2.51,25.27,12.88,51.96,Barishal
20191027,28.52,24.72,87.61,101.1,1.2,23.94,17.18,11.73,Barishal
20191028,27.49,22.89,88.83,101.17,2.63,22.91,18.62,2.43,Barishal
20191029,27.79,21.41,84.99,101.18,1.8,21.78,18.12,0.0,Barishal
20191030,28.31,21.11,83.3,101.09,1.57,21.75,16.98,0.0,Barishal
20191031,28.73,21.3,81.52,101.03,1.71,21.46,15.49,0.0,Barishal
20191101,28.5,22.36,81.68,101.04,1.97,21.82,15.68,0.0,Barishal
20191102,29.32,22.42,85.37,101.03,1.94,22.78,16.97,0.0,Barishal
20191103,29.44,22.09,82.87,101.07,1.46,22.41,18.06,0.0,Barishal
20191104,29.13,22.74,84.32,101.07,1.5,22.9,17.47,0.0,Barishal
20191105,29.16,22.35,80.0,100.92,1.31,21.91,17.04,0.0,Barishal
20191106,28.85,21.75,82.71,100.85,1.71,21.85,13.36,0.0,Barishal
20191107,29.44,21.42,77.06,100.88,1.62,20.81,15.38,1.14,Barishal
20191108,26.85,22.75,89.02,101.01,2.32,22.89,3.44,42.68,Barishal
20191109,26.65,24.01,94.07,100.82,5.21,24.39,3.82,94.61,Barishal
20191110,27.13,24.99,94.02,100.62,4.38,25.23,2.2,176.38,Barishal
20191111,26.97,22.84,91.08,100.8,2.76,23.05,11.52,17.48,Barishal
20191112,27.38,21.19,86.36,101.15,1.9,21.58,17.13,4.41,Barishal
20191113,27.16,20.34,85.5,101.35,1.92,20.95,15.86,0.0,Barishal
20191114,27.82,19.88,85.12,101.34,1.74,21.08,17.85,0.01,Barishal
20191115,27.78,19.6,84.21,101.27,1.78,20.87,18.01,0.01,Barishal
20191116,27.63,20.01,84.34,101.24,1.63,20.89,17.49,0.04,Barishal
20191117,27.05,19.49,82.44,101.22,1.49,20.11,14.89,0.01,Barishal
20191118,26.99,19.76,80.69,101.27,1.43,19.76,14.64,0.0,Barishal
20191119,27.06,19.33,77.27,101.27,1.33,18.96,14.18,0.0,Barishal
20191120,26.25,18.89,82.97,101.34,1.79,19.04,14.8,0.0,Barishal
20191121,26.3,17.55,77.34,101.41,1.57,17.69,14.1,0.0,Barishal
20191122,26.24,18.6,77.44,101.43,1.2,18.38,14.47,0.0,Barishal
20191123,26.43,19.25,80.45,101.4,1.23,19.31,13.84,0.0,Barishal
20191124,26.06,18.9,80.03,101.35,1.35,18.95,12.94,0.0,Barishal
20191125,26.55,18.97,80.78,101.42,1.41,19.33,14.62,0.0,Barishal
20191126,27.24,19.98,78.08,101.39,1.19,19.54,16.11,0.0,Barishal
20191127,27.13,19.91,78.59,101.42,1.15,19.43,16.81,0.0,Barishal
20191128,27.68,19.32,80.81,101.4,1.25,19.89,16.95,0.0,Barishal
20191129,27.5,19.13,83.46,101.35,1.09,20.29,16.32,0.0,Barishal
20191130,26.89,19.38,83.07,101.35,1.46,19.99,15.83,0.0,Barishal
20191201,25.79,18.39,85.48,101.44,2.11,19.14,12.01,0.0,Barishal
20191202,25.02,17.42,84.04,101.48,2.24,17.97,12.34,0.0,Barishal
20191203,24.27,15.91,78.95,101.47,1.86,15.87,14.91,0.0,Barishal
20191204,24.76,15.74,85.25,101.64,2.32,17.27,14.65,0.0,Barishal
20191205,26.79,15.61,74.93,101.72,1.15,16.4,16.13,0.0,Barishal
20191206,27.11,19.55,68.48,101.74,0.81,16.77,15.69,0.0,Barishal
20191207,26.04,17.46,75.98,101.65,1.42,17.51,16.05,0.0,Barishal
20191208,26.11,18.59,70.49,101.65,1.0,16.8,13.04,0.0,Barishal
20191209,25.49,19.39,74.93,101.59,0.84,17.7,12.53,0.0,Barishal
20191210,24.62,17.58,78.6,101.43,1.48,16.83,12.84,0.0,Barishal
20191211,24.33,16.31,76.66,101.39,1.39,16.1,11.36,0.0,Barishal
20191212,24.32,17.15,74.32,101.48,1.81,15.68,12.2,0.0,Barishal
20191213,24.58,16.74,74.57,101.64,1.39,15.56,12.68,0.0,Barishal
20191214,25.21,16.15,76.28,101.69,1.34,16.14,13.31,0.0,Barishal
20191215,24.69,16.58,82.18,101.6,1.81,17.32,13.13,0.0,Barishal
20191216,24.59,16.49,86.44,101.55,2.04,17.74,13.4,0.0,Barishal
20191217,24.14,15.44,86.25,101.65,2.22,17.02,13.08,0.0,Barishal
20191218,22.0,14.64,86.87,101.66,3.07,15.64,13.49,0.0,Barishal
20191219,20.07,12.14,87.25,101.56,2.63,13.58,12.01,0.0,Barishal
20191220,20.28,11.7,81.29,101.45,1.93,12.47,11.64,0.0,Barishal
20191221,20.94,12.42,81.8,101.5,1.91,12.85,10.18,0.0,Barishal
20191222,20.59,12.09,86.17,101.51,2.43,13.44,10.96,0.03,Barishal
20191223,21.61,12.69,87.02,101.52,2.66,14.63,10.98,0.07,Barishal
20191224,22.02,12.71,84.7,101.59,2.63,14.11,12.78,0.34,Barishal
20191225,21.28,11.53,84.39,101.54,2.24,13.66,11.94,0.03,Barishal
20191226,22.67,13.49,84.43,101.45,2.3,14.66,7.08,0.25,Barishal
20191227,18.96,13.52,90.55,101.39,2.5,13.74,4.36,32.12,Barishal
20191228,19.88,10.99,86.43,101.56,2.9,12.61,6.84,0.23,Barishal
20191229,21.84,10.96,85.53,101.54,2.43,13.58,11.95,0.07,Barishal
20191230,22.29,12.02,84.17,101.62,1.55,14.3,11.76,0.04,Barishal
20191231,23.43,11.95,83.15,101.72,1.63,14.68,14.11,0.03,Barishal
20200101,25.17,14.66,75.07,101.84,1.43,14.79,14.07,0.06,Barishal
20200102,24.18,14.61,81.72,101.9,1.56,16.17,7.41,0.06,Barishal
20200103,22.01,16.65,89.1,101.69,2.17,16.55,3.02,73.44,Barishal
20200104,21.49,16.22,81.33,101.51,0.73,15.14,5.86,31.82,Barishal
20200105,22.2,15.58,89.07,101.45,1.97,16.42,12.51,4.72,Barishal
20200106,20.16,12.93,84.49,101.76,2.76,13.31,15.15,0.28,Barishal
20200107,20.78,10.78,82.08,101.6,2.15,12.31,13.21,0.03,Barishal
20200108,21.19,11.46,82.89,101.51,2.28,13.17,13.62,0.0,Barishal
20200109,21.6,12.66,83.2,101.49,1.79,14.29,12.07,0.34,Barishal
20200110,21.79,14.63,87.47,101.56,2.63,15.51,13.2,0.51,Barishal
20200111,19.88,11.52,88.68,101.62,2.97,13.54,9.97,0.7,Barishal
20200112,20.52,11.63,86.57,101.42,2.97,13.29,8.63,0.0,Barishal
20200113,20.67,11.1,81.25,101.25,1.92,12.59,12.7,0.0,Barishal
20200114,21.17,11.06,80.51,101.35,1.45,12.94,13.91,0.0,Barishal
20200115,22.28,12.67,85.56,101.45,1.77,14.88,14.76,0.0,Barishal
20200116,23.98,13.17,83.28,101.44,1.8,15.57,15.76,0.0,Barishal
20200117,25.51,14.02,78.23,101.5,1.43,15.74,16.73,0.0,Barishal
20200118,25.93,15.81,69.29,101.45,0.92,14.84,17.1,0.0,Barishal
20200119,25.09,15.78,73.88,101.41,1.37,15.23,15.4,0.0,Barishal
20200120,21.77,14.39,86.75,101.61,2.61,15.4,11.73,0.0,Barishal
20200121,20.94,12.06,77.37,101.77,2.56,12.12,15.22,0.0,Barishal
20200122,21.41,10.95,77.39,101.76,2.45,11.71,16.88,0.0,Barishal
20200123,22.86,13.25,75.99,101.56,1.3,13.74,11.01,0.0,Barishal
20200124,21.95,13.75,76.41,101.58,1.74,13.16,13.26,0.0,Barishal
20200125,21.26,11.26,70.87,101.51,1.99,10.73,15.56,0.0,Barishal
20200126,21.32,12.55,69.96,101.36,1.64,10.7,15.02,0.0,Barishal
20200127,21.13,12.47,73.05,101.33,1.71,11.57,13.68,0.0,Barishal
20200128,22.57,12.96,73.22,101.4,1.31,13.04,12.92,0.0,Barishal
20200129,22.81,16.05,75.91,101.56,1.07,14.47,6.37,0.29,Barishal
20200130,21.85,15.29,85.56,101.38,1.03,16.09,7.63,0.13,Barishal
20200131,22.9,15.0,84.59,101.41,1.52,16.08,9.81,0.01,Barishal
20200201,22.87,13.29,77.99,101.56,1.61,13.94,15.41,0.0,Barishal
20200202,22.14,13.51,72.63,101.78,1.86,12.56,14.75,0.0,Barishal
20200203,21.12,11.32,72.35,101.79,2.44,10.5,17.81,0.0,Barishal
20200204,21.53,10.53,71.17,101.59,2.44,10.12,18.21,0.0,Barishal
20200205,22.23,12.11,70.88,101.45,1.83,11.79,13.23,0.0,Barishal
20200206,23.25,14.04,70.85,101.58,1.9,12.99,15.88,0.04,Barishal
20200207,23.62,13.38,73.46,101.7,1.79,13.33,12.3,0.04,Barishal
20200208,22.17,14.53,73.39,101.73,2.48,13.19,8.38,0.17,Barishal
20200209,21.81,15.29,76.36,101.75,2.86,13.75,10.23,0.07,Barishal
20200210,22.7,11.82,69.03,101.72,2.44,10.85,18.42,0.35,Barishal
20200211,22.61,12.24,67.87,101.74,1.93,11.1,18.59,0.0,Barishal
20200212,23.11,11.73,70.66,101.66,2.33,11.47,18.4,0.0,Barishal
20200213,23.57,12.04,60.71,101.41,1.39,10.28,17.47,0.0,Barishal
20200214,24.51,15.53,67.8,101.06,1.1,13.02,16.21,0.0,Barishal
20200215,25.88,16.01,81.72,101.2,1.75,17.26,17.09,0.0,Barishal
20200216,25.79,16.46,73.02,101.45,0.81,15.66,15.24,0.0,Barishal
20200217,26.03,17.07,66.46,101.49,0.76,14.65,17.46,0.0,Barishal
20200218,26.29,16.26,66.98,101.41,0.9,14.65,17.14,0.0,Barishal
20200219,26.64,17.95,63.61,101.54,0.55,14.6,16.1,0.0,Barishal
20200220,26.99,16.96,68.6,101.57,0.9,15.28,15.77,0.0,Barishal
20200221,26.91,16.37,62.89,101.74,1.29,14.41,18.51,0.0,Barishal
20200222,28.12,17.3,56.54,101.75,0.89,13.58,18.42,0.0,Barishal
20200223,28.36,18.29,62.5,101.58,1.08,15.14,18.93,0.0,Barishal
20200224,27.76,18.26,78.43,101.35,1.34,18.35,13.42,0.0,Barishal
20200225,26.43,18.37,82.7,101.29,1.74,18.34,7.31,0.58,Barishal
20200226,25.52,17.41,79.63,101.39,1.44,16.77,6.21,4.78,Barishal
20200227,25.54,18.46,73.67,101.37,1.08,16.32,17.6,0.56,Barishal
20200228,25.94,16.51,67.59,101.32,1.35,15.03,19.73,0.03,Barishal
20200229,26.99,16.54,63.75,101.18,1.15,14.49,20.7,0.0,Barishal
20200301,27.71,17.7,68.13,101.17,1.09,16.15,20.64,0.0,Barishal
20200302,28.67,18.99,71.29,101.11,1.02,17.23,17.16,0.13,Barishal
20200303,28.39,18.75,77.26,101.08,1.52,18.78,13.49,7.45,Barishal
20200304,28.12,19.51,79.3,101.13,1.29,19.22,12.94,8.51,Barishal
20200305,27.52,20.19,78.85,101.12,1.19,19.42,14.79,2.39,Barishal
20200306,27.99,18.89,76.84,101.28,1.46,18.55,9.0,0.8,Barishal
20200307,27.34,19.41,79.9,101.34,1.36,19.19,9.66,2.31,Barishal
20200308,28.2,18.67,80.12,101.21,1.49,19.81,15.84,2.42,Barishal
20200309,27.58,18.75,68.72,101.12,1.86,16.68,21.71,0.0,Barishal
20200310,27.85,18.53,60.59,101.14,1.69,14.85,22.94,0.0,Barishal
20200311,28.59,18.18,64.61,101.13,1.17,16.66,21.32,0.0,Barishal
20200312,30.45,21.78,67.81,101.25,1.11,19.31,17.99,0.0,Barishal
20200313,30.71,22.31,68.39,101.28,1.42,19.53,20.96,0.0,Barishal
20200314,30.21,19.86,72.07,101.17,2.67,18.94,22.0,0.0,Barishal
20200315,30.14,19.17,71.19,101.17,3.13,17.67,22.34,0.0,Barishal
20200316,29.68,18.51,72.4,101.26,1.97,18.5,18.73,0.0,Barishal
20200317,29.65,20.5,65.92,101.33,1.24,18.33,17.82,0.0,Barishal
20200318,30.31,20.99,63.42,101.2,0.88,18.12,18.68,0.0,Barishal
20200319,30.59,20.78,60.86,101.08,1.0,17.36,18.73,0.0,Barishal
20200320,30.42,19.84,64.19,101.03,1.48,17.28,18.65,0.02,Barishal
20200321,31.7,20.54,59.76,101.08,1.48,16.86,20.63,0.04,Barishal
20200322,29.04,21.13,70.41,101.22,1.26,18.69,17.36,2.89,Barishal
20200323,29.92,19.81,67.04,101.14,1.46,18.0,20.58,0.2,Barishal
20200324,30.27,20.37,71.16,100.99,1.41,19.1,19.11,3.41,Barishal
20200325,31.66,21.65,69.57,100.86,1.34,19.82,21.77,2.19,Barishal
20200326,32.03,22.01,72.11,100.95,1.28,20.79,21.14,7.5,Barishal
20200327,33.83,22.24,70.09,101.03,1.81,21.01,23.41,0.01,Barishal
20200328,34.73,21.9,69.71,100.83,1.81,21.25,22.78,0.0,Barishal
20200329,34.74,23.47,63.58,100.76,1.77,20.39,23.65,0.0,Barishal
20200330,34.3,21.64,56.4,100.88,1.85,17.61,24.83,0.0,Barishal
20200331,34.42,21.95,59.52,100.92,1.42,18.39,24.83,0.0,Barishal
20200401,35.03,23.18,50.67,100.8,1.54,16.37,24.5,0.0,Barishal
20200402,34.86,23.75,71.96,100.75,2.64,22.58,22.21,0.78,Barishal
20200403,34.54,24.99,73.39,100.88,2.55,23.16,18.72,7.48,Barishal
20200404,34.53,24.58,71.01,101.01,1.65,22.14,17.51,11.42,Barishal
20200405,33.22,24.63,71.73,101.03,1.72,22.11,12.65,12.08,Barishal
20200406,33.19,24.27,72.79,100.96,2.11,22.29,20.54,4.39,Barishal
20200407,34.35,23.5,70.92,100.82,2.97,21.69,23.48,2.32,Barishal
20200408,33.31,24.75,73.71,100.89,2.81,22.7,12.12,0.07,Barishal
20200409,33.28,24.39,71.87,100.9,1.64,22.07,20.47,0.07,Barishal
20200410,34.48,24.18,67.43,101.1,1.81,21.35,24.67,0.02,Barishal
20200411,34.38,23.93,68.0,101.15,2.06,21.67,23.99,0.05,Barishal
20200412,34.65,24.65,61.19,101.02,1.38,19.77,21.79,0.07,Barishal
20200413,34.22,23.59,66.17,100.87,1.93,21.02,22.28,0.06,Barishal
20200414,35.14,24.59,68.64,100.97,1.88,22.12,22.85,0.02,Barishal
20200415,35.37,25.07,67.71,100.97,2.09,22.5,20.9,0.13,Barishal
20200416,34.16,25.4,66.27,100.82,2.01,21.81,20.88,1.59,Barishal
20200417,34.61,25.46,71.77,100.77,4.01,23.19,19.05,3.12,Barishal
20200418,31.8,25.69,78.63,100.9,3.62,24.11,19.87,24.84,Barishal
20200419,32.42,24.96,80.69,100.9,2.57,24.35,23.78,22.48,Barishal
20200420,30.16,25.0,85.43,100.9,2.28,24.45,17.57,31.98,Barishal
20200421,31.98,25.53,73.15,100.93,1.15,22.94,7.67,13.74,Barishal
20200422,30.91,23.97,77.91,100.91,1.95,22.27,17.68,1.54,Barishal
20200423,30.67,24.24,78.05,100.88,1.51,22.8,17.24,10.69,Barishal
20200424,30.58,23.66,81.67,100.83,2.05,23.32,15.79,25.51,Barishal
20200425,29.96,24.2,85.66,100.83,2.0,24.03,17.91,48.48,Barishal
20200426,29.7,24.57,83.61,101.01,1.45,23.68,13.82,35.78,Barishal
20200427,29.11,24.09,82.53,101.18,1.53,22.94,18.13,19.93,Barishal
20200428,29.23,24.13,81.66,101.1,1.68,23.01,11.36,15.41,Barishal
20200429,29.64,23.71,84.06,100.92,2.14,23.35,19.92,23.03,Barishal
20200430,30.27,24.42,82.48,100.97,1.61,23.6,17.22,15.09,Barishal
20200501,29.83,24.13,84.62,100.87,1.62,23.91,16.43,19.85,Barishal
20200502,29.91,24.75,85.39,100.73,2.0,24.18,22.31,16.11,Barishal
20200503,30.1,24.21,84.9,100.71,1.7,23.96,17.78,25.54,Barishal
20200504,31.54,24.78,80.65,100.83,1.14,24.27,19.34,12.82,Barishal
20200505,31.8,25.8,84.53,100.74,1.88,25.67,22.22,47.84,Barishal
20200506,30.81,25.99,83.07,100.76,1.35,24.91,16.65,19.79,Barishal
20200507,31.69,24.53,76.51,100.75,0.92,23.88,25.76,3.72,Barishal
20200508,32.21,24.83,74.78,100.73,1.21,23.45,26.24,3.56,Barishal
20200509,32.58,25.17,77.03,100.76,1.01,24.32,26.14,9.2,Barishal
20200510,33.03,25.75,73.19,100.79,0.68,24.13,25.75,3.26,Barishal
20200511,32.24,26.32,75.47,100.81,1.17,24.45,23.52,0.47,Barishal
20200512,31.56,25.85,81.79,100.76,1.62,24.91,24.32,0.33,Barishal
20200513,32.16,25.84,80.77,100.68,2.09,24.98,24.36,0.05,Barishal
20200514,32.26,25.77,82.1,100.69,2.19,25.3,25.04,2.32,Barishal
20200515,32.47,26.04,83.32,100.5,2.26,25.79,22.94,3.39,Barishal
20200516,32.9,26.35,82.57,100.44,2.28,25.92,24.0,4.42,Barishal
20200517,33.16,26.2,81.25,100.4,1.92,25.71,22.27,1.81,Barishal
20200518,32.55,26.73,80.34,100.24,1.92,25.37,23.34,0.0,Barishal
20200519,30.35,26.84,81.27,100.14,2.15,24.95,15.21,6.42,Barishal
20200520,30.62,27.29,84.54,99.53,9.55,25.66,9.73,52.46,Barishal
20200521,30.52,26.99,84.12,99.84,6.77,25.41,14.33,26.74,Barishal
20200522,32.42,26.61,84.71,100.33,3.01,26.06,17.57,25.22,Barishal
20200523,32.16,26.37,87.42,100.5,2.98,26.52,22.12,9.6,Barishal
20200524,31.86,26.75,87.09,100.52,4.25,26.47,20.37,4.42,Barishal
20200525,31.25,27.4,85.45,100.6,5.57,26.08,18.04,2.6,Barishal
20200526,30.51,27.08,87.09,100.58,5.52,25.94,19.57,61.35,Barishal
20200527,30.79,27.2,87.92,100.53,4.86,26.3,5.61,74.96,Barishal
20200528,30.79,26.59,86.96,100.5,2.79,25.9,9.27,48.66,Barishal
20200529,30.87,25.73,85.0,100.54,2.06,25.28,20.63,14.61,Barishal
20200530,31.04,26.04,87.8,100.63,2.64,26.07,16.4,19.06,Barishal
20200531,31.56,26.29,86.66,100.76,1.7,26.17,18.24,25.07,Barishal
20200601,29.48,26.5,89.42,100.78,2.64,25.97,17.68,8.55,Barishal
20200602,30.04,26.25,91.0,100.64,2.67,26.4,18.71,18.44,Barishal
20200603,29.85,26.34,90.61,100.61,2.96,26.14,17.76,20.44,Barishal
20200604,30.62,26.24,89.74,100.53,2.85,26.4,10.82,28.52,Barishal
20200605,29.6,26.28,90.46,100.47,2.6,26.38,22.02,7.58,Barishal
20200606,30.08,27.38,93.16,100.33,2.41,27.35,12.54,17.9,Barishal
20200607,30.35,26.73,90.65,100.21,1.93,26.73,20.04,15.44,Barishal
20200608,30.96,26.16,85.99,100.21,1.91,25.99,17.01,13.77,Barishal
20200609,31.54,27.13,85.48,100.23,1.57,26.36,21.04,9.32,Barishal
20200610,30.39,27.04,89.61,100.21,1.9,26.63,13.7,9.65,Barishal
20200611,30.25,27.44,91.49,100.11,3.58,27.03,9.96,48.07,Barishal
20200612,30.1,26.97,91.37,100.04,3.74,26.93,3.82,26.43,Barishal
20200613,29.67,27.87,93.73,100.1,3.45,27.54,4.82,27.56,Barishal
20200614,30.18,27.63,91.35,100.22,2.97,27.12,17.0,16.19,Barishal
20200615,29.94,27.51,93.15,100.12,2.62,27.4,14.35,20.43,Barishal
20200616,30.54,26.98,89.72,99.99,3.45,26.66,10.14,43.53,Barishal
20200617,29.13,27.27,93.87,99.95,5.05,27.1,4.64,126.49,Barishal
20200618,28.81,26.85,93.87,100.16,4.67,26.68,4.53,44.96,Barishal
20200619,30.82,26.91,91.42,100.2,3.42,26.97,6.9,30.78,Barishal
20200620,30.27,26.91,91.94,100.19,3.19,26.86,20.48,19.11,Barishal
20200621,29.9,26.88,90.26,100.06,4.19,26.41,16.09,11.5,Barishal
20200622,30.22,26.98,90.18,100.13,4.19,26.64,19.89,11.99,Barishal
20200623,31.01,27.09,89.25,100.43,3.4,26.75,14.83,11.5,Barishal
20200624,31.3,26.9,88.75,100.54,2.74,26.83,21.96,5.49,Barishal
20200625,31.15,27.02,89.15,100.44,3.31,26.88,23.14,4.73,Barishal
20200626,31.13,27.27,89.84,100.35,3.62,27.09,17.97,5.02,Barishal
20200627,30.44,27.45,89.86,100.33,3.42,26.71,10.3,30.2,Barishal
20200628,30.39,26.75,87.56,100.36,3.07,25.91,9.32,11.95,Barishal
20200629,31.44,26.71,86.33,100.32,2.7,26.17,15.19,22.74,Barishal
20200630,30.64,26.56,88.44,100.31,3.05,26.38,17.55,14.62,Barishal
20200701,30.66,26.86,88.6,100.22,2.55,26.54,21.96,7.52,Barishal
20200702,30.32,27.25,90.75,100.1,2.28,26.94,21.08,6.08,Barishal
20200703,30.8,27.42,90.55,100.09,2.17,27.04,22.39,7.49,Barishal
20200704,29.73,27.27,92.8,100.0,3.92,27.05,16.73,20.18,Barishal
20200705,29.94,27.31,91.89,99.88,4.16,27.09,11.42,35.18,Barishal
20200706,30.3,27.51,90.42,99.89,4.42,27.04,8.72,24.77,Barishal
20200707,30.8,27.77,90.68,100.24,3.96,27.24,17.99,41.73,Barishal
20200708,31.09,27.19,90.25,100.33,3.17,27.01,12.67,22.04,Barishal
20200709,30.25,27.13,91.87,100.22,4.1,27.08,13.5,20.99,Barishal
20200710,30.32,27.85,92.05,100.19,4.53,27.41,14.94,25.9,Barishal
20200711,29.57,27.63,93.95,100.11,4.3,27.34,10.19,45.15,Barishal
20200712,29.89,27.29,93.55,100.14,2.98,27.33,11.9,49.66,Barishal
20200713,30.31,26.78,90.85,100.12,3.14,26.57,7.84,26.75,Barishal
20200714,29.45,26.39,91.15,100.27,3.42,26.05,19.33,11.11,Barishal
20200715,30.71,26.52,89.6,100.28,3.32,26.47,18.79,13.31,Barishal
20200716,30.98,26.49,87.85,100.24,2.84,26.25,19.96,4.93,Barishal
20200717,30.4,26.98,89.5,100.28,2.89,26.61,19.92,8.73,Barishal
20200718,29.73,26.98,91.33,100.4,3.05,26.68,16.96,15.86,Barishal
20200719,30.57,26.77,89.25,100.38,3.78,26.5,10.72,23.74,Barishal
20200720,29.98,27.15,91.39,100.34,4.04,26.82,8.17,23.54,Barishal
20200721,29.82,27.26,92.47,100.43,4.13,27.02,7.63,39.43,Barishal
20200722,28.67,26.53,92.79,100.37,3.55,26.29,11.24,46.05,Barishal
20200723,29.36,26.01,90.31,100.33,3.07,25.94,12.23,21.37,Barishal
20200724,30.12,26.62,90.92,100.57,3.05,26.42,16.33,18.45,Barishal
20200725,30.87,25.84,87.48,100.62,1.92,26.05,19.83,2.04,Barishal
