Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20121112,26.6,13.61,79.42,101.04,1.53,15.83,14.72,0.0,Rajshahi
20121113,27.25,15.56,76.74,101.07,1.86,15.99,15.15,0.0,Rajshahi
20121114,26.68,13.89,75.36,100.95,2.15,14.35,16.55,0.0,Rajshahi
20121115,26.09,12.5,76.75,101.04,2.07,13.72,16.09,0.0,Rajshahi
20121116,26.99,11.07,77.78,101.16,2.09,14.24,16.52,0.0,Rajshahi
20121117,27.7,13.28,79.0,101.05,1.83,16.04,17.38,0.0,Rajshahi
20121118,28.69,12.98,70.35,100.97,1.89,14.49,14.88,0.0,Rajshahi
20121119,27.81,13.84,73.16,100.96,2.19,15.04,11.69,0.0,Rajshahi
20121120,27.41,14.96,72.35,101.09,2.69,14.82,14.22,0.0,Rajshahi
20121121,27.26,14.17,68.03,101.1,2.41,13.25,14.87,0.0,Rajshahi
20121122,25.36,12.27,66.88,101.05,2.27,10.99,14.38,0.0,Rajshahi
20121123,24.83,10.15,65.52,101.05,1.95,9.6,13.39,0.0,Rajshahi
20121124,25.09,9.65,68.47,101.0,1.94,10.0,13.43,0.0,Rajshahi
20121125,24.89,9.74,68.13,101.07,1.97,9.85,14.09,0.0,Rajshahi
20121126,25.38,10.34,67.6,101.14,1.79,10.2,13.71,0.0,Rajshahi
20121127,25.22,10.01,67.56,101.06,1.97,10.09,13.65,0.0,Rajshahi
20121128,24.04,9.38,68.93,101.06,2.03,9.53,13.84,0.0,Rajshahi
20121129,24.55,8.57,67.59,100.9,1.96,9.17,13.59,0.0,Rajshahi
20121130,25.25,9.46,66.5,100.88,1.61,9.89,12.59,0.0,Rajshahi
20121201,25.88,10.21,66.12,101.04,1.88,9.67,13.56,0.0,Rajshahi
20121202,25.3,9.42,65.16,101.21,2.22,8.86,13.98,0.0,Rajshahi
20121203,25.22,8.69,63.07,101.17,2.17,8.09,14.6,0.0,Rajshahi
20121204,25.57,8.81,62.75,101.09,1.87,8.28,14.45,0.0,Rajshahi
20121205,24.94,8.73,65.12,101.1,1.63,8.98,12.66,0.0,Rajshahi
20121206,23.94,8.85,66.63,101.06,1.54,9.17,12.53,0.0,Rajshahi
20121207,23.68,8.12,65.85,101.01,1.3,8.7,11.38,0.0,Rajshahi
20121208,23.58,8.55,63.5,100.99,1.41,8.28,11.11,0.0,Rajshahi
20121209,24.79,9.18,62.89,100.92,1.48,8.27,9.88,0.0,Rajshahi
20121210,25.77,9.69,55.4,101.01,1.05,7.77,9.37,0.0,Rajshahi
20121211,27.55,14.46,57.73,101.03,0.77,11.41,6.78,0.25,Rajshahi
20121212,25.78,15.32,73.86,100.99,1.38,14.33,5.65,3.38,Rajshahi
20121213,25.56,11.54,65.98,101.23,1.58,10.74,7.13,0.0,Rajshahi
20121214,25.85,11.17,67.48,101.5,1.39,11.26,8.0,0.0,Rajshahi
20121215,25.64,10.76,64.64,101.49,1.82,9.62,8.93,0.0,Rajshahi
20121216,25.62,10.41,70.58,101.47,2.41,10.78,13.19,0.0,Rajshahi
20121217,25.56,10.57,72.39,101.29,2.17,11.56,10.99,0.0,Rajshahi
20121218,24.19,9.77,68.8,101.25,1.93,10.03,9.78,0.0,Rajshahi
20121219,24.54,9.11,66.03,101.09,1.64,8.68,10.62,0.0,Rajshahi
20121220,24.05,8.48,62.56,101.08,1.76,7.19,10.51,0.0,Rajshahi
20121221,21.57,6.37,58.78,101.27,1.71,4.36,10.0,0.0,Rajshahi
20121222,21.72,5.14,59.03,101.3,2.34,3.66,7.39,0.0,Rajshahi
20121223,22.31,5.96,66.96,101.35,2.13,6.57,3.89,0.01,Rajshahi
20121224,23.52,6.52,61.92,101.23,2.11,6.28,5.08,0.05,Rajshahi
20121225,22.73,6.53,54.94,101.13,2.4,3.61,7.94,0.0,Rajshahi
20121226,21.06,4.82,59.21,101.22,2.11,3.54,7.06,0.0,Rajshahi
20121227,21.74,4.75,62.09,101.15,2.27,4.37,9.15,0.0,Rajshahi
20121228,22.2,5.54,59.87,101.0,1.91,4.76,11.87,0.0,Rajshahi
20121229,22.94,6.13,56.27,101.07,1.88,4.21,11.86,0.0,Rajshahi
20121230,22.44,4.35,51.6,101.08,1.84,1.56,14.0,0.0,Rajshahi
20121231,23.71,6.87,57.79,101.01,1.6,5.01,14.17,0.0,Rajshahi
20130101,24.4,8.35,63.26,101.08,1.46,8.2,13.73,0.0,Rajshahi
20130102,25.58,8.96,61.53,101.11,1.41,8.88,11.96,0.0,Rajshahi
20130103,22.94,12.84,73.74,101.19,1.31,12.33,8.92,0.61,Rajshahi
20130104,23.79,9.91,55.44,101.22,2.4,5.96,12.36,0.0,Rajshahi
20130105,23.04,5.69,51.65,101.1,1.98,2.53,11.46,0.0,Rajshahi
20130106,23.63,4.98,50.32,101.15,2.11,1.94,10.66,0.0,Rajshahi
20130107,21.47,7.69,45.32,101.25,2.95,0.74,8.07,0.0,Rajshahi
20130108,19.9,2.91,47.02,101.42,2.43,-1.72,11.7,0.0,Rajshahi
20130109,19.16,2.32,48.43,101.41,2.41,-1.64,10.55,0.0,Rajshahi
20130110,20.78,3.77,54.02,101.25,2.03,1.27,9.9,0.0,Rajshahi
20130111,20.53,5.46,65.94,101.28,1.85,5.17,10.22,0.0,Rajshahi
20130112,21.56,5.55,60.17,101.37,1.56,4.44,10.49,0.0,Rajshahi
20130113,23.78,6.03,55.88,101.11,1.49,4.59,11.43,0.0,Rajshahi
20130114,24.98,9.36,57.13,101.14,1.44,7.01,12.25,0.0,Rajshahi
20130115,24.14,8.63,59.95,101.34,1.6,7.07,12.26,0.0,Rajshahi
20130116,24.56,8.22,61.15,101.45,1.12,7.96,12.4,0.0,Rajshahi
20130117,26.73,10.79,56.92,101.45,1.24,9.08,11.93,0.0,Rajshahi
20130118,27.09,11.29,55.63,101.46,1.15,9.53,13.05,0.0,Rajshahi
20130119,28.36,14.47,52.71,101.32,1.08,10.14,12.91,0.0,Rajshahi
20130120,26.67,13.31,62.08,101.34,3.48,10.96,11.21,0.0,Rajshahi
20130121,25.23,8.98,46.66,101.56,2.84,3.36,15.63,0.0,Rajshahi
20130122,25.43,6.33,42.42,101.6,2.86,0.39,16.98,0.0,Rajshahi
20130123,25.88,5.52,40.01,101.48,3.03,-1.08,17.28,0.0,Rajshahi
20130124,25.97,5.92,39.99,101.44,3.26,-0.77,16.61,0.0,Rajshahi
20130125,23.61,5.01,41.82,101.5,2.9,-1.22,16.53,0.0,Rajshahi
20130126,23.99,5.25,44.24,101.51,2.74,0.45,12.46,0.0,Rajshahi
20130127,24.4,6.25,48.04,101.44,2.75,2.51,13.96,0.0,Rajshahi
20130128,23.99,7.91,45.94,101.33,2.48,2.62,13.04,0.0,Rajshahi
20130129,25.87,7.67,43.85,101.22,2.38,2.15,16.03,0.0,Rajshahi
20130130,25.69,8.1,43.95,101.35,2.03,2.97,15.96,0.0,Rajshahi
20130131,27.09,9.5,45.29,101.42,2.0,4.08,15.55,0.0,Rajshahi
20130201,20.16,11.39,55.35,101.43,1.93,5.68,7.86,0.0,Rajshahi
20130202,26.88,8.27,50.25,101.27,1.81,5.25,15.46,0.0,Rajshahi
20130203,26.89,11.41,43.46,101.21,2.15,4.41,15.31,0.0,Rajshahi
20130204,29.17,10.52,45.92,101.39,1.67,5.91,16.38,0.0,Rajshahi
20130205,31.24,12.05,45.04,101.44,1.63,7.24,17.31,0.0,Rajshahi
20130206,32.53,13.95,46.52,101.22,2.11,9.48,17.58,0.0,Rajshahi
20130207,32.2,17.28,48.51,100.99,3.29,11.69,14.05,0.0,Rajshahi
20130208,27.82,16.33,47.39,101.03,3.51,8.67,6.08,0.06,Rajshahi
20130209,27.8,10.43,34.97,101.19,2.6,0.82,20.11,0.0,Rajshahi
20130210,29.43,9.67,35.89,101.18,2.96,1.48,20.33,0.0,Rajshahi
20130211,29.69,8.9,32.9,101.1,2.19,0.21,19.58,0.0,Rajshahi
20130212,30.24,9.88,35.62,101.08,2.29,2.04,17.41,0.0,Rajshahi
20130213,32.03,12.35,36.69,100.94,2.89,3.96,18.33,0.0,Rajshahi
20130214,32.27,14.51,35.1,100.92,3.23,4.05,18.16,0.0,Rajshahi
20130215,32.63,12.91,34.86,101.01,2.54,4.2,17.56,0.0,Rajshahi
20130216,31.31,14.09,48.3,100.91,2.09,9.45,9.75,0.44,Rajshahi
20130217,22.14,15.56,74.31,100.87,2.7,13.93,3.65,14.12,Rajshahi
20130218,26.51,14.57,60.82,101.0,2.76,9.9,13.16,0.14,Rajshahi
20130219,27.37,11.59,52.72,101.14,2.26,8.05,17.86,0.0,Rajshahi
20130220,28.94,12.21,48.43,101.12,3.01,7.3,19.52,0.0,Rajshahi
20130221,29.73,13.59,46.51,101.15,2.94,7.88,19.53,0.0,Rajshahi
20130222,31.73,12.82,43.55,101.25,2.63,7.03,20.77,0.0,Rajshahi
20130223,33.89,13.2,40.88,101.15,2.77,6.95,21.27,0.0,Rajshahi
20130224,33.59,14.25,39.97,101.12,3.35,7.91,19.28,0.0,Rajshahi
20130225,33.02,16.99,45.78,101.14,3.63,10.93,18.73,0.0,Rajshahi
20130226,32.34,15.4,42.87,101.2,2.6,8.58,20.97,0.0,Rajshahi
20130227,33.54,15.13,38.59,101.01,2.34,6.61,21.61,0.0,Rajshahi
20130228,35.09,14.88,35.28,100.78,3.12,6.78,20.56,0.0,Rajshahi
20130301,32.85,15.15,30.09,100.93,3.09,2.63,22.64,0.0,Rajshahi
20130302,32.85,13.21,34.23,101.07,2.25,4.53,22.24,0.0,Rajshahi
20130303,33.18,14.01,35.21,101.03,2.3,5.72,21.27,0.0,Rajshahi
20130304,33.43,14.4,32.63,101.12,1.85,5.35,20.88,0.0,Rajshahi
20130305,33.98,15.19,33.17,101.18,1.72,5.2,19.97,0.0,Rajshahi
20130306,34.09,16.55,36.41,101.13,1.94,7.27,19.83,0.0,Rajshahi
20130307,33.91,15.1,32.35,101.15,1.9,5.14,19.55,0.0,Rajshahi
20130308,35.21,16.35,29.67,101.07,2.33,4.77,19.95,0.0,Rajshahi
20130309,34.62,17.17,26.8,100.83,2.4,2.95,20.98,0.0,Rajshahi
20130310,35.73,16.08,24.99,100.72,1.48,2.39,20.76,0.0,Rajshahi
20130311,36.25,17.9,29.01,100.71,1.43,5.77,20.17,0.0,Rajshahi
20130312,36.22,19.32,27.05,100.72,1.56,5.32,20.4,0.0,Rajshahi
20130313,36.05,18.27,30.2,100.83,1.4,6.46,17.88,0.04,Rajshahi
20130314,36.24,20.17,39.08,100.87,0.95,11.94,17.63,0.09,Rajshahi
20130315,36.32,21.4,36.53,100.96,1.49,11.28,15.61,1.53,Rajshahi
20130316,36.78,19.65,41.63,101.07,2.43,11.86,19.6,8.79,Rajshahi
20130317,35.91,20.69,37.54,100.96,2.41,10.14,11.99,1.02,Rajshahi
20130318,34.95,18.05,36.79,100.61,2.63,8.54,23.93,0.17,Rajshahi
20130319,35.67,16.43,29.88,100.61,1.68,5.75,24.01,0.0,Rajshahi
20130320,35.57,18.84,34.78,100.71,1.35,9.19,22.49,0.0,Rajshahi
20130321,36.94,19.63,39.71,100.47,1.31,11.75,20.96,0.03,Rajshahi
20130322,36.91,21.53,31.67,100.37,1.06,9.14,20.88,0.46,Rajshahi
20130323,35.77,19.64,41.34,100.68,1.41,11.73,19.96,0.14,Rajshahi
20130324,38.0,19.65,37.62,100.66,1.49,10.88,20.18,0.08,Rajshahi
20130325,39.08,21.58,27.94,100.27,2.58,8.49,21.98,0.14,Rajshahi
20130326,38.93,21.27,24.59,100.25,3.07,5.58,24.47,0.0,Rajshahi
20130327,38.75,21.01,20.18,100.41,1.7,2.9,24.05,0.0,Rajshahi
20130328,39.45,22.12,19.25,100.51,1.37,3.2,18.78,0.0,Rajshahi
20130329,39.19,21.87,28.64,100.44,2.7,9.71,15.14,0.02,Rajshahi
20130330,39.95,25.33,34.93,100.28,2.63,13.63,18.47,2.74,Rajshahi
20130331,39.21,23.57,30.41,100.42,1.55,10.78,22.15,0.14,Rajshahi
20130401,39.05,22.62,27.29,100.51,1.55,8.4,22.97,0.21,Rajshahi
20130402,40.26,23.83,22.16,100.55,1.41,6.36,23.26,0.0,Rajshahi
20130403,40.23,22.8,23.28,100.35,2.12,7.58,21.12,0.01,Rajshahi
20130404,41.14,24.32,26.82,99.96,4.03,10.01,23.98,0.0,Rajshahi
20130405,40.6,23.96,17.75,99.97,3.7,2.17,26.31,0.0,Rajshahi
20130406,40.13,21.62,15.68,100.1,2.98,-0.49,26.77,0.0,Rajshahi
20130407,40.04,21.33,14.54,100.11,1.62,-1.35,26.2,0.0,Rajshahi
20130408,41.09,24.05,14.96,100.2,1.11,1.86,24.79,0.0,Rajshahi
20130409,41.65,23.61,21.2,100.25,0.77,6.68,24.33,0.0,Rajshahi
20130410,42.81,23.98,26.76,100.2,1.29,8.73,23.46,0.0,Rajshahi
20130411,42.15,24.55,39.44,100.21,2.18,13.47,16.8,0.0,Rajshahi
20130412,42.55,24.9,41.98,100.35,2.41,16.46,21.52,0.02,Rajshahi
20130413,43.39,26.32,37.22,100.39,2.17,14.25,22.39,0.08,Rajshahi
20130414,41.24,25.63,34.47,100.39,2.05,12.35,15.59,0.0,Rajshahi
20130415,39.74,25.68,38.92,100.16,2.01,15.3,15.38,0.8,Rajshahi
20130416,38.68,24.65,49.67,100.07,3.24,17.93,19.06,3.89,Rajshahi
20130417,35.42,24.03,58.18,100.08,2.28,19.57,15.79,4.06,Rajshahi
20130418,37.48,24.66,55.3,100.22,2.27,19.78,21.96,1.47,Rajshahi
20130419,33.35,24.76,62.02,100.36,1.65,20.3,18.97,5.4,Rajshahi
20130420,29.31,23.4,75.29,100.58,1.36,21.21,20.98,7.95,Rajshahi
20130421,26.67,20.61,81.42,100.75,1.65,20.29,8.81,8.47,Rajshahi
20130422,30.62,19.84,71.94,100.8,1.0,19.34,20.99,11.69,Rajshahi
20130423,33.24,21.39,62.83,100.82,1.21,19.06,18.26,3.01,Rajshahi
20130424,35.98,22.32,54.34,100.77,1.74,18.16,21.68,0.33,Rajshahi
20130425,37.31,22.8,46.3,100.66,1.65,16.27,20.39,0.04,Rajshahi
20130426,38.88,24.48,43.81,100.52,1.21,16.7,18.42,0.47,Rajshahi
20130427,40.35,25.45,44.78,100.22,1.31,18.13,17.7,1.45,Rajshahi
20130428,40.94,26.72,41.65,100.13,1.23,16.04,21.27,1.69,Rajshahi
20130429,40.71,24.59,47.97,100.19,1.66,17.46,22.0,0.17,Rajshahi
20130430,42.14,24.85,43.69,100.15,1.58,17.34,23.51,0.58,Rajshahi
20130501,42.84,26.14,47.05,99.85,2.21,18.65,23.32,0.21,Rajshahi
20130502,43.9,26.43,44.61,99.56,2.41,17.8,25.3,0.01,Rajshahi
20130503,42.63,26.77,40.86,99.62,2.06,15.07,25.06,0.0,Rajshahi
20130504,41.37,27.0,52.47,99.9,2.96,20.9,24.11,3.99,Rajshahi
20130505,37.07,26.61,64.43,100.21,3.7,23.02,12.49,5.43,Rajshahi
20130506,36.38,26.72,67.59,100.16,2.45,23.75,10.89,3.66,Rajshahi
20130507,37.72,26.12,64.51,100.13,2.19,22.98,16.25,3.28,Rajshahi
20130508,38.69,25.89,54.71,100.01,2.06,20.0,16.51,0.49,Rajshahi
20130509,41.25,25.6,57.9,99.91,1.95,21.65,17.57,2.32,Rajshahi
20130510,40.73,27.32,59.0,99.92,1.48,23.12,19.32,2.57,Rajshahi
20130511,40.41,27.97,58.68,99.82,1.8,23.08,16.86,6.7,Rajshahi
20130512,37.51,26.97,67.41,100.09,2.79,23.81,19.18,9.8,Rajshahi
20130513,35.57,26.36,68.57,100.15,3.07,23.44,19.52,5.65,Rajshahi
20130514,35.9,25.28,64.61,100.07,2.19,22.71,21.98,7.87,Rajshahi
20130515,37.9,25.87,58.52,100.01,2.52,21.59,19.09,0.36,Rajshahi
20130516,38.53,25.44,54.14,99.8,2.45,20.13,18.09,1.94,Rajshahi
20130517,38.33,24.49,57.19,100.06,1.85,21.64,17.45,4.25,Rajshahi
20130518,38.68,27.1,60.69,100.04,2.27,23.4,13.23,1.64,Rajshahi
20130519,39.71,27.93,62.13,100.01,3.0,24.0,15.33,3.84,Rajshahi
20130520,34.79,27.54,74.21,100.0,1.82,25.28,14.38,10.63,Rajshahi
20130521,37.97,27.5,64.24,99.94,1.48,23.65,16.18,2.01,Rajshahi
20130522,38.27,27.01,64.81,99.87,1.3,23.88,16.61,4.67,Rajshahi
20130523,36.5,27.96,69.25,99.79,0.96,24.79,7.09,7.69,Rajshahi
20130524,36.97,26.79,69.09,99.77,0.69,24.35,6.56,15.7,Rajshahi
20130525,35.6,27.21,73.19,99.78,1.0,25.38,9.65,16.75,Rajshahi
20130526,33.61,28.02,77.69,99.89,2.23,25.96,16.37,0.24,Rajshahi
20130527,35.71,27.21,70.32,99.94,1.66,24.5,22.22,0.87,Rajshahi
20130528,34.95,26.93,71.03,99.93,2.57,24.31,18.91,1.52,Rajshahi
20130529,33.48,26.49,80.68,99.88,3.56,25.42,13.33,23.21,Rajshahi
20130530,31.81,26.03,81.66,99.61,6.84,24.9,7.5,20.47,Rajshahi
20130531,29.86,25.64,85.59,99.64,6.7,25.14,7.16,24.45,Rajshahi
20130601,31.6,25.75,85.16,100.17,2.2,25.54,15.25,5.07,Rajshahi
20130602,33.3,26.03,78.9,100.08,1.51,25.34,19.47,0.12,Rajshahi
20130603,35.03,25.94,74.9,99.95,1.9,25.09,23.01,0.0,Rajshahi
20130604,35.49,26.42,72.28,100.0,2.27,24.96,23.11,0.01,Rajshahi
20130605,35.37,27.13,73.21,99.99,2.5,25.26,22.38,0.97,Rajshahi
20130606,30.93,27.43,82.4,99.95,2.37,25.7,18.69,3.35,Rajshahi
20130607,32.14,26.56,85.19,99.93,2.28,26.0,10.6,15.51,Rajshahi
20130608,31.46,26.26,85.09,99.78,1.66,25.88,19.2,6.38,Rajshahi
20130609,32.79,26.59,83.09,99.62,2.06,26.14,16.15,1.11,Rajshahi
20130610,31.75,26.71,85.85,99.65,1.97,26.52,15.0,4.25,Rajshahi
20130611,33.04,27.4,83.5,99.7,2.0,26.76,23.13,2.99,Rajshahi
20130612,35.59,26.26,75.61,99.69,3.44,25.3,23.41,0.22,Rajshahi
20130613,33.34,26.09,77.55,99.72,3.34,25.14,18.11,1.1,Rajshahi
20130614,33.0,26.4,81.25,99.68,3.77,25.49,15.51,2.76,Rajshahi
20130615,32.01,26.62,83.4,99.85,2.39,25.72,17.57,2.16,Rajshahi
20130616,33.87,26.08,77.03,99.91,1.96,25.29,22.61,0.68,Rajshahi
20130617,36.18,27.0,71.66,99.74,2.22,25.4,23.81,0.14,Rajshahi
20130618,34.65,27.67,73.56,99.57,1.61,25.78,16.97,3.78,Rajshahi
20130619,33.32,27.88,79.9,99.6,0.89,26.43,10.93,11.08,Rajshahi
20130620,31.09,27.35,86.57,99.64,0.98,26.62,19.83,19.37,Rajshahi
20130621,32.64,26.94,82.51,99.57,0.97,26.18,20.07,6.73,Rajshahi
20130622,33.39,27.23,83.19,99.52,1.83,26.78,21.61,4.52,Rajshahi
20130623,33.27,27.39,81.23,99.44,2.14,26.37,22.17,1.06,Rajshahi
20130624,32.91,26.89,84.58,99.53,3.01,26.59,21.79,2.92,Rajshahi
20130625,32.83,26.72,85.16,99.75,3.71,26.63,14.66,7.23,Rajshahi
20130626,33.6,27.04,83.68,99.75,3.86,26.56,9.99,9.87,Rajshahi
20130627,32.59,26.86,87.44,99.62,2.97,27.02,12.95,16.09,Rajshahi
20130628,31.9,27.12,88.94,99.52,2.81,27.15,15.03,27.84,Rajshahi
20130629,32.14,26.86,87.97,99.4,2.61,26.81,7.9,11.28,Rajshahi
20130630,32.56,26.4,84.73,99.55,1.62,26.36,9.41,15.27,Rajshahi
20130701,34.19,26.44,82.37,99.42,1.82,26.4,16.33,2.86,Rajshahi
20130702,31.75,26.54,86.43,99.5,2.49,26.56,16.64,1.03,Rajshahi
20130703,32.47,26.52,85.39,99.71,2.34,26.38,19.11,11.69,Rajshahi
20130704,31.75,26.46,86.68,99.75,2.26,26.22,19.8,6.39,Rajshahi
20130705,33.97,26.45,84.39,99.77,2.98,26.58,19.21,6.86,Rajshahi
20130706,32.06,26.47,86.08,100.0,2.77,26.35,17.5,7.02,Rajshahi
20130707,33.43,26.45,81.88,100.03,2.39,25.83,20.74,1.92,Rajshahi
20130708,32.52,26.41,83.58,99.91,2.99,25.97,17.45,5.14,Rajshahi
20130709,33.43,26.55,83.56,99.67,2.83,26.38,18.68,5.87,Rajshahi
20130710,32.69,26.85,83.93,99.59,2.58,26.37,21.94,3.33,Rajshahi
20130711,32.6,26.5,86.59,99.74,3.39,26.41,18.9,3.88,Rajshahi
20130712,31.12,26.32,88.24,99.88,3.35,26.4,16.33,4.62,Rajshahi
20130713,33.12,26.14,83.71,99.82,2.65,25.97,18.3,2.34,Rajshahi
20130714,33.58,25.86,82.56,99.67,2.16,25.98,17.88,0.82,Rajshahi
20130715,33.44,26.78,83.93,99.67,2.79,26.56,20.41,0.26,Rajshahi
20130716,33.03,26.91,83.31,99.76,2.64,26.36,21.72,1.0,Rajshahi
20130717,32.55,26.71,84.12,99.71,2.7,26.32,19.36,2.0,Rajshahi
20130718,33.04,26.59,84.92,99.45,2.72,26.43,15.75,3.46,Rajshahi
20130719,33.84,26.71,83.83,99.47,2.84,26.73,16.8,7.48,Rajshahi
20130720,32.36,26.8,85.82,99.64,2.58,26.68,17.56,4.49,Rajshahi
20130721,32.76,26.77,84.83,99.44,2.34,26.55,19.17,1.83,Rajshahi
20130722,33.34,26.85,83.82,99.47,2.94,26.47,19.23,0.38,Rajshahi
20130723,32.88,26.79,85.72,99.57,2.75,26.77,21.75,1.01,Rajshahi
20130724,33.17,26.77,84.53,99.64,2.69,26.55,19.09,2.17,Rajshahi
20130725,34.22,26.41,82.97,99.35,2.47,26.48,20.22,0.81,Rajshahi
20130726,33.21,26.8,86.39,99.18,3.11,26.53,12.41,6.51,Rajshahi
20130727,30.22,26.28,90.18,99.56,3.51,26.39,8.57,20.68,Rajshahi
20130728,32.56,25.95,85.59,99.73,3.03,25.9,11.86,16.43,Rajshahi
20130729,33.17,26.32,84.69,99.48,3.09,26.07,17.16,1.95,Rajshahi
20130730,34.08,26.05,81.86,99.33,3.95,25.92,20.15,0.48,Rajshahi
20130731,31.17,26.39,86.02,99.44,3.46,25.78,17.38,2.57,Rajshahi
20130801,30.98,26.06,87.2,99.69,2.93,25.77,18.57,2.06,Rajshahi
20130802,31.4,25.89,85.51,99.93,2.49,25.67,21.05,0.82,Rajshahi
20130803,32.85,26.16,83.13,99.95,1.15,25.95,20.26,0.52,Rajshahi
20130804,32.55,26.71,82.79,99.88,1.09,26.23,20.8,2.29,Rajshahi
20130805,31.39,26.38,86.36,99.99,2.21,25.99,18.35,2.1,Rajshahi
20130806,31.13,26.43,89.79,99.99,2.43,26.37,14.74,5.32,Rajshahi
20130807,31.42,25.97,88.61,100.01,3.02,26.2,7.5,18.8,Rajshahi
20130808,31.51,26.09,89.86,99.99,2.88,26.32,7.9,19.71,Rajshahi
20130809,30.19,26.0,90.02,100.02,2.31,26.13,14.24,8.52,Rajshahi
20130810,32.64,26.17,85.67,100.0,1.28,26.24,13.13,10.3,Rajshahi
20130811,30.72,25.96,86.9,100.15,1.15,25.74,13.44,12.05,Rajshahi
20130812,31.3,25.13,86.05,100.1,1.49,25.47,18.19,4.32,Rajshahi
20130813,31.01,25.94,87.94,100.04,1.68,25.9,20.69,3.91,Rajshahi
20130814,31.86,25.71,85.07,100.0,1.11,25.78,18.57,1.52,Rajshahi
20130815,30.87,26.36,89.45,100.07,1.49,26.44,12.05,8.86,Rajshahi
20130816,30.35,26.01,87.72,100.02,1.39,25.5,14.05,10.38,Rajshahi
20130817,31.93,25.22,85.58,99.85,1.49,25.57,18.15,6.72,Rajshahi
20130818,28.64,25.79,91.93,99.68,1.59,25.82,18.68,11.8,Rajshahi
20130819,31.24,25.54,86.96,99.58,3.88,25.48,14.41,9.76,Rajshahi
20130820,28.93,25.54,91.62,99.44,4.15,25.8,13.26,7.28,Rajshahi
20130821,29.41,25.79,92.71,99.56,4.14,26.17,8.23,8.05,Rajshahi
20130822,31.93,25.58,86.27,99.79,2.66,25.82,19.65,1.44,Rajshahi
20130823,33.3,24.88,84.3,99.9,1.82,25.99,20.59,0.24,Rajshahi
20130824,33.03,26.32,84.55,99.88,1.6,26.4,19.84,0.01,Rajshahi
20130825,32.9,26.54,84.95,99.75,0.93,26.85,21.95,1.87,Rajshahi
20130826,32.05,26.65,84.83,99.69,1.12,26.49,14.99,6.86,Rajshahi
20130827,29.18,26.34,91.62,99.84,2.26,26.24,15.19,32.14,Rajshahi
20130828,30.74,25.69,89.0,100.01,3.74,25.72,12.5,14.26,Rajshahi
20130829,30.59,25.78,88.88,100.17,2.93,25.68,18.04,5.42,Rajshahi
20130830,32.59,25.38,86.47,100.03,2.15,26.04,14.06,1.08,Rajshahi
20130831,31.55,26.15,88.48,99.99,1.81,26.57,13.21,1.45,Rajshahi
20130901,31.07,26.56,89.74,100.01,1.65,26.67,13.81,22.62,Rajshahi
20130902,30.11,26.79,93.27,100.13,1.34,27.1,13.52,14.89,Rajshahi
20130903,30.65,26.27,90.67,100.06,1.53,26.5,15.01,8.23,Rajshahi
20130904,31.05,25.96,87.82,99.96,1.9,25.91,14.46,5.85,Rajshahi
20130905,33.05,25.49,83.8,99.95,2.5,25.68,18.49,1.52,Rajshahi
20130906,33.33,25.21,82.26,100.18,1.33,25.46,19.69,0.04,Rajshahi
20130907,30.35,26.02,86.95,100.37,0.99,25.44,16.28,0.41,Rajshahi
20130908,29.87,25.14,90.63,100.51,1.32,25.32,14.8,11.52,Rajshahi
20130909,31.31,24.85,85.57,100.54,0.92,24.94,17.65,7.43,Rajshahi
20130910,31.02,25.32,87.08,100.37,1.58,25.23,17.51,0.57,Rajshahi
20130911,30.99,25.2,86.46,100.37,1.43,25.26,18.62,0.26,Rajshahi
20130912,31.56,25.38,81.65,100.52,0.94,25.24,20.41,0.12,Rajshahi
20130913,32.65,25.85,82.44,100.43,1.09,26.01,21.17,1.75,Rajshahi
20130914,32.86,26.27,81.9,100.22,1.22,25.6,13.87,1.62,Rajshahi
20130915,33.22,25.1,79.08,99.97,0.8,25.17,19.99,0.19,Rajshahi
20130916,32.38,25.65,80.44,99.89,1.34,25.34,20.09,1.21,Rajshahi
20130917,30.85,25.01,84.73,99.85,1.22,25.09,18.47,3.97,Rajshahi
20130918,30.57,25.77,91.8,99.88,1.7,26.29,16.53,3.84,Rajshahi
20130919,31.36,25.61,89.84,99.9,2.45,26.23,18.24,0.72,Rajshahi
20130920,31.47,25.45,88.27,100.13,2.08,25.87,18.47,0.37,Rajshahi
20130921,32.03,24.96,85.63,100.2,1.67,25.41,20.78,1.54,Rajshahi
20130922,33.09,24.81,83.57,100.03,1.17,25.46,20.44,0.77,Rajshahi
20130923,32.55,25.48,83.54,99.96,1.18,25.71,20.22,0.01,Rajshahi
20130924,32.21,25.61,84.39,100.09,0.91,26.01,19.51,0.91,Rajshahi
20130925,30.98,26.13,89.14,100.34,1.13,26.23,12.12,3.43,Rajshahi
20130926,31.23,25.12,86.91,100.42,1.08,25.39,16.46,2.33,Rajshahi
20130927,30.57,25.51,84.91,100.36,0.73,25.15,11.08,6.22,Rajshahi
20130928,29.1,24.79,91.5,100.24,1.46,25.46,14.81,19.64,Rajshahi
20130929,28.42,25.11,92.29,100.14,2.8,24.96,7.19,23.76,Rajshahi
20130930,28.17,24.39,92.2,100.18,3.12,24.65,9.0,6.36,Rajshahi
