Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20220819,31.82,25.48,86.12,99.96,2.74,26.07,19.48,10.38,Mymensingh
20220820,31.95,25.57,88.12,100.16,2.97,25.93,20.39,25.77,Mymensingh
20220821,31.71,24.97,88.15,100.11,1.75,25.84,19.56,12.47,Mymensingh
20220822,32.69,25.74,85.94,100.02,1.23,26.36,19.92,1.76,Mymensingh
20220823,31.76,25.87,89.06,100.24,1.71,26.34,19.59,15.25,Mymensingh
20220824,31.72,25.52,88.13,100.44,2.32,25.72,21.46,6.46,Mymensingh
20220825,32.46,24.59,84.17,100.31,1.15,25.31,21.34,2.68,Mymensingh
20220826,32.91,25.6,86.42,100.12,1.62,26.11,18.74,0.89,Mymensingh
20220827,29.52,25.65,91.18,100.16,2.33,25.89,9.52,7.95,Mymensingh
20220828,31.21,25.5,88.12,100.43,2.48,25.74,14.64,8.57,Mymensingh
20220829,32.17,25.0,86.49,100.64,1.59,25.71,13.72,8.52,Mymensingh
20220830,31.63,25.97,81.69,100.67,1.72,24.97,14.51,19.07,Mymensingh
20220831,32.22,24.87,85.96,100.47,1.57,25.8,17.03,4.65,Mymensingh
20220901,28.03,25.1,90.39,100.61,1.85,24.85,9.19,24.16,Mymensingh
20220902,31.15,24.98,89.06,100.58,2.09,25.66,12.56,9.82,Mymensingh
20220903,31.77,25.9,89.9,100.28,2.56,26.77,9.48,34.53,Mymensingh
20220904,31.31,26.82,91.09,100.27,2.39,27.01,10.04,36.91,Mymensingh
20220905,30.22,26.72,91.62,100.38,1.7,26.57,6.49,10.77,Mymensingh
20220906,31.0,26.23,87.17,100.48,1.01,26.05,6.76,13.41,Mymensingh
20220907,30.93,25.38,86.21,100.6,0.99,25.68,19.84,4.76,Mymensingh
20220908,33.98,25.88,80.88,100.6,0.88,26.18,18.54,2.44,Mymensingh
20220909,32.71,26.32,85.68,100.56,1.44,26.6,21.56,14.79,Mymensingh
20220910,30.3,26.23,89.67,100.56,1.95,25.94,20.02,9.61,Mymensingh
20220911,29.53,25.02,89.7,100.5,2.4,25.12,16.16,22.89,Mymensingh
20220912,28.42,24.97,93.77,100.44,2.62,25.5,12.73,10.85,Mymensingh
20220913,29.04,25.51,94.86,100.54,2.21,25.97,5.13,52.79,Mymensingh
20220914,30.12,24.91,89.91,100.67,1.92,25.38,7.22,49.9,Mymensingh
20220915,30.55,25.1,91.09,100.43,2.2,25.87,13.11,31.76,Mymensingh
20220916,30.78,24.91,90.75,100.14,1.57,25.93,12.73,20.24,Mymensingh
20220917,32.24,25.31,87.7,100.17,1.41,26.0,17.87,5.46,Mymensingh
20220918,32.31,25.75,86.83,100.23,1.17,26.43,14.27,2.8,Mymensingh
20220919,31.97,26.19,88.71,100.38,1.75,25.96,18.65,25.32,Mymensingh
20220920,31.22,25.62,90.49,100.43,2.54,26.05,17.49,12.65,Mymensingh
20220921,29.87,25.16,91.47,100.48,2.25,25.88,15.95,4.45,Mymensingh
20220922,31.06,25.0,90.24,100.49,1.84,25.93,17.46,3.75,Mymensingh
20220923,30.48,25.51,89.66,100.49,1.51,25.74,13.77,4.39,Mymensingh
20220924,29.87,25.33,90.56,100.45,1.31,25.59,10.48,6.66,Mymensingh
20220925,30.72,24.37,86.46,100.53,1.04,25.03,13.16,11.9,Mymensingh
20220926,32.08,24.68,86.37,100.53,1.04,25.48,16.51,4.9,Mymensingh
20220927,29.68,25.73,91.24,100.42,1.2,25.81,14.71,4.94,Mymensingh
20220928,29.61,24.65,83.41,100.39,0.94,23.63,19.54,3.25,Mymensingh
20220929,32.57,24.34,80.12,100.33,0.74,24.53,14.97,2.67,Mymensingh
20220930,34.03,24.37,78.06,100.25,0.88,24.74,17.16,0.55,Mymensingh
20221001,31.96,25.73,82.93,100.17,1.01,25.8,16.3,6.05,Mymensingh
20221002,29.37,25.75,92.26,100.16,1.04,26.05,9.61,31.88,Mymensingh
20221003,27.94,25.34,95.29,100.41,1.4,25.73,10.71,20.05,Mymensingh
20221004,29.94,24.75,89.64,100.77,1.36,25.45,18.26,12.84,Mymensingh
20221005,30.44,24.45,88.99,100.86,1.16,25.35,17.29,5.24,Mymensingh
20221006,30.85,24.64,89.28,100.89,1.46,25.4,16.86,0.87,Mymensingh
20221007,31.12,24.9,85.82,100.85,1.11,24.84,18.72,1.7,Mymensingh
20221008,30.88,24.55,86.01,100.87,1.05,24.85,17.97,1.66,Mymensingh
20221009,30.16,24.24,90.34,101.02,1.35,25.23,14.19,5.02,Mymensingh
20221010,29.76,24.54,91.1,101.04,1.41,25.26,15.96,6.91,Mymensingh
20221011,30.22,24.62,92.16,100.87,1.93,25.55,14.53,23.97,Mymensingh
20221012,27.92,24.94,93.34,100.91,1.44,24.98,11.18,10.94,Mymensingh
20221013,29.72,24.37,90.32,100.9,1.3,24.85,13.55,16.34,Mymensingh
20221014,30.1,24.28,88.9,100.85,0.95,24.81,15.5,12.03,Mymensingh
20221015,30.59,22.77,85.88,100.82,1.27,23.4,18.74,0.84,Mymensingh
20221016,32.01,22.11,81.84,100.96,1.18,22.95,18.67,1.59,Mymensingh
20221017,32.39,22.41,83.17,100.96,1.01,23.61,18.45,1.49,Mymensingh
20221018,31.4,23.04,84.14,100.92,0.86,23.85,17.88,0.13,Mymensingh
20221019,30.5,22.78,82.62,100.94,0.87,22.99,15.99,0.02,Mymensingh
20221020,31.59,22.35,82.81,101.03,1.19,22.94,18.65,0.01,Mymensingh
20221021,31.02,21.8,80.93,101.13,1.1,22.73,18.97,0.0,Mymensingh
20221022,31.22,21.71,77.59,101.14,1.2,22.19,19.31,0.0,Mymensingh
20221023,27.12,21.99,88.96,101.03,1.49,22.53,9.29,8.17,Mymensingh
20221024,23.37,20.75,94.49,100.54,3.65,21.68,2.5,133.49,Mymensingh
20221025,26.72,20.31,89.04,100.51,2.57,21.01,10.95,11.38,Mymensingh
20221026,27.89,19.27,83.25,101.18,0.95,20.77,14.96,4.11,Mymensingh
20221027,28.91,19.31,77.54,101.15,1.03,19.49,15.82,0.01,Mymensingh
20221028,28.79,17.91,75.39,101.06,0.8,18.56,17.89,0.0,Mymensingh
20221029,28.72,18.57,74.18,101.05,0.9,18.98,18.55,0.02,Mymensingh
20221030,29.74,19.72,81.85,101.02,0.91,21.3,17.49,0.4,Mymensingh
20221031,30.46,21.94,83.35,101.07,0.75,22.72,16.83,0.0,Mymensingh
20221101,30.48,21.22,82.97,101.12,0.98,22.22,18.0,0.0,Mymensingh
20221102,29.48,21.83,85.06,100.97,1.08,22.28,16.53,0.0,Mymensingh
20221103,28.61,20.64,82.69,100.98,1.08,20.79,13.07,0.0,Mymensingh
20221104,29.02,18.95,75.75,101.15,0.7,19.39,16.14,0.01,Mymensingh
20221105,29.79,19.31,76.9,101.32,0.83,20.64,15.69,0.0,Mymensingh
20221106,29.43,21.19,73.55,101.32,0.64,20.18,15.8,0.48,Mymensingh
20221107,28.52,19.04,74.85,101.28,0.88,19.17,15.47,0.02,Mymensingh
20221108,28.5,18.28,71.1,101.29,0.87,17.88,15.3,0.0,Mymensingh
20221109,27.57,18.67,74.86,101.32,0.91,18.05,17.03,0.0,Mymensingh
20221110,27.52,17.83,74.82,101.31,0.89,17.88,16.89,0.0,Mymensingh
20221111,27.81,17.14,77.51,101.28,0.91,18.34,16.43,0.0,Mymensingh
20221112,28.26,18.59,77.52,101.22,0.86,18.97,15.95,0.0,Mymensingh
20221113,26.51,17.46,81.15,101.24,1.01,17.8,14.79,0.0,Mymensingh
20221114,26.76,16.1,75.59,101.23,0.88,16.91,15.87,0.09,Mymensingh
20221115,26.68,16.18,76.71,101.17,0.62,17.74,15.97,0.0,Mymensingh
20221116,26.89,16.87,78.96,101.06,0.62,18.19,15.85,0.0,Mymensingh
20221117,27.32,17.08,75.86,101.07,0.77,17.36,15.92,0.0,Mymensingh
20221118,26.35,15.69,74.13,101.2,0.91,16.22,15.2,0.0,Mymensingh
20221119,26.36,14.35,74.38,101.16,1.14,15.82,15.08,0.0,Mymensingh
20221120,28.08,14.96,73.43,101.03,0.81,16.51,15.23,0.0,Mymensingh
20221121,26.86,16.12,81.29,100.96,1.12,16.93,15.92,2.42,Mymensingh
20221122,26.62,14.51,82.29,101.02,1.19,16.34,15.18,0.0,Mymensingh
20221123,26.29,15.25,85.11,101.06,1.13,17.15,15.03,0.0,Mymensingh
20221124,26.97,15.23,82.51,101.08,1.01,17.45,14.5,0.0,Mymensingh
20221125,27.22,15.09,79.41,101.14,1.04,17.38,15.76,0.0,Mymensingh
20221126,26.78,15.21,74.49,101.0,0.83,16.33,15.74,0.0,Mymensingh
20221127,26.22,14.72,74.91,100.86,0.91,16.02,15.77,0.0,Mymensingh
20221128,26.78,14.39,77.62,100.95,0.96,16.29,15.34,0.0,Mymensingh
20221129,28.34,16.22,72.91,101.07,0.95,16.4,12.16,0.0,Mymensingh
20221130,28.21,17.59,79.26,101.14,1.04,17.87,14.13,0.0,Mymensingh
20221201,27.57,16.06,81.33,101.09,1.12,17.2,14.78,0.0,Mymensingh
20221202,26.86,15.09,83.56,101.09,1.17,17.13,13.97,0.0,Mymensingh
20221203,26.25,15.01,80.5,101.13,0.9,16.78,14.44,0.0,Mymensingh
20221204,26.35,14.98,77.55,101.2,0.69,16.14,14.41,0.0,Mymensingh
20221205,27.06,15.2,79.83,101.25,0.8,16.72,14.33,0.0,Mymensingh
20221206,26.42,15.07,81.21,101.13,0.91,16.52,14.32,0.0,Mymensingh
20221207,26.0,14.41,82.94,101.13,0.97,16.36,13.43,0.0,Mymensingh
20221208,25.72,14.65,81.27,101.17,1.13,16.4,13.37,0.0,Mymensingh
20221209,24.87,13.81,75.85,101.15,0.94,14.83,14.57,0.0,Mymensingh
20221210,25.72,12.95,72.56,101.16,0.78,14.37,13.53,0.0,Mymensingh
20221211,26.13,14.29,79.72,101.19,0.98,15.49,13.89,0.0,Mymensingh
20221212,25.33,13.59,79.02,101.17,1.06,14.79,11.86,0.0,Mymensingh
20221213,24.8,13.28,77.45,101.19,0.89,14.62,11.09,0.0,Mymensingh
20221214,24.4,13.05,79.2,101.21,0.94,15.08,10.03,0.0,Mymensingh
20221215,24.7,13.29,78.94,101.11,1.06,14.37,9.87,0.0,Mymensingh
20221216,24.34,12.86,79.84,101.11,1.06,13.59,10.31,0.0,Mymensingh
20221217,25.14,13.4,79.37,101.19,1.07,14.84,11.55,0.0,Mymensingh
20221218,24.97,12.47,75.26,101.2,0.89,14.17,13.56,0.0,Mymensingh
20221219,25.42,14.26,73.47,101.06,0.8,14.33,13.1,0.0,Mymensingh
20221220,25.19,14.08,77.55,101.06,0.8,15.08,11.74,0.0,Mymensingh
20221221,25.1,14.04,80.77,101.12,1.0,15.13,12.05,0.0,Mymensingh
20221222,25.97,13.14,77.5,101.1,1.01,14.33,11.21,0.0,Mymensingh
20221223,25.22,12.69,68.8,101.16,1.23,11.48,11.91,0.0,Mymensingh
20221224,25.31,12.09,63.62,101.19,0.85,10.97,12.53,0.0,Mymensingh
20221225,23.33,15.1,71.22,101.32,1.1,13.14,8.17,0.24,Mymensingh
20221226,25.83,14.08,76.64,101.44,1.12,15.28,8.62,0.9,Mymensingh
20221227,25.11,15.8,82.78,101.37,1.25,16.2,7.14,5.74,Mymensingh
20221228,23.27,12.3,76.84,101.52,1.21,12.79,5.99,0.42,Mymensingh
20221229,23.34,9.92,71.1,101.65,1.14,9.8,8.38,0.01,Mymensingh
20221230,22.5,10.16,70.4,101.7,1.0,10.57,7.41,0.0,Mymensingh
20221231,22.62,9.86,73.69,101.7,0.97,11.31,8.29,0.0,Mymensingh
20230101,22.98,11.29,73.31,101.78,1.06,11.49,11.27,0.0,Mymensingh
20230102,23.55,11.31,71.53,101.78,0.98,11.59,11.78,0.0,Mymensingh
20230103,23.84,11.65,76.01,101.76,1.06,12.21,9.49,0.0,Mymensingh
20230104,23.21,11.41,78.92,101.72,1.27,11.9,7.83,0.0,Mymensingh
20230105,24.03,9.9,77.34,101.77,1.42,11.62,8.09,0.0,Mymensingh
20230106,25.1,10.07,76.53,101.71,1.54,11.88,9.44,0.01,Mymensingh
20230107,25.28,11.69,76.59,101.57,1.17,13.06,6.99,0.0,Mymensingh
20230108,25.96,11.31,76.53,101.5,1.12,13.3,10.57,0.0,Mymensingh
20230109,26.66,12.2,72.33,101.58,1.02,12.77,14.6,0.0,Mymensingh
20230110,26.95,13.38,69.92,101.43,1.23,12.4,14.81,0.0,Mymensingh
20230111,24.93,11.55,68.2,101.29,1.16,10.49,13.29,0.0,Mymensingh
20230112,24.08,10.61,69.26,101.15,0.96,9.88,12.6,0.0,Mymensingh
20230113,24.48,9.42,65.69,101.26,1.22,10.05,12.21,0.0,Mymensingh
20230114,25.11,10.78,73.16,101.18,1.43,12.68,7.61,0.0,Mymensingh
20230115,24.34,13.63,70.68,101.21,1.29,12.22,11.55,0.0,Mymensingh
20230116,23.6,10.9,71.22,101.38,1.3,11.02,9.75,0.0,Mymensingh
20230117,22.9,9.68,67.18,101.48,1.38,8.96,12.62,0.0,Mymensingh
20230118,22.04,8.53,60.03,101.66,1.26,6.65,11.09,0.0,Mymensingh
20230119,22.24,8.76,60.42,101.64,1.32,6.43,12.99,0.0,Mymensingh
20230120,22.89,9.7,62.49,101.54,1.01,7.97,14.14,0.0,Mymensingh
20230121,23.96,9.09,64.92,101.41,0.94,9.71,14.01,5.06,Mymensingh
20230122,24.64,9.8,64.59,101.38,1.1,10.26,13.46,0.0,Mymensingh
20230123,25.12,10.31,70.86,101.33,1.23,11.99,11.76,0.0,Mymensingh
20230124,26.73,11.99,68.48,101.35,1.21,12.44,12.28,0.0,Mymensingh
20230125,27.31,12.37,65.74,101.31,1.04,12.95,11.78,0.0,Mymensingh
20230126,27.79,13.16,69.2,101.21,1.13,14.14,10.51,0.0,Mymensingh
20230127,27.52,14.55,71.31,101.24,1.03,15.2,13.33,0.0,Mymensingh
20230128,27.49,14.77,72.62,101.2,1.12,15.1,13.63,0.0,Mymensingh
20230129,27.45,13.29,67.08,101.24,1.12,12.95,11.58,0.0,Mymensingh
20230130,29.38,14.02,66.04,101.34,0.99,13.8,15.37,0.0,Mymensingh
20230131,28.01,15.08,68.8,101.13,0.99,14.8,12.88,0.0,Mymensingh
20230201,27.56,15.94,61.36,101.12,1.69,12.75,10.94,0.0,Mymensingh
20230202,27.15,10.72,56.88,101.24,1.78,8.59,17.56,0.0,Mymensingh
20230203,27.37,12.48,59.4,101.14,1.21,9.91,16.9,0.0,Mymensingh
20230204,26.78,11.89,64.34,101.03,1.57,11.12,14.74,0.0,Mymensingh
20230205,26.84,13.88,55.57,101.04,1.13,9.55,15.09,0.0,Mymensingh
20230206,27.28,12.82,49.76,101.07,1.29,8.76,15.13,0.0,Mymensingh
20230207,28.0,12.94,49.56,101.0,1.58,9.26,15.14,0.0,Mymensingh
20230208,29.34,14.23,68.52,101.06,1.76,14.83,13.66,0.0,Mymensingh
20230209,28.51,15.64,69.32,101.13,1.34,14.74,13.4,0.0,Mymensingh
20230210,27.95,13.53,59.05,101.18,1.39,11.01,16.67,0.0,Mymensingh
20230211,29.37,12.96,50.14,101.11,1.44,9.84,16.86,0.0,Mymensingh
20230212,29.73,13.91,62.38,101.08,1.77,12.38,15.11,0.0,Mymensingh
20230213,27.48,10.45,42.84,101.22,2.15,4.23,20.49,0.0,Mymensingh
20230214,28.41,11.47,41.61,101.22,1.4,4.92,19.45,0.0,Mymensingh
20230215,27.5,13.98,46.85,101.06,1.27,7.19,17.57,0.0,Mymensingh
20230216,29.1,13.91,45.26,101.17,0.88,8.52,16.8,0.0,Mymensingh
20230217,29.44,15.67,47.04,101.34,0.93,9.71,17.22,0.0,Mymensingh
20230218,29.33,16.8,45.33,101.33,0.71,10.07,14.95,0.0,Mymensingh
20230219,29.74,15.73,48.04,101.22,1.0,11.09,12.5,0.0,Mymensingh
20230220,30.16,16.93,52.8,101.13,1.06,13.53,12.22,0.0,Mymensingh
20230221,30.91,18.6,62.95,101.1,2.02,16.25,11.02,0.05,Mymensingh
20230222,33.39,18.38,69.97,100.96,2.8,18.0,13.54,1.31,Mymensingh
20230223,32.62,18.29,62.72,101.03,2.62,15.04,17.9,3.24,Mymensingh
20230224,31.76,18.24,69.04,101.21,1.73,16.91,15.05,3.72,Mymensingh
20230225,32.02,17.3,53.17,101.48,1.42,12.17,18.18,0.35,Mymensingh
20230226,32.99,16.89,43.32,101.56,1.46,9.34,19.81,0.67,Mymensingh
20230227,32.51,16.6,39.53,101.5,1.54,8.28,19.23,0.0,Mymensingh
20230228,32.27,15.07,44.57,101.53,1.44,9.07,19.6,0.0,Mymensingh
20230301,32.31,15.65,48.61,101.57,1.46,11.04,19.34,0.0,Mymensingh
20230302,32.9,17.87,47.82,101.52,1.27,12.21,19.02,0.0,Mymensingh
20230303,33.62,19.27,43.29,101.49,1.44,11.33,19.62,0.0,Mymensingh
20230304,34.55,19.03,42.15,101.43,1.09,12.02,19.44,0.0,Mymensingh
20230305,34.48,18.52,45.77,101.31,1.29,12.87,19.18,0.0,Mymensingh
20230306,34.92,19.09,39.47,101.2,1.94,10.63,20.77,0.0,Mymensingh
20230307,34.8,18.21,37.6,101.26,1.85,8.78,21.54,0.0,Mymensingh
20230308,34.48,19.22,36.96,101.38,1.62,9.15,19.05,0.0,Mymensingh
20230309,33.88,20.61,42.3,101.26,1.74,11.82,19.28,0.0,Mymensingh
20230310,30.91,18.97,42.54,101.26,1.42,10.86,13.29,0.0,Mymensingh
20230311,35.26,19.33,41.37,101.24,1.3,11.73,15.43,0.0,Mymensingh
20230312,36.18,19.92,41.67,101.16,1.59,12.02,19.28,0.02,Mymensingh
20230313,36.14,19.94,41.11,100.98,1.48,11.7,20.67,0.01,Mymensingh
20230314,34.25,21.3,41.2,100.83,1.26,12.32,15.22,0.19,Mymensingh
20230315,34.59,21.54,55.69,100.79,2.0,16.68,12.11,2.34,Mymensingh
20230316,33.68,19.98,68.72,101.08,2.09,18.43,12.51,7.38,Mymensingh
20230317,28.82,21.07,71.21,101.18,1.35,18.41,7.97,4.13,Mymensingh
20230318,32.13,19.85,63.78,100.98,1.06,17.41,16.53,11.16,Mymensingh
20230319,26.44,20.61,80.81,100.91,1.34,19.41,5.13,20.6,Mymensingh
20230320,27.16,19.63,80.31,100.79,2.47,18.91,11.53,19.42,Mymensingh
20230321,28.71,18.45,73.37,100.79,1.5,18.13,17.37,12.94,Mymensingh
20230322,29.78,19.12,69.31,100.71,1.51,17.66,16.56,6.76,Mymensingh
20230323,31.07,18.8,61.56,100.69,1.33,16.06,19.23,0.35,Mymensingh
20230324,31.55,18.28,68.73,100.89,1.36,17.89,19.14,2.6,Mymensingh
20230325,32.07,18.88,66.94,100.94,1.44,18.28,17.09,8.13,Mymensingh
20230326,34.4,19.78,66.65,100.7,2.0,19.27,16.64,2.17,Mymensingh
20230327,34.06,21.32,65.45,100.69,2.02,19.28,18.44,1.44,Mymensingh
20230328,34.22,21.08,64.66,100.75,1.59,19.08,18.29,2.51,Mymensingh
20230329,32.0,21.13,71.3,100.93,1.7,20.22,15.32,15.23,Mymensingh
20230330,30.67,20.29,72.87,100.81,1.54,20.08,13.25,13.26,Mymensingh
20230331,29.88,21.09,81.33,100.82,1.43,21.32,14.62,24.66,Mymensingh
20230401,27.17,20.94,84.86,100.75,1.02,20.96,13.63,29.03,Mymensingh
20230402,29.66,19.68,75.6,100.59,1.46,19.39,21.31,11.64,Mymensingh
20230403,31.55,19.68,71.64,100.58,1.96,19.26,23.59,5.79,Mymensingh
20230404,33.38,21.25,72.75,100.64,2.36,20.52,19.6,3.71,Mymensingh
20230405,33.64,22.32,77.32,100.58,2.38,22.42,20.1,7.02,Mymensingh
20230406,33.75,21.99,68.62,100.86,1.59,20.39,22.13,1.79,Mymensingh
20230407,35.22,19.39,59.73,101.02,1.5,17.78,23.98,1.38,Mymensingh
20230408,35.8,19.82,54.5,101.13,0.91,16.79,23.79,0.0,Mymensingh
20230409,35.83,20.96,50.34,101.03,1.19,16.26,23.77,0.11,Mymensingh
20230410,36.14,20.63,52.57,100.87,1.29,17.16,23.68,0.45,Mymensingh
20230411,37.02,21.73,52.35,100.83,1.33,17.84,23.03,0.0,Mymensingh
20230412,37.09,20.65,52.72,100.74,1.18,17.13,24.39,0.0,Mymensingh
20230413,37.78,20.51,46.99,100.64,1.55,15.84,25.07,0.0,Mymensingh
20230414,38.86,21.12,56.12,100.62,1.11,18.81,24.49,0.0,Mymensingh
20230415,38.76,23.02,55.83,100.59,0.9,19.3,18.62,0.0,Mymensingh
20230416,39.27,22.92,52.72,100.42,1.46,18.62,22.78,0.0,Mymensingh
20230417,39.32,23.25,64.31,100.48,2.69,22.01,21.2,0.0,Mymensingh
20230418,39.34,25.13,64.52,100.6,2.27,22.83,19.24,0.0,Mymensingh
20230419,39.3,25.09,65.38,100.25,2.79,22.8,20.69,0.31,Mymensingh
20230420,39.62,25.01,64.98,100.01,3.04,22.51,20.16,3.54,Mymensingh
20230421,38.09,24.44,67.2,100.11,2.54,22.38,15.99,8.05,Mymensingh
20230422,36.7,23.97,64.17,100.28,1.89,20.84,21.91,5.0,Mymensingh
20230423,31.83,23.35,70.39,100.67,1.71,20.81,7.74,9.29,Mymensingh
20230424,34.62,21.46,60.83,100.91,0.73,18.77,23.54,0.03,Mymensingh
20230425,35.33,21.91,58.37,100.86,0.99,18.73,23.61,0.36,Mymensingh
20230426,35.97,22.02,52.18,100.68,0.94,18.2,21.56,0.13,Mymensingh
20230427,36.74,22.56,53.87,100.68,0.98,18.8,20.51,0.69,Mymensingh
20230428,35.61,21.97,58.35,100.73,1.15,19.06,21.46,4.29,Mymensingh
20230429,35.38,23.57,58.83,100.65,1.34,20.07,20.15,4.46,Mymensingh
20230430,34.09,22.8,65.24,100.61,1.33,20.58,21.41,5.64,Mymensingh
20230501,32.63,23.87,66.76,100.7,1.42,20.75,16.89,3.4,Mymensingh
20230502,35.3,23.47,60.14,100.78,1.13,19.72,23.35,0.92,Mymensingh
20230503,35.77,23.13,58.8,100.8,1.61,19.97,18.43,0.6,Mymensingh
20230504,33.44,24.43,72.56,100.73,1.49,22.58,15.36,28.27,Mymensingh
20230505,32.74,23.51,75.17,100.44,1.6,22.97,17.02,22.49,Mymensingh
20230506,34.76,24.17,70.42,100.32,1.51,22.58,19.55,4.68,Mymensingh
20230507,36.36,23.81,64.29,100.33,1.49,21.36,22.27,5.38,Mymensingh
20230508,38.24,23.02,53.81,100.28,1.64,18.21,25.0,0.0,Mymensingh
20230509,38.37,23.01,55.38,100.28,1.38,19.26,21.88,0.0,Mymensingh
20230510,39.12,23.66,60.34,100.35,1.51,21.34,21.97,0.2,Mymensingh
20230511,37.33,25.76,62.69,100.55,1.39,22.71,21.17,3.43,Mymensingh
20230512,34.87,25.02,65.84,100.57,1.28,22.34,15.43,19.6,Mymensingh
20230513,37.42,24.19,59.68,100.43,2.16,20.79,18.31,0.01,Mymensingh
20230514,34.85,24.51,62.07,100.07,3.14,20.07,13.77,0.03,Mymensingh
20230515,36.2,22.63,59.48,100.17,2.17,19.73,22.5,0.78,Mymensingh
20230516,36.19,24.6,68.89,100.43,2.57,22.82,19.3,16.14,Mymensingh
20230517,33.72,25.11,79.6,100.7,2.6,24.62,15.54,24.6,Mymensingh
20230518,32.22,25.08,83.6,100.77,2.04,24.88,18.05,44.83,Mymensingh
20230519,32.19,24.49,84.48,100.56,2.38,24.96,12.35,16.05,Mymensingh
20230520,34.02,25.33,81.05,100.47,2.64,24.97,19.97,9.57,Mymensingh
20230521,32.69,24.49,81.64,100.63,2.42,24.64,16.45,19.12,Mymensingh
20230522,31.26,25.21,85.72,100.68,2.12,25.28,18.1,21.79,Mymensingh
20230523,30.33,25.22,88.83,100.65,1.5,25.49,16.5,19.29,Mymensingh
20230524,30.97,24.37,85.18,100.55,1.22,24.34,20.93,35.02,Mymensingh
20230525,31.49,22.83,84.45,100.49,1.57,24.19,21.0,1.79,Mymensingh
20230526,31.62,25.2,84.19,100.56,1.35,25.05,22.75,18.79,Mymensingh
20230527,31.64,24.83,82.32,100.49,1.75,24.69,13.51,11.24,Mymensingh
20230528,32.8,24.22,75.32,100.55,0.59,23.7,24.31,10.25,Mymensingh
20230529,33.84,24.65,71.16,100.62,0.86,23.52,25.73,0.09,Mymensingh
20230530,35.16,25.56,65.26,100.53,0.69,23.43,23.94,0.0,Mymensingh
20230531,35.61,26.03,70.56,100.31,1.0,25.05,23.96,0.0,Mymensingh
20230601,34.23,27.1,79.61,100.18,1.83,26.24,19.81,0.44,Mymensingh
20230602,35.22,26.83,77.93,100.2,2.44,25.65,22.08,1.52,Mymensingh
20230603,34.64,26.49,80.18,100.33,1.79,26.15,21.96,2.84,Mymensingh
20230604,34.38,26.09,79.75,100.32,1.63,25.96,21.67,0.24,Mymensingh
20230605,32.95,25.15,78.42,100.21,0.83,25.35,24.15,0.1,Mymensingh
20230606,34.63,25.73,72.36,100.09,1.15,24.99,22.95,0.01,Mymensingh
20230607,35.94,26.51,74.4,100.04,1.29,25.79,19.68,0.01,Mymensingh
20230608,34.17,26.79,71.22,100.0,0.85,24.77,10.19,3.83,Mymensingh
20230609,30.65,26.2,79.17,99.91,0.81,24.84,7.75,29.24,Mymensingh
20230610,33.45,25.49,81.28,99.82,1.08,25.62,13.3,25.0,Mymensingh
20230611,33.49,26.16,83.79,99.77,2.05,26.23,13.28,14.07,Mymensingh
20230612,31.28,26.27,90.03,99.85,2.1,26.6,6.57,16.26,Mymensingh
20230613,33.85,25.84,85.88,99.79,2.31,26.75,16.34,7.95,Mymensingh
20230614,31.63,27.27,90.77,99.79,3.58,27.29,10.17,29.36,Mymensingh
20230615,31.91,27.08,91.03,99.77,5.0,27.26,16.31,52.76,Mymensingh
20230616,33.03,27.0,89.52,99.9,4.53,27.28,14.7,68.93,Mymensingh
20230617,31.88,26.59,91.73,100.06,4.11,27.4,14.56,35.14,Mymensingh
20230618,31.6,26.57,91.25,100.18,3.41,27.17,9.58,42.63,Mymensingh
20230619,31.01,26.55,91.43,100.15,2.64,26.83,6.09,36.61,Mymensingh
20230620,30.68,26.05,90.99,100.14,2.7,26.46,10.92,20.21,Mymensingh
20230621,29.81,26.59,94.38,100.21,2.38,27.1,11.4,24.06,Mymensingh
20230622,29.56,26.25,91.84,100.26,2.35,26.25,9.96,11.75,Mymensingh
20230623,32.45,25.52,87.66,100.17,2.37,26.37,22.23,6.58,Mymensingh
20230624,32.13,25.84,87.79,100.07,2.94,26.28,23.53,6.19,Mymensingh
20230625,31.9,24.97,87.23,100.15,2.95,25.83,22.34,0.9,Mymensingh
20230626,31.39,25.32,89.15,100.18,3.28,25.93,19.25,3.63,Mymensingh
20230627,31.1,25.69,90.59,100.2,3.5,26.15,10.4,19.47,Mymensingh
20230628,31.44,25.63,89.97,100.39,3.01,26.29,5.5,35.52,Mymensingh
20230629,30.36,26.18,91.38,100.38,2.51,26.5,3.26,45.07,Mymensingh
20230630,31.06,25.95,91.54,100.25,2.55,26.79,6.42,37.34,Mymensingh
20230701,31.92,26.45,89.14,100.25,2.05,27.07,6.18,77.97,Mymensingh
20230702,31.53,26.63,91.2,100.18,2.75,27.19,5.38,57.88,Mymensingh
20230703,31.12,27.05,90.25,100.19,1.96,27.16,11.4,42.57,Mymensingh
20230704,32.22,26.91,89.4,100.12,1.57,27.32,19.42,9.7,Mymensingh
20230705,32.04,26.1,88.22,100.04,1.64,26.89,21.17,18.2,Mymensingh
20230706,31.08,26.44,92.25,100.19,2.86,26.92,17.21,21.01,Mymensingh
20230707,31.09,26.55,92.22,100.37,3.16,27.04,18.27,12.35,Mymensingh
