Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
20130613,32.85,25.6,84.28,98.86,1.41,26.1,21.61,29.39,Sylhet
20130614,30.56,25.22,87.96,98.88,1.21,25.59,21.76,17.13,Sylhet
20130615,31.42,25.37,88.64,98.93,1.82,26.25,23.73,7.34,Sylhet
20130616,32.04,25.83,87.76,98.99,1.65,26.4,22.83,2.96,Sylhet
20130617,31.22,26.25,89.91,98.84,1.82,26.65,19.75,0.4,Sylhet
20130618,32.07,25.7,89.33,98.71,1.73,26.55,22.05,4.02,Sylhet
20130619,29.78,26.23,92.45,98.7,1.79,26.27,18.15,19.27,Sylhet
20130620,30.65,26.17,89.78,98.7,1.43,26.5,24.19,7.53,Sylhet
20130621,30.82,26.05,93.0,98.63,1.47,26.85,20.1,10.49,Sylhet
20130622,33.47,25.97,86.54,98.62,1.44,26.8,23.81,30.7,Sylhet
20130623,32.32,26.45,86.3,98.5,1.47,26.36,21.98,39.91,Sylhet
20130624,32.8,25.16,85.7,98.7,1.86,26.25,19.6,17.53,Sylhet
20130625,31.32,25.9,91.34,99.01,1.97,26.51,11.45,24.26,Sylhet
20130626,30.69,25.23,91.49,99.04,2.67,26.36,13.2,25.1,Sylhet
20130627,30.22,25.46,92.75,98.86,3.77,26.45,11.38,21.43,Sylhet
20130628,29.68,26.0,94.62,98.76,2.76,26.66,13.56,22.75,Sylhet
20130629,31.15,25.69,91.08,98.68,2.78,26.34,14.63,14.22,Sylhet
20130630,32.4,24.94,90.61,98.73,2.38,26.71,14.66,4.93,Sylhet
20130701,32.19,25.34,88.97,98.61,2.28,26.53,19.92,3.01,Sylhet
20130702,29.85,25.65,90.93,98.74,1.7,25.9,13.96,22.92,Sylhet
20130703,31.42,25.37,90.99,98.85,2.08,26.47,18.29,17.94,Sylhet
20130704,30.5,25.35,90.45,98.9,2.95,25.94,18.46,31.54,Sylhet
20130705,30.92,24.78,90.81,98.97,2.63,26.03,15.75,18.02,Sylhet
20130706,29.89,25.08,92.58,99.19,2.58,26.11,11.42,21.31,Sylhet
20130707,31.29,24.9,89.67,99.13,2.73,26.07,16.29,14.4,Sylhet
20130708,30.39,25.43,90.55,99.02,3.22,26.0,20.97,5.86,Sylhet
20130709,30.73,25.44,91.61,98.84,2.97,26.33,16.98,10.43,Sylhet
20130710,31.11,25.5,90.2,98.77,2.14,26.08,21.57,14.66,Sylhet
20130711,31.86,25.34,87.52,98.96,2.02,25.85,18.76,26.58,Sylhet
20130712,29.67,24.97,91.15,99.15,1.5,25.64,14.93,5.4,Sylhet
20130713,30.56,24.68,91.09,99.02,1.89,25.73,15.84,22.65,Sylhet
20130714,31.54,24.73,89.35,98.87,1.47,25.95,20.25,14.92,Sylhet
20130715,32.43,25.43,87.48,98.82,1.19,26.2,21.7,24.55,Sylhet
20130716,32.52,26.01,86.83,98.89,1.68,26.46,20.16,18.11,Sylhet
20130717,31.53,25.71,89.91,98.89,2.65,26.5,19.15,13.19,Sylhet
20130718,30.26,24.82,90.17,98.71,1.94,25.65,17.5,3.98,Sylhet
20130719,32.48,24.55,87.29,98.7,1.5,26.01,17.57,9.56,Sylhet
20130720,31.47,25.71,90.21,98.85,1.8,26.4,19.55,20.2,Sylhet
20130721,31.69,25.3,87.52,98.61,1.46,26.19,21.54,9.09,Sylhet
20130722,33.23,26.4,83.79,98.58,1.34,26.4,23.24,7.23,Sylhet
20130723,30.77,26.0,89.46,98.73,1.49,26.35,22.05,9.6,Sylhet
20130724,32.49,25.7,86.55,98.78,1.33,26.39,20.41,28.67,Sylhet
20130725,33.17,25.56,84.72,98.51,1.65,26.4,21.79,18.63,Sylhet
20130726,32.21,25.46,89.62,98.58,2.12,26.47,16.45,10.89,Sylhet
20130727,29.64,25.41,91.07,98.9,2.01,25.77,12.52,26.41,Sylhet
20130728,31.2,25.1,90.02,98.95,2.68,25.77,14.85,16.25,Sylhet
20130729,32.36,24.6,88.21,98.65,1.62,26.05,22.5,0.63,Sylhet
20130730,32.06,25.78,87.97,98.52,1.34,26.17,19.71,9.21,Sylhet
20130731,30.89,25.79,88.34,98.67,1.21,25.85,15.05,11.13,Sylhet
20130801,29.78,25.17,90.23,98.9,1.43,25.62,19.16,2.98,Sylhet
20130802,29.1,24.82,90.89,99.08,1.42,25.41,20.3,25.26,Sylhet
20130803,30.24,25.96,88.71,99.02,1.3,25.52,19.03,13.94,Sylhet
20130804,33.02,25.94,87.73,98.91,1.82,26.34,17.34,4.9,Sylhet
20130805,28.8,25.44,92.57,99.17,1.77,25.54,11.35,6.41,Sylhet
20130806,30.05,24.55,91.22,99.27,2.35,25.58,15.63,24.05,Sylhet
20130807,29.87,24.62,91.94,99.25,2.62,25.65,9.45,55.05,Sylhet
20130808,30.29,25.0,90.63,99.21,2.48,25.68,15.81,13.61,Sylhet
20130809,28.15,24.91,91.27,99.17,1.32,25.08,20.87,4.19,Sylhet
20130810,30.31,24.7,90.04,99.14,1.75,25.62,16.22,19.74,Sylhet
20130811,28.34,24.96,92.84,99.27,1.57,25.11,12.5,17.54,Sylhet
20130812,30.25,24.36,89.12,99.22,1.51,25.39,12.45,27.93,Sylhet
20130813,29.21,25.3,93.12,99.12,1.55,25.59,16.34,10.83,Sylhet
20130814,28.36,24.89,95.32,99.08,2.14,25.87,15.97,18.82,Sylhet
20130815,27.41,25.27,95.0,99.18,1.51,25.34,10.13,19.32,Sylhet
20130816,28.74,25.11,92.44,99.12,1.74,25.23,9.32,4.45,Sylhet
20130817,31.09,24.5,87.54,98.93,1.12,25.41,19.81,9.67,Sylhet
20130818,29.84,24.98,85.81,98.87,2.05,25.02,20.51,10.4,Sylhet
20130819,31.05,25.59,85.37,98.8,1.37,25.22,16.64,9.14,Sylhet
20130820,30.83,24.84,88.42,98.75,1.9,25.48,15.7,13.27,Sylhet
20130821,31.16,24.95,88.02,98.87,1.64,25.46,14.1,3.4,Sylhet
20130822,30.72,24.46,87.4,98.97,1.63,25.25,21.38,4.1,Sylhet
20130823,31.3,24.74,88.42,99.04,1.38,25.68,22.99,24.75,Sylhet
20130824,31.06,25.32,89.71,98.97,1.94,26.01,17.71,6.88,Sylhet
20130825,30.92,25.95,92.91,98.81,1.82,26.93,16.64,2.38,Sylhet
20130826,29.92,25.71,94.7,98.81,1.52,26.41,13.64,34.44,Sylhet
20130827,31.45,25.53,90.25,99.0,2.01,25.91,13.97,14.92,Sylhet
20130828,30.29,24.19,91.46,99.32,2.14,25.28,13.72,9.78,Sylhet
20130829,29.64,24.59,92.88,99.35,1.91,25.76,14.41,4.71,Sylhet
20130830,30.79,24.6,90.6,99.24,2.18,25.83,14.32,10.23,Sylhet
20130831,30.65,24.87,90.58,99.2,2.12,25.88,17.75,12.85,Sylhet
20130901,31.39,25.25,90.2,99.16,2.59,26.33,16.7,5.25,Sylhet
20130902,29.87,24.97,92.18,99.32,2.98,25.82,15.61,11.02,Sylhet
20130903,28.93,24.31,93.47,99.25,2.74,25.3,12.46,8.1,Sylhet
20130904,28.84,24.7,94.89,99.01,3.14,25.71,14.77,24.48,Sylhet
20130905,29.67,25.61,93.47,99.01,2.49,26.09,11.1,22.71,Sylhet
20130906,29.3,24.69,91.98,99.31,1.58,25.46,13.74,16.23,Sylhet
20130907,29.49,24.5,92.59,99.49,2.05,25.45,17.02,3.46,Sylhet
20130908,29.88,24.07,88.13,99.61,1.24,24.79,11.57,8.63,Sylhet
20130909,28.51,24.58,93.64,99.64,1.67,25.06,12.22,16.97,Sylhet
20130910,27.19,24.62,95.5,99.43,2.39,24.92,16.17,17.36,Sylhet
20130911,31.09,24.41,87.32,99.47,0.82,24.79,15.47,9.32,Sylhet
20130912,32.29,24.96,82.08,99.53,1.06,25.07,23.22,0.21,Sylhet
20130913,33.91,26.0,76.81,99.43,0.79,25.16,23.72,3.23,Sylhet
20130914,31.48,26.44,84.34,99.25,0.85,25.84,14.23,2.6,Sylhet
20130915,29.26,25.19,91.23,99.05,0.99,25.84,20.71,11.14,Sylhet
20130916,31.26,25.75,90.63,98.9,1.2,25.88,18.96,9.14,Sylhet
20130917,33.01,24.92,83.58,98.89,1.07,25.47,19.12,5.57,Sylhet
20130918,30.27,25.94,86.34,98.98,1.35,25.56,19.89,13.24,Sylhet
20130919,31.82,25.47,88.96,99.05,0.88,26.0,20.97,2.57,Sylhet
20130920,31.47,25.25,86.46,99.24,0.94,25.52,17.93,3.26,Sylhet
20130921,30.6,25.5,87.59,99.24,1.09,25.49,20.77,0.99,Sylhet
20130922,32.09,25.9,85.46,99.06,1.46,25.77,18.89,5.67,Sylhet
20130923,33.17,25.67,82.72,98.98,1.14,25.78,19.6,2.11,Sylhet
20130924,34.16,27.24,80.4,99.11,0.8,25.82,17.47,4.73,Sylhet
20130925,31.83,26.59,83.1,99.39,0.66,25.74,11.44,7.34,Sylhet
20130926,32.44,25.54,80.97,99.44,0.86,24.87,17.38,14.01,Sylhet
20130927,32.65,25.32,80.44,99.35,1.05,25.17,14.95,7.09,Sylhet
20130928,28.87,25.51,87.76,99.33,1.8,24.82,12.24,12.95,Sylhet
20130929,27.98,24.22,88.71,99.26,2.87,23.94,9.68,17.95,Sylhet
20130930,28.52,23.44,85.81,99.29,3.47,22.55,10.04,7.8,Sylhet
20131001,33.31,22.8,78.27,99.49,2.42,22.71,14.43,2.4,Sylhet
20131002,32.53,24.05,77.97,99.62,1.94,24.02,19.3,1.4,Sylhet
20131003,30.78,24.41,82.38,99.69,1.45,23.77,19.14,20.14,Sylhet
20131004,26.93,23.71,92.46,99.65,1.37,24.0,7.86,31.37,Sylhet
20131005,27.65,23.56,94.98,99.5,2.81,24.39,8.35,82.28,Sylhet
20131006,26.85,23.62,94.86,99.63,1.59,24.12,4.35,62.33,Sylhet
20131007,30.02,22.66,83.82,99.68,1.49,22.93,16.45,21.02,Sylhet
20131008,26.64,22.12,87.57,99.86,2.53,22.03,15.05,0.55,Sylhet
20131009,27.69,20.74,80.68,99.85,2.05,20.73,15.22,0.0,Sylhet
20131010,31.71,21.73,73.07,99.83,1.31,21.42,20.41,0.0,Sylhet
20131011,32.22,22.28,76.25,99.71,2.17,22.36,20.32,0.0,Sylhet
20131012,30.67,23.52,85.33,99.64,1.12,24.2,18.82,5.51,Sylhet
20131013,30.98,25.26,82.12,99.68,0.89,24.29,14.63,1.24,Sylhet
20131014,30.81,24.91,83.78,99.68,1.12,24.53,16.22,0.82,Sylhet
20131015,30.14,24.34,82.73,99.69,0.91,23.81,16.31,5.79,Sylhet
20131016,29.71,24.21,80.68,99.61,0.91,22.93,17.27,4.78,Sylhet
20131017,31.75,22.6,81.39,99.65,1.1,23.36,18.96,0.6,Sylhet
20131018,31.43,24.72,82.88,99.71,1.1,24.28,18.07,2.23,Sylhet
20131019,31.1,23.7,80.31,99.81,1.08,23.3,18.76,2.64,Sylhet
20131020,30.07,22.86,80.69,99.76,1.17,22.72,13.12,18.77,Sylhet
20131021,27.2,23.08,87.75,99.76,1.15,22.57,12.13,27.15,Sylhet
20131022,26.15,22.3,88.82,100.01,1.29,21.94,8.26,7.01,Sylhet
20131023,30.15,21.78,79.25,100.13,1.07,21.57,13.8,0.01,Sylhet
20131024,30.12,21.41,80.84,100.02,1.12,22.09,17.21,0.0,Sylhet
20131025,25.58,21.32,91.05,99.9,2.46,21.8,8.83,23.88,Sylhet
20131026,25.36,20.92,92.64,99.94,2.07,21.39,6.11,1.06,Sylhet
20131027,25.5,21.14,89.47,99.66,1.85,21.2,14.76,0.75,Sylhet
20131028,27.19,20.39,84.77,99.64,1.48,20.76,15.88,0.52,Sylhet
20131029,27.18,18.94,84.18,99.93,1.43,20.18,15.1,0.61,Sylhet
20131030,28.09,18.52,77.9,100.13,1.18,18.74,17.81,0.12,Sylhet
20131031,27.36,18.06,78.79,100.19,1.1,18.47,17.05,0.0,Sylhet
20131101,27.31,17.76,79.03,100.14,1.14,18.39,17.22,0.0,Sylhet
20131102,26.49,17.39,79.14,100.1,0.95,18.33,15.96,0.0,Sylhet
20131103,27.87,18.28,81.2,100.22,0.98,19.29,15.41,0.0,Sylhet
20131104,27.56,18.33,81.58,100.34,1.33,19.05,16.83,0.0,Sylhet
20131105,27.91,18.17,79.19,100.35,1.41,18.67,17.51,0.0,Sylhet
20131106,28.47,18.13,78.63,100.27,1.37,19.12,18.28,0.0,Sylhet
20131107,28.32,18.78,81.69,100.15,1.42,19.72,18.48,0.0,Sylhet
20131108,28.91,19.01,81.54,99.99,1.27,19.99,18.3,0.0,Sylhet
20131109,29.71,19.41,77.32,99.92,1.26,19.9,18.17,0.0,Sylhet
20131110,30.28,19.66,74.84,99.81,1.63,19.56,18.31,0.0,Sylhet
20131111,29.38,19.41,77.92,99.71,1.33,19.67,18.13,0.0,Sylhet
20131112,29.29,19.32,77.5,99.8,1.5,19.18,18.17,0.0,Sylhet
20131113,27.81,17.24,75.98,99.87,1.05,17.78,17.55,0.0,Sylhet
20131114,29.47,17.1,68.75,99.92,1.08,16.33,18.03,0.0,Sylhet
20131115,31.22,16.95,66.67,99.99,1.58,16.27,17.6,0.0,Sylhet
20131116,30.09,18.42,69.35,100.1,1.33,17.73,17.66,0.0,Sylhet
20131117,29.28,19.19,69.19,100.08,1.0,17.72,13.67,0.0,Sylhet
20131118,28.64,19.09,75.2,100.09,1.18,18.28,16.8,0.0,Sylhet
20131119,26.83,17.4,80.41,100.11,1.28,18.25,17.34,0.0,Sylhet
20131120,26.32,17.87,78.75,99.95,1.19,17.93,17.26,0.0,Sylhet
20131121,27.11,16.75,80.93,99.96,1.09,18.31,17.35,0.0,Sylhet
20131122,27.24,16.73,79.02,100.08,1.23,17.59,17.26,0.0,Sylhet
20131123,26.24,16.15,79.82,100.06,1.21,17.61,17.09,0.0,Sylhet
20131124,26.76,17.67,80.67,100.08,1.03,18.3,15.91,0.0,Sylhet
20131125,27.08,16.87,81.17,99.86,1.01,18.1,16.63,0.0,Sylhet
20131126,27.08,16.85,76.11,99.75,1.22,17.34,16.6,0.0,Sylhet
20131127,26.78,16.88,78.97,100.01,1.12,17.8,15.2,0.0,Sylhet
20131128,27.17,17.48,79.8,100.25,1.23,18.16,15.32,0.0,Sylhet
20131129,26.62,17.2,83.8,100.18,1.16,18.88,15.3,0.0,Sylhet
20131130,27.03,18.13,81.3,100.11,1.12,18.82,14.92,0.0,Sylhet
20131201,28.21,18.21,79.78,100.14,1.26,18.96,15.29,0.0,Sylhet
20131202,28.15,17.77,79.19,100.16,1.24,18.34,15.51,0.0,Sylhet
20131203,27.58,17.81,78.92,100.12,1.29,18.19,15.72,0.0,Sylhet
20131204,27.43,17.6,81.42,100.06,1.26,18.58,15.76,0.0,Sylhet
20131205,26.72,17.61,77.37,99.97,1.08,17.86,15.83,0.0,Sylhet
20131206,26.59,16.32,74.74,99.92,1.12,16.57,14.97,0.0,Sylhet
20131207,26.13,18.67,74.74,99.97,1.04,17.08,13.94,0.0,Sylhet
20131208,26.4,16.5,73.55,99.98,1.06,16.16,14.28,0.0,Sylhet
20131209,25.28,16.31,76.1,99.87,1.07,16.09,12.53,0.0,Sylhet
20131210,25.24,14.94,80.24,99.83,1.32,16.31,15.67,0.0,Sylhet
20131211,24.73,14.98,80.21,99.91,1.18,15.85,15.8,0.0,Sylhet
20131212,23.1,14.02,71.58,99.88,1.25,13.02,14.92,0.0,Sylhet
20131213,22.54,12.0,74.24,99.95,1.19,12.23,13.35,0.0,Sylhet
20131214,22.95,13.09,73.6,99.9,1.17,12.57,12.19,0.0,Sylhet
20131215,24.98,14.05,67.76,99.96,1.2,12.37,14.15,0.03,Sylhet
20131216,24.49,11.53,62.26,100.24,1.52,9.49,16.16,0.0,Sylhet
20131217,22.86,12.42,68.09,100.16,1.5,10.75,15.63,0.0,Sylhet
20131218,21.81,11.29,74.14,100.1,1.39,11.44,14.67,0.0,Sylhet
20131219,21.02,12.21,80.02,100.17,1.13,13.14,11.17,0.0,Sylhet
20131220,21.5,12.55,83.1,100.31,0.98,14.55,10.44,1.25,Sylhet
20131221,22.42,12.95,82.61,100.51,1.14,14.69,10.07,0.0,Sylhet
20131222,23.03,12.83,82.24,100.57,1.2,14.0,12.94,0.03,Sylhet
20131223,22.25,13.74,78.68,100.53,1.1,14.01,7.72,0.0,Sylhet
20131224,22.26,13.58,82.35,100.53,1.22,14.59,12.0,0.0,Sylhet
20131225,21.56,14.37,81.32,100.5,1.21,14.21,10.18,0.0,Sylhet
20131226,21.01,11.4,84.43,100.42,1.25,13.02,8.93,0.0,Sylhet
20131227,22.0,11.76,83.98,100.34,1.22,13.43,8.66,0.0,Sylhet
20131228,21.24,11.36,84.46,100.34,1.21,13.3,11.77,0.0,Sylhet
20131229,20.96,10.61,81.88,100.37,1.18,12.47,12.32,0.0,Sylhet
20131230,22.85,13.05,76.82,100.52,1.07,13.1,11.51,0.0,Sylhet
20131231,23.85,12.36,75.87,100.47,1.4,12.63,14.43,0.0,Sylhet
20140101,23.13,11.4,75.54,100.33,1.21,13.02,15.35,0.0,Sylhet
20140102,23.38,12.06,80.25,100.35,1.4,13.74,14.95,0.0,Sylhet
20140103,21.22,11.35,77.5,100.4,1.42,12.0,14.54,0.0,Sylhet
20140104,22.63,11.77,81.89,100.24,1.22,13.42,14.51,0.0,Sylhet
20140105,21.9,10.98,85.84,100.05,1.31,13.93,12.25,0.0,Sylhet
20140106,21.37,11.4,84.63,100.11,1.45,13.08,9.09,0.0,Sylhet
20140107,20.76,11.77,79.43,100.35,1.31,11.99,11.19,0.0,Sylhet
20140108,20.7,10.69,77.14,100.47,1.29,11.27,13.69,0.0,Sylhet
20140109,21.54,10.88,78.6,100.29,1.34,12.01,11.76,0.0,Sylhet
20140110,22.1,11.94,78.45,100.33,1.15,12.63,12.92,0.0,Sylhet
20140111,23.32,13.42,77.74,100.29,1.12,13.78,15.1,0.0,Sylhet
20140112,22.33,13.87,78.63,100.45,1.31,14.01,13.49,0.0,Sylhet
20140113,24.92,13.55,73.89,100.43,1.39,13.47,15.17,0.0,Sylhet
20140114,24.01,13.66,76.52,100.31,1.42,14.08,14.71,0.0,Sylhet
20140115,23.84,12.89,81.76,100.38,1.16,14.69,12.56,0.0,Sylhet
20140116,22.56,12.14,82.01,100.48,1.16,14.26,11.22,0.0,Sylhet
20140117,25.8,13.44,74.11,100.5,1.29,14.23,13.65,0.0,Sylhet
20140118,26.48,15.47,73.0,100.54,2.17,15.18,15.25,0.0,Sylhet
20140119,23.76,15.64,77.23,100.58,1.17,15.18,14.47,0.45,Sylhet
20140120,24.95,12.63,67.84,100.69,1.29,11.98,15.62,0.0,Sylhet
20140121,25.24,14.25,72.01,100.65,1.92,13.77,15.28,0.0,Sylhet
20140122,25.12,13.83,72.12,100.59,1.28,13.88,16.11,0.0,Sylhet
20140123,25.6,14.38,67.76,100.43,1.28,13.3,16.95,0.0,Sylhet
20140124,24.43,13.64,71.09,100.23,1.23,13.41,16.72,0.0,Sylhet
20140125,24.91,13.83,73.88,100.16,1.38,13.95,15.99,0.0,Sylhet
20140126,24.03,13.01,69.89,100.29,1.47,12.45,16.6,0.0,Sylhet
20140127,24.29,12.38,74.97,100.28,1.44,12.99,15.31,0.0,Sylhet
20140128,23.85,11.15,74.62,100.3,1.32,12.33,11.6,0.0,Sylhet
20140129,27.17,13.34,66.39,100.29,1.69,12.56,15.91,0.0,Sylhet
20140130,25.86,13.82,69.32,100.31,1.36,12.96,16.38,0.0,Sylhet
20140131,26.35,12.89,67.16,100.36,1.38,12.23,18.36,0.0,Sylhet
20140201,26.05,13.83,72.72,100.29,1.66,13.75,17.75,0.0,Sylhet
20140202,25.69,13.42,68.53,100.1,1.44,13.15,17.21,0.0,Sylhet
20140203,25.16,12.57,69.06,99.83,1.62,12.38,14.83,0.0,Sylhet
20140204,23.33,10.86,66.66,99.72,1.37,10.58,13.76,0.0,Sylhet
20140205,23.68,11.33,62.87,99.74,1.44,10.01,14.42,0.0,Sylhet
20140206,24.06,12.28,67.91,99.8,1.36,11.75,15.55,0.0,Sylhet
20140207,24.91,13.64,65.52,99.77,1.35,12.12,18.02,0.0,Sylhet
20140208,25.99,14.86,70.14,99.54,1.55,13.72,16.39,0.0,Sylhet
20140209,26.62,15.7,71.42,99.62,1.61,14.31,13.42,0.03,Sylhet
20140210,25.42,14.4,64.48,99.77,1.46,12.42,13.73,0.47,Sylhet
20140211,25.7,15.12,67.02,99.7,1.48,12.79,15.78,0.0,Sylhet
20140212,25.06,14.14,59.43,99.8,1.73,10.27,17.12,0.07,Sylhet
20140213,24.52,14.08,49.72,100.19,1.37,7.66,19.79,0.0,Sylhet
20140214,24.43,10.99,54.44,100.13,1.36,8.3,17.62,0.0,Sylhet
20140215,23.82,15.04,66.28,99.9,1.26,11.86,4.62,13.23,Sylhet
20140216,20.69,14.53,81.44,99.97,1.22,14.09,7.09,5.49,Sylhet
20140217,21.11,12.67,85.39,100.03,1.42,13.98,5.34,10.91,Sylhet
20140218,23.88,10.38,64.46,100.4,1.27,9.18,18.17,0.01,Sylhet
20140219,26.34,11.36,61.37,100.21,1.67,10.07,20.76,0.0,Sylhet
20140220,25.57,11.99,63.42,100.14,1.35,11.44,21.2,0.0,Sylhet
20140221,25.51,12.68,62.03,100.23,1.35,11.29,20.55,0.0,Sylhet
20140222,26.23,12.83,59.5,100.31,1.4,10.97,20.45,0.0,Sylhet
20140223,26.47,15.94,61.19,100.29,1.35,12.48,15.31,0.0,Sylhet
20140224,26.27,15.56,75.1,100.31,1.53,15.72,18.45,0.0,Sylhet
20140225,27.11,14.94,65.59,100.34,1.36,13.52,19.92,0.0,Sylhet
20140226,26.92,15.53,61.56,100.16,1.47,12.7,20.98,0.0,Sylhet
20140227,27.21,14.05,67.31,100.16,1.5,14.04,19.36,0.0,Sylhet
20140228,27.47,16.55,73.21,100.14,1.51,16.14,12.87,0.35,Sylhet
20140301,27.63,16.23,68.33,100.11,1.32,15.58,18.16,0.0,Sylhet
20140302,28.33,15.59,69.91,100.0,1.66,15.23,16.09,0.0,Sylhet
20140303,27.82,15.53,70.54,100.06,1.49,15.32,19.62,0.0,Sylhet
20140304,26.92,16.75,62.13,100.14,1.18,13.37,16.96,0.0,Sylhet
20140305,27.36,15.88,58.1,100.04,1.74,11.48,20.96,0.0,Sylhet
20140306,27.37,14.06,51.38,100.08,1.76,9.43,21.94,0.0,Sylhet
20140307,27.06,15.09,54.69,100.15,1.62,10.78,20.84,0.0,Sylhet
20140308,27.78,14.94,51.28,100.29,1.54,10.18,22.91,0.0,Sylhet
20140309,28.24,12.62,51.52,100.2,1.47,9.39,23.32,0.0,Sylhet
20140310,29.44,14.05,49.91,100.09,1.51,10.11,21.7,0.0,Sylhet
20140311,29.98,16.95,50.87,100.11,1.76,11.13,21.37,0.0,Sylhet
20140312,29.94,16.01,49.32,100.11,1.42,11.43,22.12,0.0,Sylhet
20140313,30.04,17.43,57.09,100.03,1.27,14.69,17.68,0.0,Sylhet
20140314,30.79,18.36,55.92,100.01,1.35,14.85,20.46,0.0,Sylhet
20140315,31.51,17.85,51.43,100.11,1.42,12.83,22.37,0.0,Sylhet
20140316,31.51,18.16,46.11,100.15,1.37,11.51,21.78,0.0,Sylhet
20140317,31.74,17.94,52.08,100.04,1.45,13.36,22.89,0.0,Sylhet
20140318,32.11,19.79,45.23,99.99,1.41,12.67,22.23,0.0,Sylhet
20140319,32.66,20.34,60.04,99.72,1.52,17.4,19.91,8.57,Sylhet
20140320,30.33,20.32,66.99,99.8,1.14,18.89,19.91,4.81,Sylhet
20140321,31.03,19.75,60.54,99.71,1.16,16.73,21.28,0.04,Sylhet
20140322,31.37,18.94,53.09,99.58,1.24,15.04,22.19,6.44,Sylhet
20140323,29.59,19.22,62.43,99.86,1.07,16.17,22.56,1.32,Sylhet
20140324,29.53,20.01,63.06,99.97,1.26,16.71,19.49,7.85,Sylhet
20140325,28.57,21.6,67.11,99.9,1.17,18.19,20.6,13.36,Sylhet
20140326,30.24,19.93,62.88,99.8,1.13,17.72,22.08,3.05,Sylhet
20140327,32.47,23.18,60.14,99.64,1.47,18.68,18.66,0.61,Sylhet
20140328,33.39,20.37,62.6,99.53,1.45,18.58,21.55,0.05,Sylhet
20140329,34.64,20.71,54.22,99.33,2.06,15.41,24.28,0.0,Sylhet
20140330,35.67,20.36,54.82,99.25,1.97,15.96,24.26,0.0,Sylhet
20140331,34.6,19.81,56.59,99.26,2.18,16.41,23.32,0.0,Sylhet
20140401,34.64,19.97,50.37,99.32,1.65,14.99,21.88,0.21,Sylhet
20140402,34.96,21.14,51.98,99.42,1.6,15.94,20.97,0.02,Sylhet
20140403,33.55,22.89,54.16,99.58,1.17,17.79,21.63,13.85,Sylhet
20140404,31.42,22.26,64.84,99.67,1.26,18.84,16.74,1.17,Sylhet
20140405,32.2,21.37,59.15,99.68,1.19,17.4,21.72,1.72,Sylhet
20140406,32.66,21.92,60.5,99.75,1.32,18.43,12.0,0.47,Sylhet
20140407,32.32,22.7,66.47,99.72,1.55,20.08,16.27,10.95,Sylhet
20140408,31.59,23.26,78.09,99.57,1.88,22.56,17.81,22.74,Sylhet
20140409,31.8,23.44,79.84,99.66,1.41,23.42,16.26,9.93,Sylhet
20140410,32.29,23.05,69.18,99.7,1.4,21.11,21.79,2.31,Sylhet
20140411,33.74,22.08,51.03,99.7,1.19,16.33,25.53,0.0,Sylhet
20140412,34.61,20.12,47.52,99.65,1.21,14.96,24.33,0.0,Sylhet
20140413,34.51,21.93,54.57,99.79,1.17,17.26,24.04,0.0,Sylhet
20140414,35.45,22.68,50.69,99.77,1.27,17.64,24.16,0.0,Sylhet
20140415,35.9,24.46,48.43,99.7,1.39,17.51,21.7,0.0,Sylhet
20140416,36.47,22.63,50.7,99.54,1.39,17.61,22.85,0.13,Sylhet
20140417,36.53,24.52,54.73,99.44,1.4,19.07,18.62,0.44,Sylhet
20140418,37.35,23.84,52.08,99.68,1.46,18.75,23.96,0.63,Sylhet
20140419,36.97,24.15,46.17,99.57,1.31,17.88,20.74,1.88,Sylhet
20140420,36.81,25.63,48.33,99.44,1.66,18.22,24.95,0.31,Sylhet
20140421,37.28,25.02,40.23,99.55,1.72,15.28,24.86,0.0,Sylhet
20140422,38.1,22.75,36.98,99.69,1.88,13.41,26.55,0.0,Sylhet
20140423,38.43,23.56,40.34,99.5,1.86,15.0,25.32,0.0,Sylhet
20140424,38.68,22.01,40.43,99.3,1.9,14.28,25.02,0.0,Sylhet
20140425,39.63,24.57,45.12,99.37,1.79,17.32,20.85,0.12,Sylhet
20140426,38.24,24.98,51.39,99.46,1.18,19.79,23.37,2.23,Sylhet
20140427,36.08,25.7,54.31,99.55,0.98,20.69,24.09,12.91,Sylhet
20140428,33.31,25.4,66.3,99.57,1.46,21.8,20.56,15.08,Sylhet
20140429,34.58,24.46,61.85,99.55,1.07,21.38,22.88,5.69,Sylhet
20140430,35.33,25.96,62.03,99.54,1.03,22.0,25.56,2.31,Sylhet
20140501,32.45,26.14,69.13,99.47,1.0,22.81,16.35,7.85,Sylhet
20140502,33.2,24.79,68.04,99.54,1.17,22.25,22.59,15.19,Sylhet
20140503,31.72,24.86,73.68,99.55,1.32,22.68,19.49,13.51,Sylhet
20140504,30.45,23.37,74.18,99.56,0.97,21.68,22.94,22.4,Sylhet
20140505,27.83,23.08,85.03,99.68,1.49,22.76,19.68,8.32,Sylhet
20140506,30.27,23.46,79.14,99.68,0.97,23.06,23.11,10.71,Sylhet
20140507,31.99,23.63,77.4,99.49,1.78,23.06,15.76,28.56,Sylhet
20140508,30.24,23.6,87.21,99.23,2.95,24.22,11.71,57.45,Sylhet
20140509,33.5,24.03,87.24,98.91,3.23,25.78,19.15,38.27,Sylhet
