Date,Tmax_C,Tmin_C,Rainfall_mm,Division
20180806,29.32,26.25,13.25,Khulna
20180807,31.18,26.07,2.62,Khulna
20180808,31.02,25.67,2.76,Khulna
20180809,31.73,25.51,2.47,Khulna
20180810,32.68,25.55,2.86,Khulna
20180811,31.74,26.06,0.24,Khulna
20180812,32.33,26.32,3.84,Khulna
20180813,31.58,26.34,2.64,Khulna
20180814,31.19,26.22,3.32,Khulna
20180815,31.36,26.67,3.8,Khulna
20180816,32.38,26.4,5.87,Khulna
20180817,30.64,25.64,3.31,Khulna
20180818,31.88,26.4,1.39,Khulna
20180819,30.23,26.1,19.25,Khulna
20180820,32.22,26.12,8.72,Khulna
20180821,32.14,25.85,6.01,Khulna
20180822,32.22,26.27,17.46,Khulna
20180823,29.88,26.59,35.69,Khulna
20180824,30.08,26.24,5.73,Khulna
20180825,32.26,25.96,10.26,Khulna
20180826,32.06,25.72,5.21,Khulna
20180827,31.24,26.43,3.67,Khulna
20180828,31.32,26.27,6.64,Khulna
20180829,32.38,25.73,7.55,Khulna
20180830,31.3,25.81,3.95,Khulna
20180831,32.34,26.11,7.04,Khulna
20180901,30.94,26.05,5.43,Khulna
20180902,29.63,25.71,13.82,Khulna
20180903,30.3,25.68,6.84,Khulna
20180904,32.19,25.31,8.51,Khulna
20180905,31.64,25.35,9.18,Khulna
20180906,30.79,25.49,20.83,Khulna
20180907,31.06,25.38,10.56,Khulna
20180908,32.02,24.74,1.39,Khulna
20180909,30.44,24.87,0.67,Khulna
20180910,31.24,24.9,3.17,Khulna
20180911,31.53,25.26,4.02,Khulna
20180912,30.72,25.84,5.6,Khulna
20180913,31.75,25.65,14.65,Khulna
20180914,30.36,25.81,5.99,Khulna
20180915,31.1,26.02,2.36,Khulna
20180916,30.93,25.44,0.2,Khulna
20180917,32.42,25.34,0.0,Khulna
20180918,31.88,25.58,0.0,Khulna
20180919,31.55,25.84,0.1,Khulna
20180920,29.2,26.3,33.58,Khulna
20180921,29.01,25.39,13.07,Khulna
20180922,30.66,24.87,3.89,Khulna
20180923,31.33,24.19,0.23,Khulna
20180924,31.32,24.62,0.03,Khulna
20180925,30.76,25.47,0.26,Khulna
20180926,30.64,25.8,0.55,Khulna
20180927,30.39,25.31,3.17,Khulna
20180928,31.5,24.94,4.34,Khulna
20180929,32.63,24.97,3.28,Khulna
20180930,32.86,24.3,0.33,Khulna
20181001,32.92,23.88,0.02,Khulna
20181002,32.49,23.04,0.0,Khulna
20181003,32.22,23.26,0.08,Khulna
20181004,32.6,22.8,0.05,Khulna
20181005,31.98,24.09,0.11,Khulna
20181006,31.93,24.67,0.01,Khulna
20181007,31.94,23.82,0.0,Khulna
20181008,32.04,23.68,0.0,Khulna
20181009,31.42,23.29,0.35,Khulna
20181010,28.46,23.2,5.63,Khulna
20181011,27.54,23.82,36.56,Khulna
20181012,29.74,23.23,6.29,Khulna
20181013,26.95,24.11,6.06,Khulna
20181014,29.5,22.95,3.24,Khulna
20181015,30.78,21.05,0.13,Khulna
20181016,30.3,21.52,0.0,Khulna
20181017,29.93,20.3,0.0,Khulna
20181018,30.56,19.99,0.07,Khulna
20181019,31.28,21.51,0.74,Khulna
20181020,31.47,23.01,0.0,Khulna
20181021,31.23,22.79,0.0,Khulna
20181022,30.97,21.64,0.0,Khulna
20181023,30.62,20.42,0.0,Khulna
20181024,30.18,21.08,1.62,Khulna
20181025,30.0,19.03,0.0,Khulna
20181026,29.67,17.36,0.0,Khulna
20181027,29.4,18.53,0.0,Khulna
20181028,28.66,20.29,0.55,Khulna
20181029,26.4,20.8,1.89,Khulna
20181030,25.92,20.74,1.17,Khulna
20181031,27.77,21.12,0.31,Khulna
20181101,30.1,20.79,0.0,Khulna
20181102,30.19,21.2,0.02,Khulna
20181103,29.95,20.46,0.27,Khulna
20181104,30.34,20.38,0.2,Khulna
20181105,30.73,20.78,0.3,Khulna
20181106,30.59,21.89,1.7,Khulna
20181107,29.71,21.69,0.9,Khulna
20181108,29.33,19.4,0.0,Khulna
20181109,28.59,18.56,0.0,Khulna
20181110,28.55,17.18,0.0,Khulna
20181111,28.85,18.41,0.0,Khulna
20181112,28.84,17.59,0.0,Khulna
20181113,29.26,17.86,0.0,Khulna
20181114,29.29,17.23,0.0,Khulna
20181115,30.06,18.48,0.0,Khulna
20181116,30.86,17.59,0.0,Khulna
20181117,29.81,17.27,0.0,Khulna
20181118,28.69,16.45,0.0,Khulna
20181119,28.44,15.13,0.0,Khulna
20181120,28.82,17.61,0.0,Khulna
20181121,28.99,16.67,0.0,Khulna
20181122,28.57,16.21,0.0,Khulna
20181123,27.89,17.19,0.0,Khulna
20181124,28.43,15.51,0.0,Khulna
20181125,28.56,16.72,0.0,Khulna
20181126,28.36,17.42,0.0,Khulna
20181127,28.42,16.16,0.0,Khulna
20181128,28.82,16.37,0.0,Khulna
20181129,29.15,17.82,0.0,Khulna
20181130,28.14,17.34,0.0,Khulna
20181201,28.23,16.45,0.0,Khulna
20181202,28.63,16.45,0.0,Khulna
20181203,27.88,14.99,0.0,Khulna
20181204,28.17,14.89,0.0,Khulna
20181205,27.59,13.39,0.0,Khulna
20181206,26.93,15.21,0.0,Khulna
20181207,27.7,12.73,0.0,Khulna
20181208,26.59,11.73,0.0,Khulna
20181209,26.94,10.91,0.0,Khulna
20181210,28.2,12.25,0.0,Khulna
20181211,28.68,13.57,0.0,Khulna
20181212,28.74,14.51,0.0,Khulna
20181213,28.89,14.46,0.0,Khulna
20181214,28.47,14.81,0.0,Khulna
20181215,27.5,13.52,0.0,Khulna
20181216,25.59,14.83,0.27,Khulna
20181217,22.83,17.35,7.38,Khulna
20181218,24.97,15.97,15.19,Khulna
20181219,25.25,13.71,0.12,Khulna
20181220,24.01,10.77,0.0,Khulna
20181221,24.36,9.74,0.0,Khulna
20181222,24.49,9.89,0.0,Khulna
20181223,25.13,9.94,0.0,Khulna
20181224,25.8,10.31,0.0,Khulna
20181225,25.12,9.37,0.0,Khulna
20181226,24.21,8.52,0.0,Khulna
20181227,23.83,8.0,0.0,Khulna
20181228,24.3,8.08,0.0,Khulna
20181229,23.46,6.43,0.0,Khulna
20181230,25.2,7.32,0.0,Khulna
20181231,26.37,8.2,0.0,Khulna
20190101,26.63,9.39,0.0,Khulna
20190102,26.49,10.28,0.0,Khulna
20190103,26.64,11.21,0.0,Khulna
20190104,24.97,8.41,0.0,Khulna
20190105,26.42,8.67,0.0,Khulna
20190106,27.89,11.71,0.0,Khulna
20190107,28.81,12.63,0.0,Khulna
20190108,28.0,11.31,0.0,Khulna
20190109,27.3,12.71,0.0,Khulna
20190110,25.99,10.84,0.0,Khulna
20190111,25.53,10.39,0.0,Khulna
20190112,26.41,9.71,0.0,Khulna
20190113,27.87,11.06,0.0,Khulna
20190114,26.91,10.44,0.0,Khulna
20190115,26.29,11.54,0.0,Khulna
20190116,26.35,8.86,0.0,Khulna
20190117,27.26,9.09,0.0,Khulna
20190118,27.04,9.36,0.0,Khulna
20190119,26.81,9.03,0.0,Khulna
20190120,26.61,11.0,0.0,Khulna
20190121,27.71,11.75,0.0,Khulna
20190122,29.29,13.75,0.0,Khulna
20190123,30.0,15.07,0.0,Khulna
20190124,30.75,14.48,0.0,Khulna
20190125,29.96,14.14,0.0,Khulna
20190126,31.11,14.21,0.0,Khulna
20190127,29.0,14.42,0.0,Khulna
20190128,29.19,16.2,0.0,Khulna
20190129,27.47,14.14,0.0,Khulna
20190130,26.19,8.43,0.0,Khulna
20190131,27.96,9.95,0.0,Khulna
20190201,29.96,11.81,0.0,Khulna
20190202,29.66,12.36,0.0,Khulna
20190203,30.22,13.47,0.0,Khulna
20190204,30.0,14.69,0.0,Khulna
20190205,30.27,13.57,0.0,Khulna
20190206,29.85,14.58,0.0,Khulna
20190207,31.87,15.16,0.0,Khulna
20190208,32.4,15.89,0.0,Khulna
20190209,31.17,17.07,0.73,Khulna
20190210,28.68,14.32,0.0,Khulna
20190211,28.63,10.99,0.0,Khulna
20190212,30.11,12.31,0.0,Khulna
20190213,31.08,13.04,0.0,Khulna
20190214,33.27,14.01,0.0,Khulna
20190215,34.11,15.02,0.0,Khulna
20190216,30.34,17.05,0.14,Khulna
20190217,30.28,17.45,1.25,Khulna
20190218,30.76,15.81,0.0,Khulna
20190219,33.3,16.56,0.0,Khulna
20190220,34.53,16.94,0.0,Khulna
20190221,35.14,18.26,0.0,Khulna
20190222,35.58,17.59,0.0,Khulna
20190223,36.26,20.43,0.0,Khulna
20190224,35.17,20.33,0.06,Khulna
20190225,30.36,20.74,23.66,Khulna
20190226,29.8,19.58,30.98,Khulna
20190227,28.75,20.32,35.76,Khulna
20190228,28.26,17.93,25.02,Khulna
20190301,27.12,15.09,0.02,Khulna
20190302,28.12,13.16,0.0,Khulna
20190303,28.91,13.28,0.0,Khulna
20190304,28.59,16.74,2.45,Khulna
20190305,29.56,21.19,14.23,Khulna
20190306,30.04,19.73,0.02,Khulna
20190307,29.95,18.51,0.0,Khulna
20190308,30.1,15.9,0.0,Khulna
20190309,30.97,14.71,0.0,Khulna
20190310,31.74,16.87,0.0,Khulna
20190311,32.6,19.56,0.0,Khulna
20190312,34.9,19.58,0.0,Khulna
20190313,35.8,20.5,0.0,Khulna
20190314,35.33,20.13,0.0,Khulna
20190315,35.01,21.17,1.15,Khulna
20190316,35.53,21.1,1.49,Khulna
20190317,35.58,21.16,6.32,Khulna
20190318,30.32,20.57,7.62,Khulna
20190319,33.35,20.74,0.08,Khulna
20190320,33.35,19.96,0.15,Khulna
20190321,35.62,20.33,0.25,Khulna
20190322,36.26,22.12,2.75,Khulna
20190323,35.94,22.29,1.98,Khulna
20190324,35.9,18.39,0.0,Khulna
20190325,36.51,17.65,0.0,Khulna
20190326,36.77,19.6,0.37,Khulna
20190327,33.91,19.75,2.05,Khulna
20190328,35.24,20.91,0.0,Khulna
20190329,36.08,20.8,0.0,Khulna
20190330,36.07,22.07,0.0,Khulna
20190331,37.88,22.75,1.48,Khulna
20190401,35.2,24.7,7.75,Khulna
20190402,37.67,23.43,0.29,Khulna
20190403,37.68,22.27,0.52,Khulna
20190404,37.52,22.49,0.04,Khulna
20190405,37.82,23.41,0.73,Khulna
20190406,36.89,24.17,3.36,Khulna
20190407,34.62,23.19,13.77,Khulna
20190408,35.88,22.93,0.37,Khulna
20190409,37.44,23.56,6.14,Khulna
20190410,34.74,23.23,13.15,Khulna
20190411,36.42,23.31,0.07,Khulna
20190412,36.75,24.04,0.11,Khulna
20190413,38.55,24.12,0.53,Khulna
20190414,39.95,24.13,0.1,Khulna
20190415,40.52,24.86,0.0,Khulna
20190416,40.37,25.1,1.33,Khulna
20190417,38.78,25.01,4.19,Khulna
20190418,38.17,23.51,0.01,Khulna
20190419,38.77,23.91,0.0,Khulna
20190420,38.46,24.78,0.0,Khulna
20190421,39.69,24.82,0.12,Khulna
20190422,37.03,23.86,6.44,Khulna
20190423,38.22,23.17,0.1,Khulna
20190424,39.09,24.25,0.35,Khulna
20190425,40.33,24.61,0.0,Khulna
20190426,40.42,24.68,0.99,Khulna
20190427,41.25,26.42,1.94,Khulna
20190428,42.71,26.86,0.02,Khulna
20190429,42.76,26.55,0.02,Khulna
20190430,41.48,26.51,0.02,Khulna
20190501,39.79,27.16,0.02,Khulna
20190502,39.41,27.69,0.05,Khulna
20190503,33.9,27.19,28.87,Khulna
20190504,31.86,24.56,59.99,Khulna
20190505,37.24,23.47,0.0,Khulna
20190506,39.58,24.98,0.0,Khulna
20190507,40.22,24.78,0.01,Khulna
20190508,40.76,25.26,1.25,Khulna
20190509,40.95,26.29,0.0,Khulna
20190510,41.15,27.0,0.01,Khulna
20190511,39.32,26.52,0.01,Khulna
20190512,37.73,26.94,0.02,Khulna
20190513,39.03,26.79,2.03,Khulna
20190514,36.89,26.11,18.82,Khulna
20190515,38.48,25.7,1.94,Khulna
20190516,38.73,26.04,0.49,Khulna
20190517,39.44,26.53,1.75,Khulna
20190518,38.84,27.14,1.13,Khulna
20190519,37.7,27.03,0.7,Khulna
20190520,37.36,26.99,4.47,Khulna
20190521,37.83,26.5,3.14,Khulna
20190522,38.36,26.79,5.41,Khulna
20190523,34.42,26.57,32.25,Khulna
20190524,33.0,26.91,34.9,Khulna
20190525,33.05,26.1,22.6,Khulna
20190526,34.97,26.39,6.49,Khulna
20190527,35.91,26.37,2.12,Khulna
20190528,36.6,26.44,1.66,Khulna
20190529,36.87,26.32,2.36,Khulna
20190530,36.7,25.94,3.32,Khulna
20190531,36.3,26.45,8.22,Khulna
20190601,34.48,26.88,20.42,Khulna
20190602,34.42,26.33,16.53,Khulna
20190603,33.14,25.39,12.78,Khulna
20190604,33.66,26.4,26.01,Khulna
20190605,31.26,26.65,25.06,Khulna
20190606,30.38,26.45,43.02,Khulna
20190607,30.37,26.06,2.87,Khulna
20190608,31.15,25.64,4.33,Khulna
20190609,32.82,26.2,1.0,Khulna
20190610,33.96,26.4,0.21,Khulna
20190611,33.34,26.01,0.0,Khulna
20190612,34.79,26.13,0.79,Khulna
20190613,35.2,27.8,0.78,Khulna
20190614,33.89,27.29,0.45,Khulna
20190615,32.32,27.54,5.54,Khulna
20190616,33.98,26.91,4.05,Khulna
20190617,33.04,27.7,5.96,Khulna
20190618,32.84,27.21,5.48,Khulna
20190619,33.35,26.75,2.82,Khulna
20190620,32.65,26.99,1.79,Khulna
20190621,32.89,26.31,8.47,Khulna
20190622,33.22,26.42,8.07,Khulna
20190623,34.12,25.69,0.35,Khulna
20190624,34.05,26.64,0.61,Khulna
20190625,34.1,27.15,0.02,Khulna
20190626,33.08,27.25,0.74,Khulna
20190627,33.3,26.95,15.75,Khulna
20190628,32.15,27.41,6.34,Khulna
20190629,31.59,27.04,10.9,Khulna
20190630,32.85,26.39,11.88,Khulna
20190701,32.35,26.67,5.32,Khulna
20190702,33.19,27.11,9.61,Khulna
20190703,33.75,26.32,3.9,Khulna
20190704,33.63,26.67,8.3,Khulna
20190705,31.91,26.63,16.02,Khulna
20190706,32.82,26.75,14.5,Khulna
20190707,33.07,26.31,14.26,Khulna
20190708,32.66,27.02,17.45,Khulna
20190709,30.71,27.13,23.94,Khulna
20190710,31.44,26.74,16.92,Khulna
20190711,29.49,26.67,25.6,Khulna
20190712,30.33,26.42,16.52,Khulna
20190713,30.78,26.46,34.46,Khulna
20190714,32.59,26.32,16.51,Khulna
20190715,31.88,26.98,18.17,Khulna
20190716,31.8,26.84,4.13,Khulna
20190717,32.64,26.47,1.16,Khulna
20190718,31.71,26.1,0.23,Khulna
20190719,31.13,25.93,3.1,Khulna
20190720,32.82,25.75,2.28,Khulna
20190721,32.15,26.32,1.48,Khulna
20190722,31.45,26.61,9.79,Khulna
20190723,30.01,26.28,2.43,Khulna
20190724,32.04,25.78,4.09,Khulna
20190725,31.23,25.95,32.92,Khulna
20190726,31.07,26.22,25.23,Khulna
20190727,32.19,26.03,20.66,Khulna
20190728,31.96,26.26,7.88,Khulna
20190729,30.14,26.05,20.39,Khulna
20190730,29.82,25.49,8.96,Khulna
20190731,32.01,25.45,16.14,Khulna
20190801,32.24,25.34,4.78,Khulna
20190802,30.42,25.6,4.76,Khulna
20190803,32.13,25.9,8.86,Khulna
20190804,33.43,26.25,8.87,Khulna
20190805,33.54,27.55,10.18,Khulna
20190806,31.24,27.32,27.08,Khulna
20190807,30.89,26.18,44.06,Khulna
20190808,30.83,25.95,38.62,Khulna
20190809,31.97,25.94,15.32,Khulna
20190810,33.55,26.1,4.78,Khulna
20190811,31.93,27.14,4.02,Khulna
20190812,30.76,26.88,23.37,Khulna
20190813,29.97,26.47,40.44,Khulna
20190814,29.23,26.25,70.15,Khulna
20190815,30.43,26.28,74.44,Khulna
20190816,30.04,26.14,18.44,Khulna
20190817,29.05,26.18,108.11,Khulna
20190818,29.65,25.61,34.88,Khulna
20190819,31.83,25.31,2.29,Khulna
20190820,32.21,25.0,2.66,Khulna
20190821,32.24,26.13,4.07,Khulna
20190822,32.3,26.13,9.95,Khulna
20190823,31.47,25.99,3.9,Khulna
20190824,29.03,25.8,12.35,Khulna
20190825,30.83,25.24,21.32,Khulna
20190826,29.37,25.65,9.37,Khulna
20190827,32.18,25.13,2.05,Khulna
20190828,31.04,25.54,1.71,Khulna
20190829,32.23,25.62,5.95,Khulna
20190830,32.36,25.97,0.58,Khulna
20190831,31.74,26.14,1.38,Khulna
20190901,32.04,26.36,10.04,Khulna
20190902,31.69,26.67,17.26,Khulna
20190903,30.75,25.84,14.8,Khulna
20190904,30.75,26.2,10.59,Khulna
20190905,30.12,26.28,7.67,Khulna
20190906,31.82,26.32,7.18,Khulna
20190907,31.33,26.46,18.56,Khulna
20190908,31.49,26.22,24.26,Khulna
20190909,32.71,26.11,13.23,Khulna
20190910,30.93,26.76,16.85,Khulna
20190911,30.89,26.59,20.77,Khulna
20190912,29.2,26.23,28.98,Khulna
20190913,30.01,25.76,12.51,Khulna
20190914,30.47,25.17,3.16,Khulna
20190915,32.06,25.61,1.37,Khulna
20190916,30.42,25.69,1.16,Khulna
20190917,31.64,25.34,2.86,Khulna
20190918,32.52,25.39,5.02,Khulna
20190919,33.53,25.33,3.06,Khulna
20190920,32.45,25.27,8.99,Khulna
20190921,31.85,25.28,6.05,Khulna
20190922,31.9,26.12,10.83,Khulna
20190923,29.73,25.04,10.83,Khulna
20190924,28.95,25.63,26.47,Khulna
20190925,28.05,24.49,22.77,Khulna
20190926,30.29,23.81,19.84,Khulna
20190927,29.88,23.72,9.62,Khulna
20190928,28.7,24.17,7.3,Khulna
20190929,27.73,23.86,22.26,Khulna
20190930,28.98,23.19,14.21,Khulna
20191001,30.21,24.34,16.7,Khulna
20191002,31.0,24.24,24.16,Khulna
20191003,31.03,24.78,15.83,Khulna
20191004,30.35,24.45,3.12,Khulna
20191005,30.39,24.1,2.8,Khulna
20191006,30.78,24.49,6.74,Khulna
20191007,29.41,24.48,7.05,Khulna
20191008,29.18,24.5,8.39,Khulna
20191009,28.04,23.34,25.26,Khulna
20191010,29.76,22.7,10.03,Khulna
20191011,30.11,23.39,4.43,Khulna
20191012,30.32,23.45,0.3,Khulna
20191013,30.37,22.52,0.0,Khulna
20191014,30.26,22.01,0.0,Khulna
20191015,31.16,21.65,0.04,Khulna
20191016,31.36,24.19,3.2,Khulna
20191017,32.03,23.4,3.6,Khulna
20191018,31.57,24.24,1.28,Khulna
20191019,30.15,23.79,0.0,Khulna
20191020,30.86,22.92,0.0,Khulna
20191021,30.56,22.25,0.31,Khulna
20191022,30.04,23.28,1.03,Khulna
20191023,29.3,22.97,10.17,Khulna
20191024,23.61,21.1,49.28,Khulna
20191025,27.37,20.78,29.87,Khulna
20191026,28.19,23.79,53.72,Khulna
20191027,28.77,22.38,3.97,Khulna
20191028,27.51,20.57,0.12,Khulna
20191029,27.77,18.94,0.0,Khulna
20191030,28.54,19.63,0.0,Khulna
20191031,28.89,19.04,0.0,Khulna
20191101,28.82,21.17,0.0,Khulna
20191102,29.45,19.75,0.0,Khulna
20191103,29.42,20.82,0.0,Khulna
20191104,29.16,21.14,0.0,Khulna
20191105,29.37,20.55,0.0,Khulna
20191106,28.57,20.07,0.0,Khulna
20191107,29.88,17.67,0.0,Khulna
20191108,26.17,19.91,7.15,Khulna
20191109,24.29,22.58,76.83,Khulna
20191110,28.18,22.38,125.35,Khulna
20191111,27.44,20.83,11.25,Khulna
20191112,28.31,19.64,0.26,Khulna
20191113,27.59,18.19,0.0,Khulna
20191114,28.33,17.65,0.0,Khulna
20191115,28.22,18.04,0.0,Khulna
20191116,27.85,17.38,0.0,Khulna
20191117,27.49,17.64,0.0,Khulna
20191118,27.29,17.52,0.0,Khulna
20191119,27.1,16.79,0.0,Khulna
20191120,25.47,15.91,0.0,Khulna
20191121,26.34,14.86,0.0,Khulna
20191122,26.02,15.92,0.0,Khulna
20191123,26.39,16.49,0.0,Khulna
20191124,26.15,16.11,0.0,Khulna
20191125,26.54,17.03,0.0,Khulna
20191126,27.79,18.14,0.0,Khulna
20191127,27.51,17.84,0.0,Khulna
20191128,28.53,17.91,0.0,Khulna
20191129,28.07,17.74,0.0,Khulna
20191130,27.21,17.5,0.0,Khulna
20191201,25.8,16.07,0.0,Khulna
20191202,25.62,15.83,0.0,Khulna
20191203,24.31,13.15,0.0,Khulna
20191204,24.4,12.58,0.0,Khulna
20191205,26.57,12.28,0.0,Khulna
20191206,27.79,16.15,0.0,Khulna
20191207,26.65,16.42,0.0,Khulna
20191208,26.21,18.57,0.0,Khulna
20191209,25.55,17.39,0.0,Khulna
20191210,24.73,14.19,0.0,Khulna
20191211,25.11,15.16,0.0,Khulna
20191212,25.13,15.1,0.0,Khulna
20191213,25.21,14.79,0.0,Khulna
20191214,26.1,15.45,0.0,Khulna
20191215,25.4,15.72,0.0,Khulna
20191216,24.75,15.23,0.0,Khulna
20191217,24.36,13.9,0.0,Khulna
20191218,21.63,11.92,0.0,Khulna
20191219,19.45,8.28,0.0,Khulna
20191220,19.74,7.44,0.0,Khulna
20191221,19.87,8.69,0.0,Khulna
20191222,20.66,8.98,0.0,Khulna
20191223,22.1,11.03,0.0,Khulna
20191224,22.31,10.07,0.0,Khulna
20191225,22.06,9.92,0.03,Khulna
20191226,21.73,11.89,2.26,Khulna
20191227,15.98,10.05,22.81,Khulna
20191228,19.76,6.27,0.22,Khulna
20191229,21.07,6.5,0.0,Khulna
20191230,21.72,7.64,0.0,Khulna
20191231,23.44,7.93,0.0,Khulna
20200101,25.21,10.75,0.0,Khulna
20200102,25.01,12.47,0.02,Khulna
20200103,19.33,14.82,32.84,Khulna
20200104,22.86,13.84,3.85,Khulna
20200105,21.39,12.92,4.6,Khulna
20200106,20.66,8.83,0.02,Khulna
20200107,20.78,8.17,0.0,Khulna
20200108,22.03,10.37,0.0,Khulna
20200109,20.78,10.68,1.5,Khulna
20200110,21.98,11.79,1.21,Khulna
20200111,19.79,8.72,0.9,Khulna
20200112,20.69,7.67,0.0,Khulna
20200113,20.87,7.18,0.0,Khulna
20200114,22.23,8.0,0.0,Khulna
20200115,23.34,11.72,0.0,Khulna
20200116,25.87,11.27,0.0,Khulna
20200117,27.06,12.59,0.0,Khulna
20200118,27.17,14.05,0.0,Khulna
20200119,26.48,12.71,0.01,Khulna
20200120,21.71,13.23,0.0,Khulna
20200121,21.8,9.17,0.0,Khulna
20200122,22.63,8.91,0.0,Khulna
20200123,23.96,12.32,0.0,Khulna
20200124,22.27,10.33,0.0,Khulna
20200125,22.38,10.13,0.0,Khulna
20200126,22.13,9.25,0.0,Khulna
20200127,22.02,9.13,0.0,Khulna
20200128,24.49,10.83,0.0,Khulna
20200129,24.29,14.09,4.26,Khulna
20200130,21.11,14.22,0.95,Khulna
20200131,23.74,12.74,0.01,Khulna
20200201,24.01,11.17,0.0,Khulna
20200202,23.32,10.42,0.0,Khulna
20200203,22.15,8.85,0.0,Khulna
20200204,23.03,10.25,0.0,Khulna
20200205,22.96,12.91,0.0,Khulna
20200206,24.72,12.94,0.0,Khulna
20200207,25.18,11.2,0.0,Khulna
20200208,24.06,12.86,0.23,Khulna
20200209,24.51,13.48,0.1,Khulna
20200210,24.37,8.46,0.5,Khulna
20200211,24.7,9.3,0.0,Khulna
20200212,25.17,8.71,0.0,Khulna
20200213,25.44,8.82,0.0,Khulna
20200214,27.28,11.16,0.0,Khulna
20200215,27.79,12.89,0.0,Khulna
20200216,27.98,12.69,0.0,Khulna
20200217,28.31,14.4,0.0,Khulna
20200218,28.14,12.1,0.0,Khulna
20200219,28.64,13.47,0.0,Khulna
20200220,28.99,14.47,0.0,Khulna
20200221,29.11,14.88,0.0,Khulna
20200222,29.81,16.42,0.0,Khulna
20200223,30.34,16.15,0.03,Khulna
20200224,29.78,17.94,0.24,Khulna
20200225,26.57,19.17,2.26,Khulna
20200226,26.43,17.76,1.69,Khulna
20200227,27.8,16.16,0.04,Khulna
20200228,28.63,15.35,0.0,Khulna
20200229,29.8,15.78,0.0,Khulna
20200301,30.4,16.52,0.0,Khulna
20200302,30.97,18.1,1.22,Khulna
20200303,31.2,18.91,5.88,Khulna
20200304,29.88,18.63,10.51,Khulna
20200305,29.33,19.45,10.27,Khulna
20200306,28.83,17.68,8.37,Khulna
20200307,27.87,18.51,24.55,Khulna
20200308,29.68,19.66,11.84,Khulna
20200309,29.33,15.58,0.0,Khulna
20200310,29.69,16.87,0.0,Khulna
20200311,30.5,17.03,0.33,Khulna
20200312,32.37,20.83,0.03,Khulna
20200313,33.68,21.31,0.01,Khulna
20200314,33.07,19.57,0.0,Khulna
20200315,31.69,17.17,0.0,Khulna
20200316,31.28,18.3,0.0,Khulna
20200317,31.84,18.69,0.0,Khulna
20200318,32.71,20.32,0.0,Khulna
20200319,33.62,19.64,0.0,Khulna
20200320,32.8,17.45,0.05,Khulna
20200321,34.17,20.3,0.16,Khulna
20200322,30.19,20.35,17.62,Khulna
20200323,31.44,18.55,0.17,Khulna
20200324,32.07,18.79,2.99,Khulna
20200325,33.66,20.38,0.24,Khulna
20200326,34.79,20.21,2.08,Khulna
20200327,36.48,19.96,0.0,Khulna
20200328,37.47,20.87,0.0,Khulna
20200329,37.16,22.53,0.0,Khulna
20200330,37.29,19.72,0.0,Khulna
20200331,36.73,20.84,0.0,Khulna
20200401,37.55,22.74,0.0,Khulna
20200402,38.58,22.04,0.13,Khulna
20200403,38.18,23.63,2.35,Khulna
20200404,37.91,22.82,2.5,Khulna
20200405,37.81,22.29,2.42,Khulna
20200406,37.44,20.0,0.77,Khulna
20200407,38.79,20.65,0.23,Khulna
20200408,38.95,24.59,0.01,Khulna
20200409,38.1,23.01,0.02,Khulna
20200410,38.95,21.68,0.0,Khulna
20200411,39.1,23.65,0.18,Khulna
20200412,37.53,22.82,1.0,Khulna
20200413,38.76,23.42,2.06,Khulna
20200414,39.86,23.82,0.49,Khulna
20200415,38.1,24.28,3.0,Khulna
20200416,38.23,24.24,1.32,Khulna
20200417,40.96,24.71,0.67,Khulna
20200418,38.49,25.08,38.27,Khulna
20200419,34.77,24.63,43.6,Khulna
20200420,35.69,23.96,4.55,Khulna
20200421,34.17,24.47,15.6,Khulna
20200422,32.72,23.59,3.63,Khulna
20200423,33.96,22.78,11.03,Khulna
20200424,32.41,23.09,28.73,Khulna
20200425,32.1,23.52,16.22,Khulna
20200426,30.89,24.06,20.63,Khulna
20200427,30.4,23.38,16.08,Khulna
20200428,29.83,23.33,19.55,Khulna
20200429,31.31,23.2,5.3,Khulna
20200430,31.55,22.88,8.23,Khulna
20200501,31.11,23.23,16.93,Khulna
20200502,31.36,23.64,10.33,Khulna
20200503,31.65,23.58,3.54,Khulna
20200504,32.82,23.94,2.42,Khulna
20200505,34.08,24.85,8.49,Khulna
20200506,31.68,24.95,45.12,Khulna
20200507,33.09,23.1,19.13,Khulna
20200508,33.51,23.58,11.08,Khulna
20200509,34.39,23.94,30.6,Khulna
20200510,34.09,24.31,7.51,Khulna
20200511,33.05,24.81,5.4,Khulna
20200512,33.95,24.47,10.98,Khulna
20200513,34.21,24.98,0.27,Khulna
20200514,34.48,24.54,2.74,Khulna
20200515,34.54,25.19,8.36,Khulna
20200516,35.42,24.96,10.42,Khulna
20200517,35.55,24.9,2.81,Khulna
20200518,34.56,24.99,0.0,Khulna
20200519,29.28,25.1,5.81,Khulna
20200520,29.83,24.11,115.32,Khulna
20200521,30.03,23.97,19.65,Khulna
20200522,33.9,24.6,2.02,Khulna
20200523,34.74,24.78,0.46,Khulna
20200524,34.68,25.96,0.28,Khulna
20200525,34.03,26.56,0.84,Khulna
20200526,33.33,26.4,8.09,Khulna
20200527,32.79,26.08,36.39,Khulna
20200528,31.0,25.39,30.35,Khulna
20200529,32.22,24.67,14.47,Khulna
20200530,33.01,25.42,8.01,Khulna
20200531,32.26,25.83,29.84,Khulna
